Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.184s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	7.75	3.60	0.28	1.65	0.00	0.00	0.00	0.00	0.18	0.15	0.18	0.00	0.00
3.00	7.80	1.45	3.21	1.94	0.00	0.16	0.00	0.04	1.50	0.42	0.45	0.02	0.00
4.00	7.81	2.47	3.98	3.74	0.49	0.52	0.00	0.00	0.38	0.07	2.14	0.09	0.21
5.00	7.80	1.01	0.49	2.61	0.07	0.47	2.58	0.81	0.00	0.05	2.91	0.00	0.65
6.00	7.80	3.13	0.25	0.00	0.00	0.41	1.05	1.53	0.00	0.00	0.26	0.00	0.18
7.00	7.81	1.35	2.33	0.57	0.00	0.04	0.64	0.00	0.00	0.31	1.05	0.12	2.32
8.00	7.80	0.39	3.60	1.26	0.00	0.52	1.34	0.00	0.00	0.00	2.86	0.11	0.00
9.00	7.80	3.90	1.22	0.00	0.14	0.62	1.24	0.19	0.31	0.00	0.57	0.07	0.00
10.00	7.81	0.85	2.70	0.00	0.00	0.00	1.07	0.00	0.00	0.87	0.00	0.07	0.55
11.00	7.80	0.00	2.51	0.00	0.25	0.00	3.89	0.00	0.00	0.35	0.00	0.00	0.49
12.00	7.81	0.00	1.32	0.44	0.48	0.09	0.00	1.52	0.00	0.48	2.57	0.00	0.00
13.00	7.80	2.83	2.06	2.54	0.29	0.69	0.00	0.20	0.09	0.38	0.15	0.27	0.98
14.00	7.80	1.27	0.00	0.00	0.00	0.51	3.54	0.00	0.27	0.45	1.06	0.19	1.74
15.00	7.81	1.46	1.64	0.00	0.37	0.62	0.61	0.00	0.00	0.09	1.19	0.02	0.51
16.00	7.80	0.00	0.00	0.00	0.18	0.05	0.00	0.00	0.00	0.00	0.04	0.00	0.95
17.00	7.80	1.25	0.00	0.00	0.00	0.00	0.06	0.62	0.00	0.00	0.00	0.02	1.14
18.00	7.81	3.98	0.00	1.05	0.00	0.13	0.65	0.68	0.02	0.14	0.00	0.00	1.20
19.00	7.80	0.00	1.71	2.64	0.00	0.62	1.41	1.84	0.00	0.14	1.80	0.00	1.45
20.00	7.80	3.57	2.52	0.00	0.04	0.33	2.12	0.00	0.00	0.02	0.01	0.16	0.84
21.00	7.81	4.10	5.50	0.00	0.00	0.52	0.00	0.49	0.00	0.00	0.37	0.20	0.45
22.00	7.80	2.39	0.16	0.00	0.37	0.73	2.05	0.00	0.01	0.00	0.00	0.12	2.08
23.00	7.81	0.78	0.19	2.23	0.05	0.14	1.35	1.71	0.04	0.31	0.19	0.24	3.20
24.00	7.80	1.14	3.62	1.58	0.44	0.00	2.61	0.46	0.00	0.37	1.06	0.15	0.00
25.00	7.80	1.92	1.42	0.00	0.31	0.00	4.03	0.00	0.57	0.25	0.00	0.00	0.20
26.00	7.81	2.36	1.40	1.70	0.07	0.00	0.49	0.52	0.00	0.31	0.06	0.16	1.79
27.00	7.80	1.38	0.00	0.26	0.38	0.18	0.40	0.05	0.00	0.73	0.02	0.31	0.00
28.00	7.80	3.01	1.31	0.60	0.00	0.66	1.57	1.68	0.00	0.41	0.12	0.04	0.11
29.00	7.81	0.38	0.38	0.54	0.00	0.09	2.53	1.65	0.28	0.09	2.26	0.12	0.72
30.00	7.80	0.92	0.49	1.24	0.11	0.05	0.08	1.26	0.80	0.38	0.09	0.07	2.59
31.00	7.80	3.66	1.11	1.74	0.39	0.01	1.19	0.47	0.00	0.00	0.49	0.21	0.00
32.00	7.81	1.75	1.41	2.41	0.37	1.13	0.49	0.00	0.00	0.14	0.49	0.00	0.29
33.00	7.80	3.29	0.01	0.93	0.00	0.16	0.00	0.99	0.31	0.13	0.00	0.33	0.00
34.00	7.81	2.07	0.00	0.09	0.00	0.00	1.42	0.00	0.00	0.00	0.49	0.16	0.00
35.00	7.80	1.61	0.00	0.00	0.00	0.00	1.35	0.00	0.00	0.00	0.00	0.12	1.85
36.00	7.80	2.84	0.00	0.00	0.09	0.26	2.86	0.00	0.00	0.00	0.12	0.38	0.00
37.00	7.81	2.63	1.04	0.00	0.11	0.79	1.51	0.00	0.00	0.00	2.47	0.00	0.86
38.00	7.80	1.21	0.00	0.00	0.16	0.34	1.33	0.00	0.00	0.00	0.00	0.02	0.62
39.00	7.80	3.77	0.32	1.70	0.00	0.00	0.40	0.00	0.60	0.86	0.00	0.38	0.00
40.00	7.81	3.85	3.65	0.33	0.00	0.31	0.51	0.86	0.87	0.00	0.05	0.00	2.58
41.00	7.80	1.34	4.22	0.53	0.07	0.14	2.23	0.01	0.00	0.80	0.05	0.00	0.89
42.00	7.80	1.47	0.00	0.00	0.57	0.44	0.09	0.00	0.00	0.71	0.99	0.14	0.00
43.00	7.81	4.11	0.46	1.47	0.00	1.81	3.67	0.00	0.00	0.86	0.42	0.49	0.68
44.00	7.80	2.60	1.71	0.00	0.00	0.54	3.29	0.00	0.20	0.99	0.00	0.09	2.33
45.00	7.81	4.07	0.74	0.00	0.37	0.06	0.49	0.00	0.00	0.64	2.33	0.35	0.82
46.00	7.80	3.85	0.00	0.00	0.22	0.52	1.75	0.00	0.40	0.12	0.05	0.16	0.00
47.00	7.80	0.49	1.04	1.17	0.11	0.72	0.44	1.57	0.28	0.12	0.01	0.00	0.37
48.00	7.81	0.00	0.00	0.09	0.79	0.46	0.00	0.00	0.49	0.81	0.99	0.00	0.05
49.00	7.80	1.68	0.00	0.00	0.42	0.51	0.98	0.00	0.04	0.47	0.95	0.18	0.00
50.00	7.80	0.00	0.40	1.17	0.02	0.00	5.30	0.64	0.40	0.05	0.00	0.00	0.11
51.00	7.81	0.37	3.04	0.53	0.01	0.00	1.65	0.00	0.00	1.90	0.53	0.13	1.25
52.00	7.80	1.70	1.26	1.46	0.62	0.00	2.94	0.00	0.21	0.00	2.39	0.00	0.00
53.00	7.80	1.65	0.97	0.00	0.75	0.02	2.76	0.00	0.00	1.75	0.72	0.12	1.57
54.00	7.81	1.85	2.70	0.00	0.33	0.07	1.22	0.71	0.49	0.00	0.02	0.21	0.00
55.00	7.80	2.71	1.34	1.63	0.22	0.02	1.44	0.48	0.49	0.05	0.07	0.02	1.08
56.00	7.81	1.87	1.08	0.00	0.24	0.75	1.47	0.29	0.00	1.01	0.62	0.00	0.31
57.00	7.80	2.39	4.62	0.58	0.07	0.44	0.49	0.80	0.00	0.49	1.51	0.00	0.00
58.00	7.80	3.39	1.21	0.00	0.00	1.44	1.01	0.00	0.00	0.00	0.32	0.00	0.74
59.00	7.81	2.41	1.75	0.82	0.00	0.00	3.21	0.48	0.00	2.08	0.84	0.45	0.37
60.00	7.80	4.99	1.84	0.95	0.16	0.25	0.22	0.65	0.00	1.58	0.00	0.26	1.84
61.00	7.80	0.00	0.01	2.72	0.00	1.73	0.00	0.02	0.00	0.00	1.85	0.00	0.49
62.00	7.81	1.90	2.53	0.01	0.21	0.58	0.01	0.00	0.00	0.49	0.58	0.05	0.00
63.00	7.80	2.59	4.76	0.00	0.00	0.69	0.00	0.00	0.00	0.34	0.13	0.08	0.00
64.00	7.80	3.18	0.85	1.26	0.53	0.57	0.41	0.00	0.45	0.02	0.41	0.28	0.00
65.00	7.81	1.58	1.18	1.81	0.53	1.51	4.09	0.01	0.28	0.87	0.24	0.24	0.91
66.00	7.80	2.70	2.86	1.67	0.22	0.34	1.86	0.61	0.00	0.00	0.86	0.09	1.57
67.00	7.81	1.94	3.38	1.66	0.61	0.24	0.55	0.48	0.08	0.00	0.55	0.38	1.05
68.00	7.80	2.57	2.90	1.08	0.22	1.38	1.59	0.06	0.00	0.21	1.46	0.07	1.59
69.00	7.80	2.41	0.49	0.61	0.00	0.09	2.03	0.29	0.00	0.95	0.00	0.14	1.04
70.00	7.81	2.59	4.09	0.06	0.77	0.02	2.47	0.00	0.00	0.00	0.00	0.40	0.61
71.00	7.80	1.72	1.14	0.00	0.84	0.07	1.54	0.00	0.00	0.49	0.52	0.06	0.00
72.00	7.80	0.00	0.09	0.44	0.14	0.00	4.52	0.87	0.00	0.00	0.52	0.00	0.22
73.00	7.81	0.66	0.49	0.00	0.00	0.00	3.56	0.31	0.00	0.95	0.00	0.09	0.00
74.00	7.80	1.42	0.97	2.08	0.00	0.31	1.74	1.34	0.00	0.00	2.26	0.09	1.60
75.00	7.80	2.51	0.85	0.20	0.00	0.40	4.30	0.13	0.38	0.00	1.04	0.14	0.95
76.00	7.81	2.96	0.35	1.08	0.00	0.28	2.03	0.00	0.00	0.00	0.44	0.00	0.49
77.00	7.80	3.80	2.72	1.28	0.84	0.39	0.88	2.83	0.08	1.46	0.01	0.27	1.44
78.00	7.81	2.48	0.18	2.41	0.26	0.69	0.45	0.11	0.08	0.00	0.66	0.02	0.52
79.00	7.80	2.01	1.39	1.67	0.00	0.49	0.45	0.00	0.00	0.04	0.02	0.00	1.18
80.00	7.80	0.73	3.11	0.00	0.26	0.35	4.11	1.58	0.00	0.00	1.86	0.24	1.19
81.00	7.81	1.25	1.24	0.72	0.28	0.05	2.97	0.88	1.20	0.00	0.49	0.14	0.37
82.00	7.80	2.23	0.19	0.47	0.00	0.00	1.63	0.00	0.42	0.00	1.58	0.57	0.40
83.00	7.80	3.43	0.14	1.66	0.00	1.19	1.45	0.57	0.21	0.00	1.02	0.18	1.50
84.00	7.81	0.49	0.99	1.19	0.00	0.12	2.73	0.44	0.00	1.48	1.51	0.00	0.28
85.00	7.80	2.66	0.00	1.48	0.44	0.00	1.94	1.31	0.00	0.07	0.00	0.14	3.25
86.00	7.80	1.65	0.92	0.00	0.59	0.88	0.07	0.18	0.00	0.00	0.00	0.00	0.12
87.00	7.81	2.21	2.78	1.72	0.42	0.07	2.89	0.77	0.00	0.85	0.25	0.00	0.20
88.00	7.80	1.86	2.64	0.07	0.58	0.12	3.03	0.85	0.75	0.00	2.65	0.19	0.00
89.00	7.81	2.92	0.99	0.58	0.00	0.74	1.40	0.05	0.00	0.00	0.09	0.21	1.05
90.00	7.80	3.52	1.91	0.00	0.84	0.00	2.46	0.00	0.05	0.00	2.38	0.22	0.53
91.00	7.80	1.18	0.00	0.71	0.92	0.40	1.32	0.00	0.00	0.00	0.79	0.14	1.32
92.00	7.81	1.74	0.62	0.00	0.00	0.29	2.37	1.33	0.27	0.49	0.68	0.42	1.24
93.00	7.80	0.00	1.53	0.00	0.29	1.00	0.95	0.00	0.01	0.00	0.45	0.00	0.82
94.00	7.80	1.38	0.33	2.06	0.16	0.44	0.00	0.05	0.00	0.00	0.00	0.00	1.45
95.00	7.81	0.95	1.19	0.45	0.00	0.00	2.52	2.98	0.05	1.17	0.00	0.05	2.66
