Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.023s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.34	0.00	0.00	0.00	0.00	0.00	0.80	1.30	1.01	0.00
3.00	8.40	0.00	0.00	0.00	0.00	0.00	0.07	0.39	1.30	1.08
4.00	8.40	0.00	0.00	0.08	0.00	0.00	1.08	0.00	2.51	1.70
5.00	8.41	0.00	0.00	0.00	0.00	0.19	0.16	1.74	0.37	1.55
6.00	8.40	0.00	0.00	1.72	0.00	0.00	0.00	0.86	2.08	2.56
7.00	8.40	0.00	0.00	1.35	0.00	0.04	0.05	1.97	1.37	0.13
8.00	8.41	0.00	0.00	1.73	0.00	0.68	0.42	0.92	1.91	3.53
9.00	8.40	0.00	0.00	0.22	0.00	0.00	0.04	0.79	0.27	1.10
10.00	8.40	0.00	0.00	0.05	0.00	0.00	0.60	2.65	2.72	2.93
11.00	8.41	0.01	0.00	0.55	0.00	0.00	0.85	1.17	1.93	1.17
12.00	8.40	0.00	0.11	2.45	0.00	0.00	0.07	3.33	0.00	1.46
13.00	8.40	0.00	0.00	0.67	0.00	0.00	2.43	4.09	3.90	2.27
14.00	8.41	0.00	0.00	2.39	0.00	0.00	1.38	3.96	3.87	1.18
15.00	8.40	0.00	0.00	3.13	0.00	0.00	2.40	1.00	0.62	1.61
16.00	8.40	0.00	0.00	0.67	0.00	0.00	2.93	2.50	1.80	1.35
17.00	8.41	0.00	0.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	8.40	0.00	0.00	5.82	0.00	0.00	0.00	0.00	0.00	2.14
19.00	8.40	0.00	0.00	3.85	0.00	0.00	2.34	0.00	0.00	3.31
20.00	8.40	0.00	0.00	2.46	0.00	0.00	4.49	0.00	0.00	3.30
21.00	8.41	0.00	0.00	2.56	0.00	0.00	4.51	0.00	0.00	3.30
22.00	8.40	0.00	0.00	2.48	0.00	0.00	4.50	0.00	0.00	3.30
23.00	8.40	0.00	0.00	2.34	0.00	0.00	4.50	0.00	0.00	3.31
24.00	8.41	0.00	0.00	2.23	0.00	0.00	4.50	0.00	0.00	3.30
25.00	8.40	0.00	0.00	2.41	0.00	0.00	4.51	0.00	0.00	3.30
26.00	8.40	0.00	0.00	2.12	0.00	0.00	4.50	0.00	0.00	3.30
27.00	8.41	0.00	0.00	2.12	0.00	0.00	4.50	0.00	0.00	3.30
28.00	8.40	0.00	0.00	2.11	0.00	0.00	4.50	0.00	0.00	3.31
29.00	8.40	0.00	0.00	2.01	0.00	0.00	4.50	0.00	0.00	3.30
30.00	8.41	0.00	0.00	1.92	0.00	0.00	4.50	0.00	0.00	3.30
31.00	8.40	0.00	0.00	2.30	0.00	0.00	4.50	0.00	0.00	3.30
32.00	8.40	0.00	0.00	1.86	0.00	0.00	4.51	0.00	0.00	3.31
33.00	8.41	0.00	0.00	1.90	0.00	0.00	4.50	0.00	0.00	3.30
34.00	8.40	0.00	0.00	2.12	0.00	0.00	4.50	0.00	0.00	3.30
35.00	8.40	0.00	0.00	1.79	0.00	0.00	4.50	0.00	0.00	3.30
36.00	8.41	0.00	0.00	1.99	0.00	0.00	4.50	0.00	0.00	3.31
37.00	8.40	0.00	0.00	1.92	0.00	0.00	4.50	0.00	0.00	3.30
38.00	8.40	0.00	0.00	1.84	0.00	0.00	4.50	0.00	0.00	3.30
39.00	8.40	0.00	0.00	1.65	0.00	0.00	4.50	0.00	0.00	3.30
40.00	8.41	0.00	0.00	1.74	0.00	0.00	4.51	0.00	0.00	3.30
41.00	8.40	0.00	0.00	1.64	0.00	0.00	4.49	0.00	0.00	3.31
42.00	8.40	0.00	0.00	1.72	0.00	0.00	4.51	0.00	0.00	3.30
43.00	8.41	0.00	0.00	1.61	0.00	0.00	4.50	0.00	0.00	3.30
44.00	8.40	0.00	0.00	1.83	0.00	0.00	4.50	0.00	0.00	3.30
45.00	8.40	0.00	0.00	1.85	0.00	0.00	4.50	0.00	0.00	3.31
46.00	8.41	0.00	0.00	1.72	0.00	0.00	4.50	0.00	0.00	3.30
47.00	8.40	0.00	0.00	1.59	0.00	0.00	4.51	0.00	0.00	3.30
48.00	8.40	0.00	0.00	1.54	0.00	0.00	4.50	0.00	0.00	3.30
49.00	8.41	0.00	0.00	1.78	0.00	0.00	4.50	0.00	0.00	3.31
50.00	8.40	0.00	0.00	1.63	0.00	0.00	4.50	0.00	0.00	3.30
51.00	8.40	0.00	0.00	1.68	0.00	0.00	4.50	0.00	0.00	3.30
52.00	8.41	0.00	0.00	1.72	0.00	0.00	4.50	0.00	0.00	3.30
53.00	8.40	0.00	0.00	1.58	0.00	0.00	4.50	0.00	0.00	3.30
54.00	8.40	0.00	0.00	1.81	0.00	0.00	4.50	0.00	0.00	3.31
55.00	8.41	0.00	0.00	1.67	0.00	0.00	4.51	0.00	0.00	3.30
56.00	8.40	0.00	0.00	1.86	0.00	0.00	4.50	0.00	0.00	3.30
57.00	8.40	0.00	0.00	1.80	0.00	0.00	4.50	0.00	0.00	3.30
58.00	8.40	0.00	0.00	1.55	0.00	0.00	4.50	0.00	0.00	3.31
59.00	8.41	0.00	0.00	1.68	0.00	0.00	4.50	0.00	0.00	3.30
60.00	8.40	0.00	0.00	1.78	0.00	0.00	4.50	0.00	0.00	3.30
61.00	8.40	0.00	0.00	1.75	0.00	0.00	4.50	0.00	0.00	3.30
62.00	8.41	0.00	0.00	1.67	0.00	0.00	4.50	0.00	0.00	3.31
63.00	8.40	0.00	0.00	1.60	0.00	0.00	4.51	0.00	0.00	3.30
64.00	8.40	0.00	0.00	1.53	0.00	0.00	4.50	0.00	0.00	3.30
65.00	8.41	0.00	0.00	1.81	0.00	0.00	4.50	0.00	0.00	3.30
66.00	8.40	0.00	0.00	1.64	0.00	0.00	4.50	0.00	0.00	3.30
67.00	8.40	0.00	0.00	1.55	0.00	0.00	4.50	0.00	0.00	3.31
68.00	8.41	0.00	0.00	1.77	0.00	0.00	4.50	0.00	0.00	3.30
69.00	8.40	0.00	0.00	1.47	0.00	0.00	4.51	0.00	0.00	3.30
70.00	8.40	0.00	0.00	1.66	0.00	0.00	4.49	0.00	0.00	3.30
71.00	8.41	0.00	0.00	1.64	0.00	0.00	4.51	0.00	0.00	3.31
72.00	8.40	0.00	0.00	1.78	0.00	0.00	4.50	0.00	0.00	3.30
73.00	8.40	0.00	0.00	1.46	0.00	0.00	4.50	0.00	0.00	3.30
74.00	8.41	0.00	0.00	1.94	0.00	0.00	4.50	0.00	0.00	3.30
75.00	8.40	0.00	0.00	1.72	0.00	0.00	4.50	0.00	0.00	3.31
76.00	8.40	0.00	0.00	1.57	0.00	0.00	4.50	0.00	0.00	3.30
77.00	8.40	0.00	0.00	1.54	0.00	0.00	4.51	0.00	0.00	3.30
78.00	8.41	0.00	0.00	1.66	0.00	0.00	4.50	0.00	0.00	3.30
79.00	8.40	0.00	0.00	1.66	0.00	0.00	4.50	0.00	0.00	3.30
80.00	8.40	0.00	0.00	1.73	0.00	0.00	4.50	0.00	0.00	3.31
81.00	8.41	0.00	0.00	1.80	0.00	0.00	4.50	0.00	0.00	3.30
82.00	8.40	0.00	0.00	1.63	0.00	0.00	4.50	0.00	0.00	3.30
83.00	8.40	0.00	0.00	1.64	0.00	0.00	4.50	0.00	0.00	3.30
84.00	8.41	0.00	0.00	1.59	0.00	0.00	4.50	0.00	0.00	3.31
85.00	8.40	0.00	0.00	1.63	0.00	0.00	4.51	0.00	0.00	3.30
86.00	8.40	0.00	0.00	1.53	0.00	0.00	4.50	0.00	0.00	3.30
87.00	8.41	0.00	0.00	1.63	0.00	0.00	4.50	0.00	0.00	3.30
88.00	8.40	0.00	0.00	1.72	0.00	0.00	4.50	0.00	0.00	3.31
89.00	8.40	0.00	0.00	1.75	0.00	0.00	4.50	0.00	0.00	3.30
90.00	8.41	0.00	0.00	1.65	0.00	0.00	4.50	0.00	0.00	3.30
