Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.170s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.09	6.85	6.29	1.31	0.00	0.00	0.16	0.46	0.00	0.00	0.00	0.00	0.16	0.00	0.18	0.00	0.00	0.00
3.00	8.10	6.90	6.30	0.45	0.00	0.00	0.38	0.64	0.05	0.00	0.00	0.00	0.09	0.00	0.44	0.00	0.52	0.00
4.00	8.10	6.90	6.30	0.77	1.13	0.00	0.00	0.14	0.28	0.00	0.00	0.33	0.31	0.00	0.00	0.09	0.78	0.00
5.00	8.10	6.90	6.30	0.00	0.94	0.00	0.00	0.69	0.05	0.00	0.00	0.19	0.00	0.05	0.02	0.05	0.40	0.12
6.00	8.10	6.90	6.30	0.00	0.20	0.00	0.00	0.89	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.02	3.24	0.66
7.00	8.10	6.90	6.30	2.19	0.00	0.00	0.00	0.12	0.26	0.00	0.00	0.00	0.00	0.26	0.89	0.00	0.00	0.87
8.00	8.09	6.90	6.30	0.99	2.47	0.00	0.28	0.02	0.24	0.00	0.00	0.14	0.78	0.49	0.68	0.00	0.00	0.16
9.00	8.10	6.90	6.30	1.67	0.00	0.00	0.49	0.66	0.00	0.00	0.00	0.37	0.86	0.00	0.09	0.00	0.00	1.33
10.00	8.10	6.90	6.30	1.41	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.21	0.19	0.00	0.00	0.00	0.73	0.64
11.00	8.10	6.90	6.30	0.00	0.12	0.00	0.00	0.86	0.00	0.00	0.00	0.42	0.00	0.49	0.00	0.00	1.92	0.05
12.00	8.10	6.90	6.30	0.99	1.55	0.00	0.08	0.42	0.00	0.00	0.00	0.16	0.00	0.00	0.57	0.09	0.46	1.18
13.00	8.10	6.90	6.30	0.00	0.00	0.00	0.21	0.00	1.10	0.00	0.00	0.16	0.48	0.00	0.00	0.19	0.25	0.26
14.00	8.09	6.90	6.30	0.00	2.33	0.00	0.00	0.35	0.04	0.00	0.00	0.00	0.00	0.15	1.19	0.00	0.87	2.26
15.00	8.10	6.90	6.30	1.52	0.26	0.00	0.00	1.11	0.09	0.00	0.00	0.00	0.18	0.51	0.00	0.00	0.13	0.00
16.00	8.10	6.90	6.30	0.00	0.04	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.47	0.74	0.39	0.00	2.44	1.48
17.00	8.10	6.89	6.30	0.14	1.58	0.00	0.20	0.44	0.00	0.00	0.00	0.00	0.12	0.38	3.23	0.12	0.33	0.99
