Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.131s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.63	7.17	6.57	0.75	0.00	0.00	0.00	0.00	0.99	0.00	0.00	1.19	1.25	0.21	0.00	0.00	0.00	0.00
3.00	8.70	7.20	6.59	1.39	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.79	0.19	0.09	0.00	0.00	1.10	0.12
4.00	8.70	7.21	6.61	1.92	0.00	0.00	0.00	0.16	0.33	0.49	0.00	2.03	0.02	0.24	0.00	0.00	1.33	0.00
5.00	8.70	7.20	6.59	1.01	0.02	0.00	0.00	0.33	0.00	0.00	0.62	1.24	0.00	0.97	0.00	0.00	0.00	1.06
6.00	8.69	7.21	6.61	1.04	0.40	0.00	0.00	0.00	0.91	0.00	0.49	5.70	0.49	1.44	0.00	0.00	1.40	0.00
7.00	8.70	7.20	6.59	0.24	0.00	0.00	0.41	0.91	0.00	0.00	1.20	1.18	0.00	1.93	0.00	0.00	0.29	1.34
8.00	8.70	7.20	6.61	0.00	0.00	0.00	1.25	0.31	0.00	0.00	0.00	0.81	0.00	1.37	0.00	0.00	0.00	0.00
9.00	8.70	7.21	6.59	0.00	0.00	0.00	0.00	0.92	2.08	0.82	1.10	0.00	0.00	1.22	0.00	0.00	0.00	0.00
10.00	8.70	7.20	6.61	0.27	0.00	0.00	0.99	0.46	0.00	1.19	0.05	0.00	0.00	1.34	0.00	0.00	1.52	1.60
11.00	8.69	7.21	6.59	0.13	0.02	0.00	0.00	0.05	0.49	0.35	1.10	0.26	0.14	1.30	0.00	0.00	0.00	0.51
12.00	8.70	7.20	6.61	1.01	0.00	0.00	0.18	0.16	0.26	2.04	0.00	2.26	0.57	1.06	0.00	0.00	0.46	0.87
13.00	8.70	7.20	6.59	1.32	0.00	0.00	1.51	0.00	0.00	0.00	0.00	1.86	0.00	1.44	0.00	0.00	0.00	0.24
14.00	8.70	7.21	6.61	1.22	0.26	0.00	0.00	0.62	0.34	0.00	0.00	1.30	0.00	1.58	0.00	0.00	0.00	1.99
15.00	8.70	7.20	6.59	1.84	0.00	0.00	0.00	0.78	0.05	0.00	0.49	2.31	0.00	0.89	0.00	0.00	0.00	1.91
16.00	8.69	7.21	6.59	1.13	0.00	0.00	0.64	0.19	0.00	0.00	0.75	0.06	0.00	1.46	0.00	0.00	0.49	0.00
17.00	8.70	7.20	6.61	1.41	0.00	0.00	1.33	0.00	0.00	3.03	0.00	0.08	0.00	1.39	0.00	0.00	0.00	0.00
18.00	8.70	7.21	6.59	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.00	1.18	0.00	0.00	0.00	0.00
19.00	8.70	7.20	6.61	1.01	0.12	0.00	0.00	0.06	0.00	1.08	0.67	1.75	0.29	0.75	0.00	0.00	0.61	0.00
20.00	8.70	7.20	6.59	0.82	0.00	0.00	0.00	0.00	0.35	0.16	0.06	0.00	1.34	0.35	0.00	0.00	0.02	0.25
21.00	8.69	7.21	6.61	0.82	0.00	0.00	0.62	0.00	0.00	0.00	0.00	0.00	0.24	1.44	0.00	0.00	0.00	0.00
22.00	8.70	7.20	6.59	0.09	0.00	0.00	0.64	0.00	0.12	0.00	0.00	1.34	0.04	1.06	0.00	0.00	0.00	0.00
23.00	8.70	7.21	6.61	0.00	0.07	0.00	0.00	0.00	0.00	0.07	0.00	2.56	0.00	1.67	0.00	0.00	0.54	1.50
24.00	8.70	7.20	6.59	0.00	0.02	0.00	0.00	0.00	0.26	0.99	0.00	1.58	0.00	0.85	0.00	0.00	0.49	0.57
25.00	8.69	7.20	6.61	0.00	0.00	0.00	0.00	0.00	0.57	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	8.70	7.21	6.59	0.00	0.01	0.00	0.48	0.00	0.84	1.00	0.98	1.17	0.00	0.00	0.00	0.00	2.28	0.00
27.00	8.70	7.20	6.61	0.00	0.14	0.00	1.25	0.00	1.58	0.45	0.33	0.37	0.00	0.00	0.00	0.00	0.72	0.00
28.00	8.70	7.21	6.59	0.00	0.00	0.00	0.07	0.00	1.06	0.04	0.31	0.61	0.00	0.00	0.00	0.00	1.50	0.09
29.00	8.70	7.20	6.59	1.67	0.37	0.00	0.00	0.00	0.00	0.00	0.67	3.32	0.00	0.00	0.00	0.00	0.49	0.00
30.00	8.69	7.20	6.61	2.08	0.05	0.00	0.00	0.00	0.00	0.00	0.98	0.97	0.00	0.00	0.00	0.00	0.00	1.21
31.00	8.70	7.21	6.59	1.42	0.02	0.00	0.00	0.61	0.00	0.00	0.00	0.16	0.24	0.95	0.00	0.00	0.93	0.00
