Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.114s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.80	6.56	6.58	1.97	0.00	0.00	0.00	0.07	0.00	0.35	0.26	0.00	0.07	0.00
3.00	7.80	6.59	6.59	1.04	0.59	0.00	0.00	0.00	0.00	1.25	0.00	0.00	1.26	0.00
4.00	7.81	6.61	6.61	1.42	0.14	0.00	0.00	0.00	0.02	0.21	0.00	0.28	0.00	0.71
5.00	7.80	6.59	6.59	1.67	0.00	0.00	0.00	0.00	0.21	0.00	0.02	0.00	0.33	0.00
6.00	7.80	6.61	6.61	1.01	0.66	0.00	0.00	0.00	0.21	0.00	0.14	0.53	0.13	0.94
7.00	7.81	6.59	6.59	1.46	0.61	0.00	0.00	0.00	0.00	1.41	0.00	0.00	2.10	0.00
8.00	7.80	6.61	6.61	1.27	0.82	0.00	0.00	0.00	0.00	2.11	0.00	0.00	1.38	0.00
9.00	7.80	6.59	6.59	2.20	0.18	0.04	0.00	0.80	0.65	2.10	0.00	0.72	1.79	0.81
10.00	7.81	6.61	6.61	1.28	0.89	0.00	0.00	0.00	0.26	0.00	0.00	0.12	0.00	0.22
11.00	7.80	6.59	6.59	0.77	1.57	0.00	0.00	0.00	0.31	0.49	0.14	0.00	0.49	1.33
12.00	7.81	6.61	6.61	0.00	0.42	0.00	0.00	0.00	0.87	0.00	0.52	0.09	1.00	0.26
