Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.176s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	8.94	6.88	6.89	0.14	0.07	0.00	0.00	0.25	1.34	0.00	0.12	0.29	0.55
3.00	9.00	6.90	6.90	0.00	1.02	1.18	0.00	0.42	1.04	0.00	0.75	0.71	0.66
4.00	9.00	6.90	6.90	0.19	0.00	1.41	0.00	0.40	0.00	0.00	0.00	0.97	0.14
5.00	9.01	6.90	6.90	0.05	0.00	1.37	0.00	0.00	0.12	0.00	0.00	0.79	0.44
6.00	9.00	6.90	6.90	0.16	0.00	1.73	0.00	0.15	2.03	0.04	0.49	0.02	0.00
7.00	9.00	6.90	6.90	0.19	4.58	2.16	0.00	0.68	1.35	0.21	0.00	0.99	0.19
8.00	9.00	6.90	6.90	0.67	0.85	0.00	0.00	0.40	0.94	0.22	0.99	0.00	0.12
9.00	9.01	6.90	6.90	0.52	0.89	0.00	0.00	0.12	0.00	0.00	2.08	0.00	0.00
10.00	9.00	6.90	6.90	0.00	0.00	2.37	0.00	0.78	1.39	0.00	0.00	2.05	0.38
11.00	9.00	6.90	6.90	0.04	0.48	0.00	0.00	0.28	1.28	0.40	0.00	0.00	0.00
12.00	9.00	6.90	6.90	0.00	0.04	0.49	0.00	0.20	1.91	0.75	1.44	1.06	0.00
13.00	9.01	6.90	6.90	0.37	2.73	2.39	0.00	0.45	1.22	0.16	0.13	0.00	0.09
14.00	9.00	6.90	6.90	0.05	0.99	1.61	0.00	0.94	1.31	0.00	0.29	1.55	0.15
15.00	9.00	6.90	6.90	0.40	0.33	2.39	0.00	0.08	0.00	0.26	0.00	2.52	0.21
16.00	9.00	6.90	6.90	0.69	1.68	1.22	0.00	0.28	1.35	0.87	1.15	0.49	0.06
17.00	9.01	6.89	6.89	0.41	1.12	0.00	0.00	0.06	0.87	0.44	0.00	0.00	0.00
18.00	9.00	6.90	6.90	1.17	1.24	0.00	0.00	0.40	2.05	0.99	0.00	0.38	0.00
19.00	9.00	6.90	6.90	1.07	0.52	0.99	0.00	0.24	1.88	0.19	2.18	0.00	0.00
20.00	9.01	6.90	6.90	0.47	0.15	2.39	0.00	2.86	1.05	0.31	0.00	0.05	0.02
21.00	9.00	6.90	6.90	0.28	0.81	0.49	0.00	2.17	0.00	0.07	1.77	0.00	0.00
22.00	9.00	6.90	6.90	1.48	1.66	0.00	0.00	2.73	4.02	0.00	0.99	0.00	0.00
23.00	9.00	6.90	6.90	1.54	0.79	1.81	0.00	1.27	1.95	0.00	1.38	0.49	0.00
24.00	9.01	6.90	6.90	0.00	0.09	1.51	0.00	0.87	0.16	1.06	0.00	0.99	0.00
25.00	9.00	6.90	6.90	0.95	1.00	0.92	0.00	0.44	5.19	0.97	0.31	1.95	0.00
26.00	9.00	6.90	6.90	0.31	0.20	2.40	0.00	0.64	0.00	0.42	0.00	0.49	0.00
27.00	9.00	6.90	6.90	0.02	0.04	2.20	0.00	0.19	0.00	0.27	0.02	0.05	0.00
28.00	9.01	6.90	6.90	0.04	1.33	2.61	0.00	0.32	1.10	0.06	1.22	0.12	0.00
29.00	9.00	6.90	6.90	1.19	0.98	2.63	0.00	0.37	1.00	0.54	3.29	0.06	0.00
30.00	9.00	6.90	6.90	0.59	1.26	2.11	0.00	0.11	0.11	0.42	0.16	0.33	0.00
31.00	9.00	6.90	6.90	0.38	0.00	1.30	0.00	0.20	2.33	0.45	0.00	1.18	0.00
32.00	9.01	6.90	6.90	0.42	0.00	0.71	0.00	0.00	0.46	0.40	0.06	0.00	0.00
33.00	9.00	6.90	6.89	0.00	1.46	0.94	0.00	0.26	0.00	0.35	0.00	0.00	0.00
34.00	9.00	6.89	6.90	0.18	0.74	0.33	0.00	0.26	0.00	0.78	0.24	0.00	0.00
35.00	9.01	6.90	6.90	0.66	2.56	2.20	0.00	0.02	1.99	0.52	2.14	0.00	0.15
36.00	9.00	6.90	6.90	0.40	0.00	1.91	0.00	0.20	0.49	0.54	2.59	1.31	0.81
37.00	9.00	6.90	6.90	0.33	1.11	3.39	0.00	0.05	0.40	0.08	1.68	0.00	0.69
38.00	9.00	6.90	6.90	0.02	2.23	1.05	0.00	0.61	1.38	0.32	0.99	2.83	0.61
39.00	9.01	6.90	6.90	0.00	2.54	2.43	0.00	0.28	0.81	0.65	0.16	0.31	1.17
40.00	9.00	6.90	6.90	0.00	0.00	0.92	0.00	0.45	3.20	0.09	0.22	2.98	0.82
41.00	9.00	6.90	6.90	0.35	0.01	2.64	0.00	0.46	0.61	0.22	0.99	1.21	0.51
42.00	9.00	6.90	6.90	0.19	2.00	2.38	0.00	0.16	0.14	0.37	0.84	1.58	1.63
43.00	9.01	6.90	6.90	0.79	2.12	2.00	0.00	0.94	4.91	0.48	0.09	0.00	0.92
44.00	9.00	6.90	6.90	0.97	0.42	0.88	0.00	0.05	0.00	0.77	0.49	0.00	0.00
45.00	9.00	6.90	6.90	1.14	0.42	1.30	0.00	0.16	0.00	1.46	0.00	1.78	0.00
46.00	9.00	6.90	6.90	0.61	0.91	3.80	0.00	0.31	0.45	0.37	1.63	1.32	1.79
47.00	9.01	6.90	6.90	1.79	2.99	0.00	0.00	0.26	0.37	0.12	0.00	1.94	1.83
48.00	9.00	6.90	6.90	0.31	0.74	0.00	0.00	1.88	1.41	0.12	1.38	2.31	2.18
49.00	9.00	6.90	6.89	1.74	0.00	0.00	0.00	1.87	0.61	0.45	0.00	1.94	2.08
50.00	9.01	6.89	6.90	2.57	0.06	0.00	0.00	0.71	0.00	0.98	0.00	0.57	0.14
51.00	9.00	6.90	6.90	0.64	0.53	0.77	0.00	0.14	0.00	0.55	1.17	1.07	0.24
52.00	9.00	6.90	6.90	0.00	1.51	0.22	0.00	0.00	0.66	0.00	1.59	0.51	0.00
53.00	9.00	6.90	6.90	1.48	0.00	1.85	0.00	0.46	0.46	0.21	0.49	0.49	1.91
54.00	9.01	6.90	6.90	2.03	0.49	4.45	0.00	1.48	1.27	0.91	1.48	1.72	2.63
55.00	9.00	6.90	6.90	2.73	0.99	0.00	0.00	1.71	4.07	1.99	0.00	2.17	0.89
56.00	9.00	6.90	6.90	0.25	0.71	0.00	0.00	1.58	1.00	0.27	2.76	1.26	2.08
57.00	9.00	6.90	6.90	0.07	1.83	0.00	0.00	0.71	1.07	0.35	1.80	0.00	1.35
58.00	9.01	6.90	6.90	1.40	1.40	0.00	0.00	0.67	0.04	1.02	0.33	0.04	0.60
59.00	9.00	6.90	6.90	0.55	1.38	0.00	0.00	0.92	0.67	0.35	0.00	2.54	0.00
60.00	9.00	6.90	6.90	0.04	2.00	0.49	0.00	0.47	2.38	0.62	0.00	1.22	1.01
61.00	9.00	6.90	6.90	0.84	0.07	1.53	0.00	0.40	0.00	0.51	2.72	1.21	0.80
62.00	9.01	6.90	6.90	2.01	3.13	0.04	0.00	0.84	2.36	0.21	2.50	1.40	2.65
63.00	9.00	6.90	6.90	3.99	3.99	1.53	0.00	1.20	0.78	0.00	0.94	0.22	0.51
64.00	9.00	6.90	6.90	2.47	0.00	0.00	0.00	1.34	1.58	0.65	0.00	1.42	0.00
65.00	9.01	6.90	6.89	0.53	1.99	1.34	0.00	0.80	3.59	0.09	0.00	0.04	1.90
66.00	9.00	6.89	6.90	0.28	1.40	2.84	0.00	0.57	0.00	0.26	1.94	0.26	1.27
67.00	9.00	6.90	6.90	2.18	0.57	0.00	0.00	0.64	1.31	1.01	0.00	2.30	0.00
68.00	9.00	6.90	6.90	2.13	1.40	0.00	0.00	0.93	0.60	0.38	1.21	1.95	1.24
69.00	9.01	6.90	6.90	0.97	2.81	0.99	0.00	0.80	2.79	0.54	0.00	2.24	1.51
70.00	9.00	6.90	6.90	1.01	1.08	0.00	0.00	0.94	3.06	1.10	2.65	2.50	3.29
71.00	9.00	6.90	6.90	3.42	2.84	0.00	0.00	2.70	0.00	1.39	0.49	0.00	0.92
72.00	9.00	6.90	6.90	2.18	0.00	1.53	0.00	2.33	0.53	0.42	0.00	1.26	3.64
73.00	9.01	6.90	6.90	0.62	3.17	1.35	0.00	0.39	3.30	0.02	2.08	1.19	1.64
74.00	9.00	6.90	6.90	2.13	2.01	1.38	0.00	0.57	0.00	0.68	0.49	1.05	1.28
75.00	9.00	6.90	6.90	1.14	1.15	0.75	0.00	0.44	1.91	0.52	0.00	0.33	0.00
76.00	9.00	6.90	6.90	2.43	1.37	3.01	0.00	0.60	0.15	0.38	1.59	1.98	0.91
77.00	9.01	6.90	6.90	1.13	0.92	3.07	0.00	1.08	3.13	0.57	0.00	2.07	0.02
78.00	9.00	6.90	6.90	0.02	0.75	0.99	0.00	0.97	3.04	0.98	1.38	1.17	1.30
79.00	9.00	6.90	6.90	1.20	1.84	0.00	0.00	0.69	0.54	0.68	1.66	2.07	1.81
80.00	9.01	6.90	6.90	0.49	2.43	0.00	0.00	0.31	2.43	1.01	0.00	1.73	1.92
81.00	9.00	6.90	6.89	0.00	2.21	0.00	0.00	0.61	1.97	0.16	0.05	0.40	2.84
82.00	9.00	6.89	6.90	1.08	0.41	0.00	0.00	0.31	1.48	0.62	0.00	0.87	1.70
83.00	9.00	6.90	6.90	0.64	2.86	0.00	0.00	0.40	2.28	1.72	0.11	2.70	0.00
84.00	9.01	6.90	6.90	0.92	1.71	1.78	0.00	0.62	0.00	0.12	0.98	0.15	0.49
85.00	9.00	6.90	6.90	0.39	2.67	0.00	0.00	0.57	1.65	1.41	2.81	0.64	0.00
86.00	9.00	6.90	6.90	1.58	1.27	0.00	0.00	0.35	2.13	0.16	0.49	1.07	1.17
87.00	9.00	6.90	6.90	1.22	0.00	0.33	0.00	0.00	0.00	0.00	0.49	1.50	2.14
88.00	9.01	6.90	6.90	0.60	1.44	0.00	0.00	0.64	0.49	0.35	0.00	0.99	0.00
89.00	9.00	6.90	6.90	0.25	2.26	0.00	0.00	0.78	1.50	0.69	0.00	0.00	0.00
90.00	9.00	6.90	6.90	1.20	2.41	0.00	0.00	0.35	1.24	1.32	1.87	0.64	1.74
91.00	9.00	6.90	6.90	1.59	0.00	0.00	0.00	0.93	0.21	0.01	1.92	0.49	0.38
92.00	9.01	6.90	6.90	1.31	0.71	0.00	0.00	1.51	0.00	0.02	0.00	0.00	0.79
93.00	9.00	6.90	6.90	1.87	4.26	0.00	0.00	0.65	1.11	0.29	0.95	1.50	0.29
94.00	9.00	6.90	6.90	1.50	3.83	0.00	0.00	1.31	3.27	0.00	1.44	2.70	0.99
95.00	9.01	6.90	6.90	1.22	0.09	0.00	0.00	0.55	0.48	0.19	1.71	1.90	0.05
96.00	9.00	6.90	6.90	3.64	0.49	0.97	0.00	1.22	1.14	1.67	2.56	1.18	3.21
97.00	9.00	6.90	6.90	1.91	0.51	0.00	0.00	0.40	0.20	0.89	1.28	0.64	1.92
98.00	9.00	6.89	6.89	0.15	1.68	0.00	0.00	2.30	1.86	1.17	0.00	3.01	0.00
99.00	9.01	6.90	6.90	1.34	2.07	0.00	0.00	2.08	2.31	0.60	0.97	1.98	3.72
100.00	9.00	6.90	6.90	1.52	4.31	0.00	0.00	2.26	1.07	0.00	0.49	1.39	0.58
101.00	9.00	6.90	6.90	0.00	0.52	1.38	0.00	0.80	0.49	0.61	0.00	0.00	2.06
102.00	9.00	6.90	6.90	2.96	0.01	0.00	0.00	0.66	2.56	2.03	0.00	1.58	2.97
103.00	9.01	6.90	6.90	0.15	0.28	2.19	0.00	0.47	0.00	0.21	0.00	1.34	0.00
104.00	9.00	6.90	6.90	0.00	1.47	1.68	0.00	0.79	0.00	0.49	0.00	0.49	0.00
105.00	9.00	6.90	6.90	0.51	2.03	2.12	0.00	2.16	2.18	0.45	0.00	1.25	2.57
106.00	9.00	6.90	6.90	0.39	0.49	0.68	0.00	1.18	0.58	0.00	2.44	1.07	1.58
107.00	9.01	6.90	6.90	2.17	0.35	0.38	0.05	0.40	2.52	0.02	0.00	1.57	1.30
108.00	9.00	6.90	6.90	0.00	2.57	0.00	0.40	1.02	1.74	0.27	0.00	1.46	0.00
109.00	9.00	6.90	6.90	3.51	0.08	0.00	1.06	0.92	3.45	0.52	0.00	1.88	0.00
110.00	9.01	6.90	6.90	0.46	4.27	0.00	0.69	0.72	2.90	0.00	0.00	2.45	0.99
111.00	9.00	6.90	6.90	0.88	1.12	1.28	0.73	1.30	0.80	0.00	2.92	1.73	1.25
112.00	9.00	6.90	6.90	0.65	0.51	0.00	0.00	1.01	0.91	0.59	0.00	1.93	0.99
113.00	9.00	6.90	6.90	2.10	1.55	0.00	0.59	1.05	0.34	0.42	0.00	1.90	1.51
114.00	9.01	6.89	6.89	1.95	2.13	1.73	1.00	1.32	0.68	3.98	0.00	0.91	1.54
115.00	9.00	6.90	6.90	1.27	0.00	0.00	0.42	1.13	1.68	2.59	0.00	2.32	2.64
116.00	9.00	6.90	6.90	0.00	0.25	0.00	0.05	0.21	0.09	0.35	0.00	1.91	0.59
117.00	9.00	6.90	6.90	1.21	1.97	2.59	0.00	0.94	0.66	2.87	0.49	3.73	0.99
118.00	9.01	6.90	6.90	1.11	1.92	0.00	0.46	0.53	2.76	0.59	0.00	2.33	0.00
119.00	9.00	6.90	6.90	3.80	1.95	0.00	0.93	0.02	0.22	1.37	0.00	0.00	3.00
10.2.1.2	9.17	8.08
10.2.1.3	7.03	8.66
10.2.1.4	7.03	21.49
