Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.153s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	8.40	2.28	0.00	0.40	0.00	0.00	0.00	1.60	0.00	0.00	0.00	0.37	0.00
3.00	8.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	8.40	0.49	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	8.41	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.25	0.00	0.00	0.07
6.00	8.40	0.00	0.00	0.39	0.00	0.00	0.09	0.05	0.09	1.34	0.00	0.00	0.00
7.00	8.40	0.00	0.00	0.45	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.49	0.00
8.00	8.41	0.99	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00
9.00	8.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	8.40	0.00	0.00	0.69	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00
11.00	8.41	0.33	0.04	0.21	0.00	1.11	0.16	0.00	0.00	0.57	0.00	0.69	0.00
12.00	8.40	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	1.39	0.00	0.00	0.42
13.00	8.40	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.18	0.00
14.00	8.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00
15.00	8.40	1.81	0.00	1.02	0.00	0.00	0.02	0.00	0.00	1.01	0.06	0.12	0.38
16.00	8.40	0.35	0.00	1.04	0.00	0.45	0.00	0.00	0.00	0.11	0.02	0.00	0.00
17.00	8.41	0.00	0.00	1.68	0.68	1.05	0.14	0.65	0.05	2.45	0.19	0.15	0.45
18.00	8.40	0.00	0.00	0.00	0.00	1.19	0.00	0.27	0.00	0.00	0.00	0.00	0.00
19.00	8.40	0.99	0.00	0.00	0.00	0.00	0.00	1.24	0.00	0.00	0.00	0.00	0.00
20.00	8.40	0.01	0.00	0.80	0.00	0.49	0.00	0.52	0.00	0.01	0.00	1.19	0.00
21.00	8.41	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00
22.00	8.40	2.86	0.00	1.19	0.00	0.00	0.00	0.00	0.21	0.52	0.00	0.04	0.01
23.00	8.40	2.06	0.00	2.67	0.00	0.00	0.00	0.00	0.05	0.99	0.00	1.02	0.00
24.00	8.41	0.34	0.00	2.19	0.00	0.00	0.05	0.04	0.38	2.19	0.00	0.00	0.00
25.00	8.40	1.52	0.00	0.61	0.00	1.37	0.00	0.51	0.02	0.79	0.00	1.53	0.69
26.00	8.40	0.99	0.00	0.00	0.00	0.82	0.00	1.92	0.00	0.00	0.00	0.09	0.00
27.00	8.41	1.02	0.00	0.05	0.00	0.00	0.00	2.58	0.00	0.47	0.19	0.00	0.81
28.00	8.40	1.94	0.00	0.44	0.14	0.00	0.00	0.22	0.00	0.06	0.00	0.00	0.00
29.00	8.40	1.70	0.00	1.33	0.00	0.91	0.00	1.13	0.05	0.09	0.01	0.00	0.00
30.00	8.41	1.04	0.00	0.99	0.08	0.19	0.00	0.69	0.00	0.99	0.28	0.00	0.00
31.00	8.40	3.71	0.00	0.27	0.00	0.92	0.12	0.00	0.02	0.55	0.07	0.40	0.09
32.00	8.40	3.04	0.25	3.74	0.00	0.06	0.07	0.49	0.55	0.52	0.00	1.06	0.08
33.00	8.41	1.38	0.00	0.13	0.00	0.00	0.00	1.71	0.00	0.22	0.00	0.02	0.00
34.00	8.40	0.00	0.00	0.99	0.00	0.00	0.12	0.00	0.00	0.93	0.05	0.99	0.66
35.00	8.40	1.63	0.00	0.72	0.00	0.00	0.02	0.00	0.05	0.57	0.16	0.00	0.00
36.00	8.41	1.64	0.00	1.40	0.00	0.24	0.00	0.99	0.19	0.00	0.00	0.00	0.00
37.00	8.40	0.00	0.00	2.59	0.00	0.48	0.00	0.00	0.07	0.38	0.02	0.00	0.09
38.00	8.40	4.83	0.00	0.32	0.00	0.59	0.00	1.45	0.06	0.47	0.24	2.66	0.28
39.00	8.40	0.00	0.00	0.00	0.00	0.62	0.02	0.49	0.00	0.71	0.31	0.24	0.00
40.00	8.41	2.45	0.00	0.49	0.00	1.21	0.00	1.52	0.00	1.90	0.53	1.24	0.49
41.00	8.40	0.91	0.00	1.01	0.00	1.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.00	8.40	0.00	0.06	2.00	0.00	1.11	0.00	0.00	0.21	0.31	0.37	1.87	0.00
43.00	8.41	0.59	0.05	0.55	1.05	0.00	0.00	0.49	0.02	1.37	0.42	0.08	0.49
44.00	8.40	1.17	0.33	0.75	0.00	1.27	0.00	0.00	0.09	0.34	0.00	0.78	0.86
