Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.065s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	10.76	8.08	0.00	1.01	0.19	0.00	1.13	0.38	1.79	0.58	0.20	0.01
3.00	10.80	8.10	0.75	1.21	0.00	0.00	1.12	0.05	0.00	0.07	1.26	0.93
4.00	10.80	8.10	1.46	1.07	1.44	0.00	0.00	0.00	0.00	0.12	0.99	0.61
5.00	10.80	8.10	2.54	0.20	0.00	0.00	0.00	0.32	0.02	0.25	0.00	0.05
6.00	10.80	8.10	2.05	0.00	0.49	0.41	0.05	0.05	0.55	0.67	3.01	0.00
7.00	10.80	8.10	3.30	0.18	0.89	0.02	0.11	0.00	1.44	0.00	0.58	0.00
8.00	10.80	8.09	0.01	0.82	0.12	1.37	0.02	0.21	0.05	0.32	1.38	0.00
9.00	10.80	8.10	0.00	0.46	1.57	1.28	0.14	0.82	0.01	0.00	0.31	0.00
10.00	10.81	8.10	0.19	0.00	0.48	1.48	1.66	0.92	1.19	0.37	1.25	0.00
11.00	10.80	8.10	2.43	1.53	0.09	0.05	1.35	0.19	0.26	0.25	1.40	0.00
12.00	10.80	8.10	0.60	0.54	0.01	0.00	0.05	0.41	0.40	0.00	0.19	0.00
13.00	10.80	8.10	0.00	0.75	0.06	0.00	0.00	0.06	0.29	0.00	0.12	0.00
14.00	10.80	8.09	3.53	0.21	2.71	0.51	0.99	0.09	1.63	0.00	2.17	0.00
15.00	10.80	8.10	0.34	0.35	0.01	0.04	0.34	0.07	0.00	0.00	1.52	0.00
16.00	10.80	8.10	0.00	0.11	0.45	0.22	1.92	0.19	2.00	0.53	0.00	0.00
17.00	10.80	8.10	0.49	0.38	1.84	0.39	1.05	0.51	0.37	0.16	1.44	1.33
18.00	10.81	8.10	3.59	0.77	0.37	0.00	0.00	0.85	0.91	0.26	1.30	0.00
19.00	10.80	8.10	0.49	1.08	1.06	0.49	1.59	0.39	0.49	0.16	0.00	0.02
20.00	10.80	8.09	0.72	0.54	1.01	0.00	0.01	0.33	1.28	0.14	0.00	0.49
21.00	10.80	8.10	1.51	0.24	0.01	0.00	0.05	0.22	1.46	0.00	0.73	0.01
22.00	10.80	8.10	1.50	0.45	0.00	0.00	0.00	0.09	0.00	0.44	1.21	0.19
23.00	10.80	8.10	0.94	0.21	0.01	0.45	1.15	0.02	0.00	0.00	1.77	1.39
24.00	10.80	8.10	0.00	0.60	0.61	0.09	0.38	0.02	0.09	0.00	0.34	1.18
25.00	10.80	8.10	3.90	0.66	0.44	1.39	2.41	0.82	2.53	0.00	1.94	0.00
26.00	10.80	8.09	0.68	0.75	0.49	0.00	1.57	0.42	1.17	0.28	0.39	0.00
27.00	10.81	8.10	0.26	1.55	1.58	0.00	1.22	0.68	1.13	0.00	1.11	0.27
28.00	10.80	8.10	0.98	0.35	0.77	0.00	0.00	0.09	0.28	0.28	0.00	1.12
29.00	10.80	8.10	1.41	0.60	0.54	0.00	0.00	0.00	0.00	0.19	1.35	0.15
30.00	10.80	8.10	0.39	0.95	0.00	0.49	0.00	0.35	0.02	0.21	0.00	0.00
31.00	10.80	8.10	1.92	0.84	0.00	0.00	1.30	0.35	0.00	0.35	0.99	0.02
32.00	10.80	8.10	2.43	0.87	0.28	0.00	0.00	0.24	0.00	0.59	0.00	0.21
33.00	10.80	8.09	0.00	2.01	3.13	0.99	0.28	0.00	0.00	0.57	1.64	0.00
34.00	10.80	8.10	0.00	0.00	2.72	0.02	1.06	0.07	1.58	0.16	0.27	0.00
35.00	10.81	8.10	0.00	0.99	1.44	1.68	0.69	0.39	0.51	1.13	1.01	0.00
36.00	10.80	8.10	0.00	0.00	0.00	0.00	1.72	0.06	0.95	0.87	0.02	0.00
37.00	10.80	8.10	0.00	1.99	0.99	0.00	0.77	0.00	2.06	0.26	0.33	1.59
38.00	10.80	8.10	1.37	3.97	1.61	0.00	1.20	0.05	0.47	0.57	3.16	0.00
39.00	10.80	8.09	0.00	0.00	2.36	0.00	0.00	0.57	0.02	0.52	2.99	0.00
40.00	10.80	8.10	0.00	1.55	1.91	1.67	1.78	0.42	0.99	0.68	0.72	0.00
41.00	10.80	8.10	2.89	0.49	0.75	0.49	2.20	0.00	0.13	0.52	0.99	1.77
42.00	10.80	8.10	0.38	0.49	1.92	0.02	0.49	0.26	0.00	0.00	0.00	0.00
