Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.107s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.44	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.09	0.00	0.00	0.00	1.06	0.00	0.00	0.72	0.00	0.00	0.00	0.59	0.00	0.00
3.00	7.50	0.00	0.00	0.00	0.00	0.21	0.00	0.44	1.17	0.07	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00
4.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00
5.00	7.50	0.07	0.00	0.00	0.00	0.00	0.00	0.99	2.46	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.00	1.25	0.00	0.00
6.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	1.46	0.00	0.00	0.00	0.00	0.00	0.00
7.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.08	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	7.50	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.79
9.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	7.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26
11.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.85
12.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.60	0.00	0.57
13.00	7.50	0.41	0.00	0.00	0.00	0.00	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	1.11	0.00	0.49
14.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	1.01	0.00	1.27	0.00	0.00	0.00	0.20	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.49
15.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	7.50	0.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.00
17.00	7.50	0.00	0.00	0.01	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.57
18.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.26
19.00	7.49	0.09	0.00	0.00	0.05	0.01	0.00	0.00	1.19	1.46	0.00	0.00	0.44	0.00	0.00	0.00	1.14	0.00	0.00	0.54	0.00	0.00
20.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.26
21.00	7.50	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.88	0.00	1.68
22.00	7.50	0.51	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.14	0.00	0.16
23.00	7.50	0.00	0.00	0.47	0.18	0.05	0.00	0.09	1.10	0.00	0.00	0.00	1.13	0.00	0.00	0.00	0.52	0.06	0.00	0.00	0.00	1.02
24.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.54	1.27	0.00	0.00	0.12	0.00	0.00	0.11	0.11	0.00	0.19	0.49	0.00	1.88
25.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	1.24	0.00	0.11
26.00	7.50	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.19	0.00	1.27
27.00	7.50	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00	1.33	0.00	0.00	0.77	0.19	0.00	1.63	0.00	0.00	0.00	0.00	0.00	0.00
28.00	7.49	0.00	0.00	0.16	0.00	0.00	0.00	0.99	0.00	0.05	0.00	0.01	0.00	0.02	0.00	0.08	0.00	0.00	0.00	1.28	0.00	0.19
29.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.08	0.00	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.31
