Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.151s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.11	0.00	0.00	0.00	0.00	0.52	0.00	0.00	0.33	1.00	0.34	0.35
3.00	8.10	1.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.07	0.05	0.00	0.00	0.74	0.00	0.52	0.00	1.14	0.26	1.20	0.64
4.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.21	0.05	0.00	0.00	0.00	0.00	0.00	1.57
5.00	8.10	0.00	0.00	0.00	0.00	0.05	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.02	1.45	0.00	0.00	0.00
6.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.53	0.00	0.00	1.94	0.00	0.00	0.00	0.00	0.80	0.42	0.49
7.00	8.10	0.60	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	1.19	0.00	0.49	0.00
8.00	8.09	1.42	0.00	0.00	0.14	0.00	0.00	0.51	0.00	0.00	0.21	0.00	0.00	0.00	0.49	0.00	0.49	1.40	0.48	0.05	0.00
9.00	8.10	0.58	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.11	0.74	0.27	0.00	0.20	0.06
10.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.44	0.00	0.00	0.00	0.00	0.00	1.39	0.12	0.99	0.00	0.32	0.00	0.00	0.00
11.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.00	1.41
12.00	8.10	1.46	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.07	1.51	0.26	0.11	0.00	0.00	0.00
13.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.78	0.00	0.00	0.00	0.26	0.00	0.00	0.00	1.32	0.00	0.00
14.00	8.09	0.49	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.49	0.00	0.00	0.00	0.00	0.00
15.00	8.10	0.49	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.05	0.00	0.00	1.58	0.12	0.00	0.00	0.00	1.27	0.00	0.65
16.00	8.10	1.63	0.00	0.00	0.00	0.00	0.28	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.66	0.05	0.00	0.00	0.00	0.00	0.00
17.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.57	0.00	0.00	1.35	0.14	0.00	0.00	0.00	0.89	0.29	0.00
18.00	8.10	0.49	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.09	0.00	0.00	0.26	0.97	0.00	0.07	0.00	0.00	0.60
19.00	8.10	1.59	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.40	0.00	0.45	1.58	0.00	0.00	0.00
20.00	8.09	0.48	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.02	0.00	0.00	0.00	0.00	0.07
21.00	8.10	0.05	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.24	0.00	0.00	0.00	0.00
22.00	8.10	0.00	0.00	0.00	0.00	0.00	0.01	0.32	0.00	0.00	0.00	0.00	0.00	0.48	0.16	1.66	0.00	0.67	0.00	0.00	0.00
23.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.00
24.00	8.10	1.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.28	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.98	0.00	0.00
25.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.55	0.45	0.00	0.00	0.00	0.00	0.00	0.00
