Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.089s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	9.54	6.88	6.29	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.41	0.00	0.00	0.61	0.40	0.00	0.00	0.31
3.00	9.60	6.90	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.59	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.13	1.31
4.00	9.60	6.90	6.30	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	9.60	6.90	6.30	1.27	0.00	0.00	0.99	0.12	0.00	0.00	0.00	0.00	1.08	0.00	1.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	9.61	6.90	6.30	0.00	0.00	0.05	0.00	0.46	0.00	0.00	0.04	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.46
7.00	9.60	6.90	6.30	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.38	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	9.60	6.90	6.30	0.00	0.00	0.49	0.00	0.00	0.20	0.00	0.00	0.59	0.09	0.00	0.16	0.00	0.00	0.00	0.79	0.00	0.00	0.00
9.00	9.60	6.90	6.30	0.00	0.00	0.99	0.99	0.31	0.40	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.85	0.00	0.00	0.00
10.00	9.60	6.90	6.30	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	1.97	0.00	1.78	0.00	0.00	0.00	0.48	0.00	0.00	0.00
11.00	9.61	6.90	6.30	0.00	0.00	0.00	2.73	0.00	0.07	0.00	0.00	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.92	0.00	0.00	0.00
