Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.154s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	7.80	7.49	4.98	0.00	0.00	0.72	0.00	0.00	0.66	0.66	0.46	0.00	0.00	0.14	0.25
3.00	7.80	7.50	0.04	0.00	0.67	0.16	0.00	0.00	0.00	0.67	1.01	0.02	0.00	0.81	1.38
4.00	7.81	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.01	0.00	0.09	0.00	1.26	0.08
5.00	7.80	7.50	0.41	0.00	1.53	0.00	0.68	0.00	0.00	0.59	0.27	0.19	0.01	1.46	0.00
6.00	7.80	7.50	0.06	0.00	0.00	0.00	0.80	0.00	0.00	0.16	0.00	0.00	0.00	1.32	0.22
7.00	7.81	7.50	0.00	0.05	0.00	0.06	0.64	0.00	0.00	0.00	0.49	0.00	0.00	2.28	0.00
8.00	7.80	7.50	0.00	0.16	0.00	0.24	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.87	0.00
9.00	7.80	7.50	0.07	0.91	1.25	0.33	0.00	0.00	0.00	0.45	0.00	0.00	0.00	1.20	0.49
10.00	7.81	7.49	0.24	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.65	0.00	0.00	0.38	0.01
11.00	7.80	7.50	0.37	0.00	0.01	0.00	0.00	0.00	0.01	0.74	0.00	0.00	0.00	0.01	0.00
12.00	7.81	7.50	0.00	0.00	1.38	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00
13.00	7.80	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.13	0.00	0.00	0.00	0.07	0.00
14.00	7.80	7.50	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.57	0.00	0.26	0.00	0.25	1.07
15.00	7.81	7.50	0.27	1.05	0.07	0.00	0.01	0.00	0.00	0.57	0.02	0.19	0.00	0.19	0.00
16.00	7.80	7.50	1.35	0.00	0.05	0.00	0.00	0.00	0.00	1.41	0.65	0.02	0.12	0.39	1.75
17.00	7.80	7.50	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.92	0.00	0.16	0.00	1.80	0.00
18.00	7.81	7.50	0.00	0.27	0.00	0.00	0.00	0.00	0.00	1.20	0.00	0.07	0.00	2.34	0.00
19.00	7.80	7.49	0.00	0.06	0.00	0.00	0.00	0.00	0.00	1.25	0.00	0.00	0.00	1.66	0.45
20.00	7.80	7.50	0.00	1.83	0.49	1.20	0.00	0.00	0.00	1.27	0.00	0.00	0.00	1.18	0.00
21.00	7.81	7.50	1.18	1.31	0.00	0.54	0.00	0.00	0.55	0.40	0.00	0.00	0.09	2.26	0.12
22.00	7.80	7.50	2.32	0.00	0.05	1.77	0.00	0.05	0.02	1.39	0.00	0.00	0.04	1.51	0.49
23.00	7.81	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.58	0.09	0.00	0.00	1.73	0.49
24.00	7.80	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.00	1.06	0.00
25.00	7.80	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	3.56	0.00
26.00	7.81	7.50	0.33	0.00	0.00	0.00	0.00	0.00	0.00	1.70	0.00	0.00	0.00	0.55	0.00
27.00	7.80	7.50	2.30	0.00	0.00	0.09	0.00	0.28	1.18	2.13	0.00	0.32	0.00	1.30	0.00
28.00	7.80	7.49	1.35	1.73	0.04	0.00	0.14	0.00	0.00	0.00	0.00	0.57	0.18	3.16	0.00
29.00	7.81	7.50	0.00	1.73	1.73	0.99	1.53	0.00	0.00	0.00	0.00	0.14	0.00	1.17	0.66
30.00	7.80	7.50	0.49	0.18	0.55	0.99	1.92	0.00	0.00	1.92	0.00	0.14	0.00	3.46	1.90
31.00	7.80	7.50	0.24	1.39	0.00	0.00	0.00	0.00	0.00	0.44	0.00	0.35	0.00	2.47	0.99
