Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.341s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.64	8.69	8.09	0.91	0.29	0.00	0.00	0.00	0.97	0.00
3.00	8.70	8.70	8.10	0.00	0.00	0.45	1.97	0.00	2.45	0.00
4.00	8.70	8.70	8.10	0.00	0.69	0.32	0.49	0.99	1.60	0.91
5.00	8.70	8.70	8.10	0.01	0.99	0.59	0.49	1.59	1.45	0.93
6.00	8.69	8.69	8.10	1.22	0.00	0.60	0.00	0.00	0.12	0.00
7.00	8.70	8.70	8.10	0.00	2.77	0.33	0.97	0.49	1.30	0.72
8.00	8.70	8.70	8.09	2.71	0.89	0.00	1.19	0.00	1.22	0.00
9.00	8.70	8.70	8.10	1.24	1.94	0.00	0.00	0.00	1.91	3.62
10.00	8.70	8.70	8.10	0.18	2.70	0.00	2.97	0.00	2.83	0.01
11.00	8.69	8.69	8.10	0.75	0.24	0.00	2.21	0.16	0.94	0.00
12.00	8.70	8.70	8.10	1.14	1.78	0.00	1.90	0.00	1.00	2.85
13.00	8.70	8.70	8.10	2.39	0.49	0.00	2.31	0.00	1.58	1.13
14.00	8.70	8.70	8.09	1.64	0.16	0.00	2.72	1.05	1.42	0.49
15.00	8.70	8.70	8.10	1.42	2.05	1.06	0.84	0.75	1.00	1.79
16.00	8.69	8.69	8.10	0.02	0.00	0.00	0.00	0.00	0.89	1.53
17.00	8.70	8.70	8.10	0.28	0.00	0.00	0.00	0.19	2.70	1.34
18.00	8.70	8.70	8.10	1.97	0.52	0.00	0.00	0.02	1.63	0.00
19.00	8.70	8.70	8.10	0.02	0.00	0.00	1.10	0.93	4.65	0.00
20.00	8.70	8.70	8.09	0.67	0.00	0.00	2.86	0.00	3.53	0.00
21.00	8.69	8.69	8.10	0.15	1.15	0.49	0.48	0.00	1.86	0.42
22.00	8.70	8.70	8.10	3.36	0.00	0.12	0.00	0.75	3.94	0.00
23.00	8.70	8.70	8.10	1.35	0.97	1.19	0.00	1.27	2.31	0.00
24.00	8.70	8.70	8.10	1.93	0.49	0.00	0.00	0.00	3.65	0.00
25.00	8.69	8.69	8.10	0.27	1.25	0.49	0.00	0.00	3.79	0.00
26.00	8.70	8.70	8.09	0.88	1.93	0.00	0.00	0.97	2.99	0.00
27.00	8.70	8.70	8.10	1.05	0.14	0.00	0.00	3.70	2.20	0.00
28.00	8.70	8.70	8.10	2.79	0.29	0.49	0.02	1.40	2.89	0.00
29.00	8.70	8.70	8.10	0.49	2.40	0.49	0.00	0.37	2.65	0.53
30.00	8.69	8.69	8.10	0.21	0.97	0.00	2.17	0.00	3.03	0.00
31.00	8.70	8.70	8.10	0.07	0.27	0.00	0.00	0.00	3.70	0.49
32.00	8.70	8.70	8.10	0.25	1.02	0.68	0.49	0.00	2.57	0.05
33.00	8.70	8.70	8.09	2.08	0.00	0.00	0.00	2.01	3.83	0.00
34.00	8.70	8.70	8.10	0.49	0.32	0.00	0.24	1.13	2.64	0.00
35.00	8.69	8.69	8.10	2.13	0.91	0.00	0.68	1.66	3.56	0.00
36.00	8.70	8.70	8.10	1.91	0.00	0.00	0.33	0.00	3.87	0.92
37.00	8.70	8.70	8.10	1.30	0.85	0.00	0.77	0.00	2.72	0.31
38.00	8.70	8.70	8.10	0.00	0.00	0.00	0.41	0.92	3.24	0.94
39.00	8.70	8.70	8.09	0.04	0.35	1.48	0.00	2.24	3.89	0.00
40.00	8.69	8.69	8.10	0.00	0.00	0.00	0.00	0.29	4.13	0.00
41.00	8.70	8.70	8.10	0.00	0.49	0.00	0.00	0.00	4.73	0.00
42.00	8.70	8.70	8.10	0.00	0.49	0.00	0.00	0.00	4.37	0.00
43.00	8.70	8.70	8.10	2.99	0.99	0.00	1.08	0.00	3.90	0.00
44.00	8.70	8.69	8.10	1.53	0.60	0.00	0.27	0.00	3.53	0.00
45.00	8.69	8.70	8.09	3.92	0.04	0.00	0.00	0.88	3.76	0.00
46.00	8.70	8.70	8.10	0.14	3.99	0.00	0.05	1.97	2.24	2.66
47.00	8.70	8.70	8.10	0.00	0.92	0.00	1.60	0.00	3.78	0.00
48.00	8.70	8.70	8.10	0.49	0.61	0.00	0.00	0.00	4.26	0.00
49.00	8.69	8.69	8.10	3.09	0.34	0.00	0.39	0.92	2.86	0.49
50.00	8.70	8.70	8.10	2.30	0.99	0.00	0.00	0.00	3.63	1.08
51.00	8.70	8.70	8.09	0.14	0.00	0.00	2.61	0.00	4.57	0.18
52.00	8.70	8.70	8.10	0.61	0.34	0.00	1.06	0.00	2.20	1.05
53.00	8.70	8.70	8.10	1.88	2.43	0.61	0.08	0.09	2.76	0.49
54.00	8.69	8.69	8.10	0.34	1.54	0.84	0.31	0.95	1.71	0.00
55.00	8.70	8.70	8.10	0.42	0.00	0.49	0.00	0.00	3.14	0.99
56.00	8.70	8.70	8.10	0.99	1.48	0.00	0.00	0.00	3.23	0.00
57.00	8.70	8.70	8.10	0.57	1.84	0.00	0.13	0.00	3.18	0.00
58.00	8.70	8.70	8.09	1.26	0.00	0.00	0.00	0.57	4.18	0.00
59.00	8.69	8.69	8.10	0.00	0.48	0.00	0.00	2.90	4.03	0.00
60.00	8.70	8.70	8.10	0.00	4.77	0.00	0.00	2.64	3.44	0.00
61.00	8.70	8.70	8.10	0.00	2.86	0.00	0.00	1.28	3.89	0.00
62.00	8.70	8.70	8.10	0.00	0.49	0.00	0.00	0.64	4.10	0.00
63.00	8.70	8.70	8.10	0.00	0.00	0.00	0.00	1.63	4.33	0.00
64.00	8.69	8.69	8.09	0.00	0.49	0.00	0.00	0.49	3.80	0.00
65.00	8.70	8.70	8.10	0.00	1.59	0.00	1.07	0.00	3.43	0.00
66.00	8.70	8.70	8.10	0.20	0.72	0.00	0.00	0.00	3.45	1.51
67.00	8.70	8.70	8.10	0.62	3.57	0.00	2.40	0.00	2.91	1.37
68.00	8.69	8.69	8.10	0.00	1.67	0.00	0.00	1.94	3.98	0.00
69.00	8.70	8.70	8.10	0.00	0.66	0.00	0.00	0.38	4.47	0.00
70.00	8.70	8.70	8.09	0.00	1.18	0.62	0.00	0.44	3.57	0.00
71.00	8.70	8.70	8.10	0.00	0.68	0.00	0.00	3.67	3.87	0.00
72.00	8.70	8.70	8.10	0.00	0.11	0.00	0.00	0.99	4.26	0.00
73.00	8.69	8.69	8.10	0.00	3.58	0.00	1.06	1.91	3.91	0.41
74.00	8.70	8.70	8.10	0.00	3.91	0.00	1.07	2.45	3.39	0.00
75.00	8.70	8.70	8.10	0.00	4.91	0.00	0.89	0.00	3.89	0.00
76.00	8.70	8.70	8.09	0.00	2.50	3.04	1.40	3.57	3.10	0.00
77.00	8.70	8.70	8.10	0.00	2.77	0.00	0.84	2.66	2.96	0.00
78.00	8.69	8.69	8.10	2.58	1.75	0.00	0.05	2.67	3.17	0.00
79.00	8.70	8.70	8.10	5.05	0.82	0.00	0.00	0.00	3.78	0.00
80.00	8.70	8.70	8.10	2.81	2.03	0.00	0.00	1.05	5.12	0.00
81.00	8.70	8.70	8.10	0.00	1.21	0.00	0.00	0.00	4.22	0.00
82.00	8.70	8.70	8.10	0.00	0.49	0.00	0.00	1.24	0.34	0.00
83.00	8.69	8.69	8.09	6.81	4.47	0.00	0.00	1.53	0.02	0.00
84.00	8.70	8.70	8.10	2.10	0.07	0.00	3.39	1.81	3.59	0.00
85.00	8.70	8.70	8.10	5.20	0.98	0.00	3.59	0.82	1.35	1.87
86.00	8.70	8.70	8.10	5.70	3.78	0.00	0.79	2.84	3.98	0.00
