Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.137s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	6.89	6.56	0.00	0.00	0.00	0.00	0.00	0.00	0.89	0.00	0.00	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	6.90	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.00	0.39	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	6.90	6.61	0.00	0.02	0.00	0.00	0.00	0.00	1.64	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	6.90	6.59	0.00	0.04	0.00	0.00	0.00	0.00	1.39	0.00	0.49	0.16	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	6.90	6.61	0.00	0.00	1.44	0.00	0.00	0.00	1.08	0.00	0.00	0.48	0.16	0.00	0.02	0.00	0.00	0.00	0.00	0.00
7.00	6.90	6.59	0.00	0.00	0.99	0.00	0.00	0.00	0.89	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.08
8.00	6.90	6.61	0.00	0.00	0.97	0.00	0.00	0.00	1.32	0.00	0.00	0.07	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	6.90	6.59	0.00	0.00	1.11	0.00	0.00	0.00	0.97	0.00	0.19	0.00	0.02	0.00	0.35	0.00	0.00	0.00	0.00	0.00
10.00	6.90	6.61	0.00	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.19	0.00	0.00	0.00	0.00	0.00
11.00	6.90	6.59	0.00	0.22	1.86	0.00	0.00	0.00	0.84	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	6.90	6.61	0.00	0.28	0.92	0.00	0.00	0.00	0.59	0.00	0.00	0.01	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	6.90	6.59	0.00	0.00	0.92	0.00	0.00	0.00	1.60	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
