Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.114s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	6.89	6.26	0.00	0.60	0.71	0.00	0.00	0.28	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.42	0.00	0.00
3.00	6.90	6.30	0.00	0.14	0.01	0.00	0.02	0.94	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.18	0.00	0.06
4.00	6.90	6.30	0.00	0.00	1.74	0.00	0.02	0.49	0.02	0.00	0.22	0.05	0.41	2.24	0.00	0.00	0.00	0.61
5.00	6.90	6.30	0.11	1.42	1.10	0.00	0.49	0.00	0.24	0.00	0.09	1.24	0.51	0.25	0.00	0.02	0.00	0.48
6.00	6.90	6.30	0.00	1.18	0.52	0.00	0.00	0.39	0.22	0.00	0.28	0.00	0.00	1.30	0.00	0.78	0.00	0.72
7.00	6.90	6.30	0.00	0.00	0.00	0.33	0.02	0.87	0.00	0.00	0.74	0.00	0.00	0.85	1.32	0.34	0.00	0.39
8.00	6.90	6.30	0.08	0.00	1.86	0.00	0.00	0.26	0.00	0.00	0.98	0.00	0.41	0.00	0.14	0.49	0.00	0.69
9.00	6.90	6.30	0.00	0.00	1.40	0.00	0.00	0.55	0.00	0.00	0.66	0.00	0.00	1.77	0.00	0.28	0.00	0.65
10.00	6.90	6.30	0.00	1.25	1.51	0.00	0.00	0.73	0.00	0.00	0.78	0.00	0.00	0.00	0.57	0.24	0.00	0.52
11.00	6.90	6.30	0.00	0.00	3.46	0.00	0.00	1.13	0.00	0.00	0.07	0.00	0.07	1.46	0.00	0.66	0.00	0.67
