Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.083s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	8.08	6.87	6.59	0.09	1.01	0.00	0.95	0.00	0.00	0.00	0.33	0.00	0.20	0.64	0.39	0.02	0.44	0.00	0.00	0.00
3.00	8.10	6.90	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.16	0.00	0.93	0.00	0.13	0.00	0.59	0.14	0.01	0.31
4.00	8.10	6.90	6.61	0.00	0.00	0.00	0.00	0.29	0.99	0.00	0.20	0.00	1.54	0.00	0.00	0.00	0.00	0.33	0.01	0.00
5.00	8.10	6.90	6.59	0.00	0.42	0.00	0.00	0.58	0.00	0.00	0.00	0.24	1.02	0.00	0.00	0.00	0.49	0.09	0.00	0.00
6.00	8.10	6.90	6.61	0.00	0.00	0.00	3.70	1.46	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.22	0.00
7.00	8.10	6.90	6.59	1.57	0.00	0.00	1.01	0.00	0.65	0.00	0.00	0.00	0.09	0.00	0.72	0.00	0.49	0.00	0.26	0.00
8.00	8.09	6.90	6.61	0.00	0.00	0.00	2.41	0.49	0.00	0.00	0.00	3.04	0.00	0.51	0.00	0.00	0.06	0.00	0.42	0.38
9.00	8.10	6.90	6.59	0.99	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.95	0.09	0.00	0.00	0.00	0.85
10.00	8.10	6.90	6.61	0.00	0.00	0.00	1.30	0.06	0.00	0.00	0.19	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.05	0.19
11.00	8.10	6.90	6.59	0.00	0.00	0.00	1.38	0.49	0.99	0.07	0.00	0.00	0.92	0.00	0.00	0.34	0.00	0.00	0.33	0.00
12.00	8.10	6.90	6.61	0.00	0.00	0.00	0.45	1.75	0.26	0.00	0.00	1.30	0.49	0.00	0.09	0.00	0.00	0.00	0.05	0.00
13.00	8.10	6.90	6.59	0.00	0.00	0.00	0.74	0.00	1.26	0.05	0.00	0.16	1.20	1.13	0.49	2.08	0.00	0.00	0.25	0.00
14.00	8.09	6.90	6.61	0.00	0.51	0.00	0.69	2.99	1.51	0.15	0.49	0.00	0.00	0.77	0.00	0.32	0.71	0.37	0.06	1.50
15.00	8.10	6.90	6.59	0.00	0.00	0.00	2.53	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.79	0.00	0.47	0.31	0.38	2.10
