Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.239s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	7.78	7.47	0.14	0.00	0.44	0.00	0.00	0.34	0.02	0.00	0.45	0.00	0.00	1.45	0.00
3.00	7.80	7.50	0.05	0.34	0.00	0.00	0.00	0.00	0.33	0.53	0.33	0.00	0.00	1.37	0.00
4.00	7.81	7.50	0.00	0.13	0.33	0.00	0.75	0.18	0.00	1.12	0.02	0.00	0.00	1.02	0.53
5.00	7.80	7.50	0.77	0.25	0.44	0.00	1.15	1.37	0.00	0.19	0.00	0.09	0.00	1.44	0.38
6.00	7.80	7.50	0.14	0.39	0.18	0.24	0.74	0.00	1.06	0.69	0.16	0.12	0.00	0.00	0.49
7.00	7.81	7.50	0.29	0.45	0.07	0.26	0.25	1.13	0.01	0.16	0.07	0.07	0.00	1.78	0.49
8.00	7.80	7.50	0.32	0.45	0.00	0.14	1.08	0.05	0.00	0.25	0.26	0.16	0.00	0.99	0.24
9.00	7.80	7.50	0.12	0.00	0.00	0.59	1.41	0.15	0.20	0.05	0.28	0.02	0.06	2.80	0.14
10.00	7.81	7.49	0.00	0.47	0.00	0.00	0.14	1.04	0.00	1.08	0.02	0.16	0.00	2.10	0.28
11.00	7.80	7.50	0.00	0.15	0.28	0.40	0.00	0.32	0.49	1.12	0.00	0.00	0.00	2.16	0.42
12.00	7.81	7.50	0.00	0.00	0.62	0.05	0.00	0.00	0.00	0.61	0.00	0.00	0.00	3.60	0.54
13.00	7.80	7.50	0.00	0.00	0.09	0.00	1.13	0.80	0.02	0.35	0.22	0.00	0.24	1.44	0.09
14.00	7.80	7.50	0.00	0.15	0.00	0.00	1.44	0.00	1.53	0.52	0.40	0.00	0.00	0.99	0.20
15.00	7.81	7.50	0.00	0.94	0.00	0.00	1.42	0.00	0.00	0.49	0.21	0.31	0.00	0.00	0.00
16.00	7.80	7.50	0.00	0.61	0.00	0.00	0.16	0.00	0.00	0.80	0.54	0.52	0.00	2.14	0.49
17.00	7.80	7.50	0.00	0.24	0.00	0.00	0.37	0.00	0.00	0.00	0.33	0.14	0.00	3.09	0.42
18.00	7.81	7.50	0.00	0.80	0.00	0.00	1.57	0.00	1.80	0.87	0.00	0.25	0.00	4.46	0.21
19.00	7.80	7.49	0.25	0.52	0.27	0.00	1.39	0.00	0.00	0.45	0.00	0.24	0.00	2.32	0.21
