Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.086s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	8.09	7.75	7.44	2.68	0.35	2.45	0.13	0.09	0.00	1.02	0.00	0.00	0.87	0.00
3.00	8.10	7.80	7.50	0.49	0.21	0.04	0.75	0.44	0.00	0.00	0.24	0.00	0.92	0.00
4.00	8.10	7.81	7.50	0.00	0.38	0.51	1.91	0.21	0.00	0.35	2.01	0.58	0.16	0.00
5.00	8.10	7.80	7.50	0.49	0.07	0.13	2.78	3.76	0.58	0.84	0.00	1.06	0.54	0.00
6.00	8.10	7.80	7.50	2.03	1.41	1.79	4.22	1.91	2.83	1.27	0.00	1.63	0.75	0.00
7.00	8.10	7.81	7.50	1.20	0.00	0.00	1.25	2.66	0.32	1.06	1.28	1.26	0.73	0.05
8.00	8.09	7.80	7.50	0.28	0.00	1.47	1.51	0.00	0.00	0.38	1.88	1.41	0.40	0.00
9.00	8.10	7.80	7.50	1.21	0.01	0.51	0.22	1.22	0.00	0.52	0.54	0.99	1.54	0.00
10.00	8.10	7.81	7.49	0.00	0.59	1.79	1.40	0.34	0.00	0.99	1.88	1.07	0.75	0.00
11.00	8.10	7.80	7.50	2.63	0.00	0.00	1.00	2.93	0.00	0.99	1.48	0.73	0.81	0.00
12.00	8.10	7.81	7.50	0.75	0.05	0.49	0.12	3.90	0.06	0.00	1.78	1.08	0.61	0.00
13.00	8.10	7.80	7.50	0.00	0.00	0.58	0.00	0.40	0.31	0.00	0.08	0.85	0.68	0.00
14.00	8.09	7.80	7.50	0.49	1.63	2.00	0.93	0.67	1.41	2.85	0.00	0.80	0.35	0.27
15.00	8.10	7.81	7.50	2.06	0.99	0.49	0.49	1.84	0.77	0.99	0.00	0.78	1.15	0.00
16.00	8.10	7.80	7.50	0.00	0.21	0.29	1.78	1.14	0.00	1.20	2.05	1.15	0.14	0.00
17.00	8.10	7.80	7.50	1.79	0.67	0.00	0.22	0.61	0.49	0.99	0.73	1.28	0.95	0.00
18.00	8.10	7.81	7.50	0.99	0.89	3.25	1.34	3.14	2.24	1.38	1.67	1.33	0.58	0.00
19.00	8.10	7.80	7.49	0.49	0.01	2.06	0.99	0.14	0.00	0.00	1.34	0.78	0.54	0.00
20.00	8.09	7.80	7.50	1.27	0.00	0.41	4.26	1.61	0.89	0.00	1.24	1.81	0.80	0.00
21.00	8.10	7.81	7.50	2.47	0.00	0.84	2.11	0.00	0.62	0.00	0.00	1.33	1.41	0.00
22.00	8.10	7.80	7.50	1.87	0.04	0.00	0.93	3.19	0.28	1.52	0.00	0.97	0.81	0.00
23.00	8.10	7.81	7.50	0.31	0.12	0.54	0.31	0.00	0.16	0.00	0.00	1.00	1.55	0.00
24.00	8.10	7.80	7.50	3.21	0.00	1.35	0.00	0.04	0.49	3.85	0.00	1.47	0.45	0.00
25.00	8.10	7.80	7.50	0.00	0.71	1.27	3.57	2.99	0.39	0.00	0.44	1.08	0.82	0.00
26.00	8.09	7.81	7.50	2.39	0.78	0.68	1.83	3.27	0.00	0.58	2.13	0.52	1.30	0.00
27.00	8.10	7.80	7.50	0.32	1.26	0.00	1.91	2.10	0.99	1.60	1.20	1.18	1.67	0.00
28.00	8.10	7.80	7.49	1.48	0.52	0.32	2.68	3.77	0.94	0.00	0.24	1.01	0.82	0.00
29.00	8.10	7.81	7.50	0.02	1.12	2.48	0.24	1.30	0.49	0.00	1.98	1.01	0.75	0.00
