Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.087s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	8.38	7.17	6.89	2.17	0.00	0.00	0.00	0.00	0.00	0.19	0.52	0.00	0.80
3.00	8.40	7.20	6.90	1.34	0.00	0.35	0.00	0.74	0.00	0.09	0.00	0.00	0.22
4.00	8.40	7.21	6.90	1.60	0.00	0.28	0.00	0.44	1.53	0.02	0.35	0.00	0.00
5.00	8.41	7.20	6.90	1.30	0.00	0.00	0.00	0.92	0.59	0.00	0.42	0.00	0.14
6.00	8.40	7.21	6.90	5.46	0.00	0.49	0.00	1.50	1.64	0.02	0.21	0.00	0.00
7.00	8.40	7.20	6.90	0.00	0.00	0.04	0.00	0.75	0.00	0.42	0.65	0.00	0.55
8.00	8.41	7.20	6.90	0.12	0.00	2.04	0.00	1.13	0.00	0.87	0.09	0.00	0.85
9.00	8.40	7.21	6.90	3.04	2.00	0.95	0.00	1.14	3.06	0.14	0.09	0.00	0.53
10.00	8.40	7.20	6.90	0.61	0.00	0.94	0.00	1.30	0.35	0.42	0.27	0.00	0.66
11.00	8.41	7.21	6.90	0.52	0.00	1.85	0.00	1.06	0.00	0.25	0.33	0.00	0.45
12.00	8.40	7.20	6.90	1.20	0.00	0.00	0.00	0.82	0.40	0.00	0.09	0.00	0.40
13.00	8.40	7.20	6.90	2.20	0.00	1.48	0.00	1.07	2.61	0.00	0.09	0.00	0.33
14.00	8.41	7.21	6.90	0.88	0.00	1.50	0.00	1.15	4.37	0.14	0.00	0.00	0.66
15.00	8.40	7.20	6.90	1.37	0.64	0.01	0.00	0.97	0.21	0.85	0.33	0.00	0.79
16.00	8.40	7.21	6.90	0.00	0.00	1.15	0.00	1.48	0.00	0.91	0.47	0.00	0.75
17.00	8.41	7.20	6.89	0.00	0.00	1.15	0.00	1.15	0.02	0.99	0.64	0.00	0.59
18.00	8.40	7.21	6.90	0.26	0.00	0.14	0.00	1.65	0.00	0.89	0.68	0.00	2.73
19.00	8.40	7.20	6.90	1.99	0.00	1.47	0.00	2.07	1.92	1.24	0.54	0.00	0.41
20.00	8.40	7.20	6.90	0.01	0.02	0.59	0.00	1.37	2.85	0.42	0.38	0.00	1.95
21.00	8.41	7.21	6.90	0.00	0.87	0.86	0.00	1.59	2.33	0.66	0.26	0.00	1.10
22.00	8.40	7.20	6.90	0.00	0.00	0.68	0.00	1.32	2.77	0.85	0.08	0.00	0.75
23.00	8.40	7.21	6.90	0.00	0.35	0.01	0.00	2.56	3.70	1.48	0.80	0.00	1.25
24.00	8.41	7.20	6.90	0.00	0.35	0.72	0.00	0.66	1.10	1.01	0.66	0.00	0.49
25.00	8.40	7.20	6.90	4.07	0.99	0.00	0.00	1.44	2.63	0.22	0.73	0.00	0.87
26.00	8.40	7.21	6.90	2.81	1.35	1.06	0.00	2.70	1.78	1.27	1.08	0.00	1.28
27.00	8.41	7.20	6.90	0.07	1.95	1.57	0.00	3.32	1.72	1.93	0.89	0.00	1.21
28.00	8.40	7.21	6.90	0.00	2.12	1.63	0.00	0.31	2.12	0.59	1.15	0.00	0.93
29.00	8.40	7.20	6.90	3.16	0.04	0.49	0.00	0.24	3.05	1.08	0.24	0.00	1.14
30.00	8.41	7.20	6.90	1.34	2.51	0.06	0.00	1.00	4.03	0.12	0.85	0.00	0.14
31.00	8.40	7.21	6.90	3.66	0.89	0.32	0.00	2.87	1.25	0.19	0.31	0.00	1.88
32.00	8.40	7.20	6.90	1.72	0.15	1.83	0.00	0.00	0.37	1.00	0.61	0.00	0.06
33.00	8.41	7.21	6.90	1.85	2.50	1.98	0.00	0.93	2.73	0.49	1.40	0.00	2.20
34.00	8.40	7.20	6.89	0.99	1.83	0.00	0.00	0.00	2.43	0.05	1.67	0.00	0.04
35.00	8.40	7.21	6.90	1.59	2.31	0.57	0.00	0.99	3.03	0.85	1.20	0.00	0.00
36.00	8.41	7.20	6.90	3.86	1.46	1.30	0.00	1.91	0.00	0.00	0.19	0.00	1.52
37.00	8.40	7.20	6.90	1.65	1.06	0.32	0.00	1.78	1.40	0.00	0.00	0.00	1.79
38.00	8.40	7.21	6.90	0.00	0.91	2.25	0.00	1.53	1.32	4.13	0.02	0.00	0.21
39.00	8.40	7.20	6.90	0.00	4.43	1.12	0.00	0.99	0.99	1.35	0.48	0.00	0.08
40.00	8.41	7.21	6.90	1.77	0.93	0.01	0.00	2.13	3.24	1.07	0.85	0.00	0.00
41.00	8.40	7.20	6.90	0.99	0.08	0.97	0.00	0.00	2.10	0.12	1.38	0.00	0.38
42.00	8.40	7.20	6.90	0.99	2.38	1.64	0.00	1.12	3.76	1.52	0.67	0.00	0.65
