Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.203s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.77	7.17	6.58	0.00	0.02	0.00	0.00	0.33	0.00	0.00	0.00	0.00	1.88	0.00	0.00	0.00	0.60
3.00	7.80	7.20	6.59	0.00	0.41	0.05	1.73	0.14	0.00	0.00	0.00	0.00	2.21	0.21	0.00	0.01	1.46
4.00	7.81	7.21	6.61	0.00	0.00	0.57	0.97	0.52	0.00	0.00	0.00	0.19	1.58	0.00	0.00	0.00	0.38
5.00	7.80	7.20	6.59	0.00	0.12	0.59	0.00	0.82	0.00	0.00	0.04	0.14	1.37	0.05	0.14	2.85	0.01
6.00	7.80	7.21	6.61	0.00	0.05	0.49	0.00	0.64	0.00	0.00	0.39	0.59	1.27	0.19	0.92	0.87	0.00
7.00	7.81	7.20	6.59	0.00	0.24	0.35	2.98	0.66	0.00	0.00	0.82	0.40	1.01	0.26	0.64	0.00	0.73
8.00	7.80	7.20	6.61	0.00	0.19	0.80	0.27	0.29	0.00	0.00	0.54	0.28	1.39	0.27	0.42	0.00	0.00
9.00	7.80	7.21	6.59	0.00	0.29	0.82	0.00	0.32	0.00	0.00	0.49	0.26	1.27	0.00	0.07	0.00	2.90
10.00	7.81	7.20	6.61	0.00	0.00	0.22	0.22	0.54	0.00	0.00	0.27	0.38	1.86	0.16	0.42	1.31	0.00
11.00	7.80	7.21	6.59	0.00	0.00	1.18	0.00	0.24	0.00	0.00	0.61	0.00	1.86	0.24	0.00	0.00	1.86
