Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.076s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	8.97	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	9.00	0.00	0.29	0.00	0.61	0.29	0.00	0.00	0.39	0.02	0.00	0.00	0.40
4.00	9.00	0.00	0.00	0.00	0.78	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.95
5.00	9.01	0.00	0.05	0.00	0.79	0.04	0.00	0.00	0.00	0.59	0.00	0.00	1.24
6.00	9.00	0.00	0.09	0.00	1.18	0.00	0.00	0.00	0.28	0.66	0.00	0.00	0.54
7.00	9.00	0.00	0.07	0.00	0.35	2.16	0.00	0.00	0.49	0.35	0.00	0.00	1.10
8.00	9.00	1.81	0.15	0.00	0.85	0.14	0.00	0.00	1.94	0.05	0.00	0.00	0.77
9.00	9.01	0.49	0.77	0.00	0.67	0.40	0.00	0.00	1.11	0.39	0.00	0.00	0.61
10.00	9.00	0.99	0.71	0.00	3.92	1.10	0.00	0.00	0.61	0.94	0.00	0.58	2.18
11.00	9.00	0.49	0.42	0.00	0.09	0.00	0.00	0.00	0.16	0.54	0.00	0.00	0.81
12.00	9.00	0.05	0.05	0.00	0.44	1.52	0.00	0.00	0.00	0.45	0.02	0.00	0.00
13.00	9.01	0.29	0.22	0.00	0.47	0.46	0.00	0.00	1.86	0.87	0.00	0.00	0.26
14.00	9.00	0.00	0.40	0.00	2.71	0.08	0.00	0.00	0.24	0.77	0.00	0.00	1.13
15.00	9.00	1.00	1.70	0.00	0.00	2.31	0.00	0.00	1.25	0.60	0.00	0.00	0.31
16.00	9.00	0.00	0.75	0.00	0.77	0.75	0.00	0.00	0.02	0.12	0.00	0.00	0.00
17.00	9.01	1.39	0.33	0.00	0.01	1.70	0.00	0.00	0.00	0.92	0.00	0.09	1.10
18.00	9.00	0.00	0.32	0.00	0.49	0.99	0.00	0.00	0.00	0.34	0.00	0.00	0.38
19.00	9.00	0.00	1.10	0.00	0.28	1.93	0.00	0.00	1.35	0.40	0.00	0.00	2.85
20.00	9.01	1.21	1.27	0.00	1.18	0.26	0.00	0.00	0.27	0.31	0.00	0.00	0.62
21.00	9.00	0.75	0.34	0.00	0.31	0.00	0.00	0.00	0.00	1.01	0.00	0.00	0.59
22.00	9.00	1.94	0.00	0.00	1.11	0.00	0.00	0.00	0.06	0.37	0.00	0.00	0.01
23.00	9.00	1.08	0.91	0.00	0.01	1.85	0.00	0.00	2.85	0.75	0.00	0.19	0.02
24.00	9.01	0.00	1.71	0.00	0.00	1.85	0.00	0.00	0.42	1.25	0.00	0.00	2.17
25.00	9.00	0.00	1.01	0.00	0.00	0.51	0.00	0.00	0.00	1.13	0.00	0.00	0.57
26.00	9.00	0.00	0.92	0.00	0.12	0.00	0.00	0.00	0.00	0.72	0.00	0.00	0.00
27.00	9.00	0.99	1.53	0.00	0.00	0.44	0.00	0.00	0.22	0.59	0.00	0.00	0.60
28.00	9.01	0.00	1.30	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.00	0.00	0.26
29.00	9.00	0.00	1.18	0.00	0.89	0.02	0.00	0.00	0.00	0.26	0.00	0.00	1.18
30.00	9.00	0.05	0.64	0.00	0.00	0.15	0.00	0.00	0.00	1.51	0.00	0.00	0.85
31.00	9.00	0.18	3.00	0.00	0.00	0.00	0.00	0.00	0.00	1.58	0.00	0.00	0.22
32.00	9.01	1.79	2.37	0.00	0.00	3.23	0.00	0.00	0.18	1.79	0.72	0.51	2.54
33.00	9.00	1.84	1.61	0.00	0.31	2.84	0.00	0.00	0.55	0.78	0.58	0.00	1.73
34.00	9.00	0.00	1.79	0.00	1.77	0.06	0.00	0.00	1.10	0.14	0.00	0.00	1.33
35.00	9.01	1.79	0.33	0.00	1.63	2.78	0.00	0.00	0.38	1.39	0.00	0.00	1.77
36.00	9.00	1.22	3.24	0.00	1.72	0.05	0.00	0.00	0.00	1.14	0.00	0.04	0.01
37.00	9.00	0.00	0.21	0.00	0.00	0.02	0.00	0.00	0.06	0.74	0.00	0.00	0.32
38.00	9.00	0.49	1.45	0.00	3.03	0.53	0.00	0.00	0.49	0.40	0.00	0.00	0.57
39.00	9.01	1.59	0.35	0.00	0.54	1.41	0.00	0.00	1.00	1.25	0.00	0.00	1.88
40.00	9.00	1.67	1.85	0.00	1.47	2.05	0.00	0.00	0.00	0.80	0.00	0.00	0.00
41.00	9.00	4.03	0.06	0.00	1.92	0.00	0.00	0.00	1.31	0.64	0.00	0.00	0.86
42.00	9.00	0.00	2.71	0.00	0.35	0.00	0.00	0.00	1.37	0.93	0.00	0.00	0.59
43.00	9.01	2.17	0.38	0.00	2.94	1.57	0.00	0.00	0.00	0.34	0.00	0.00	0.00
44.00	9.00	1.52	2.91	0.00	4.71	3.59	0.00	0.00	0.00	1.90	1.41	0.68	1.50
45.00	9.00	2.98	1.26	0.00	0.49	1.75	0.00	0.00	0.00	0.53	0.41	0.00	0.75
46.00	9.00	0.00	0.85	0.00	0.00	0.11	0.00	0.00	0.05	0.54	0.00	0.00	1.44
47.00	9.01	1.30	1.57	0.00	2.94	0.71	0.00	0.00	0.00	0.07	0.00	0.00	0.89
48.00	9.00	0.05	0.67	0.00	2.85	2.17	0.00	0.00	0.00	0.26	0.00	0.00	1.71
49.00	9.00	0.42	1.79	0.00	1.55	0.29	0.00	0.00	0.33	0.99	0.00	0.00	0.21
50.00	9.01	0.00	0.00	0.00	0.61	3.70	0.00	0.00	0.25	0.49	0.00	0.00	2.39
51.00	9.00	1.85	0.27	0.00	0.33	0.53	0.00	0.00	0.22	3.54	0.00	0.00	0.49
52.00	9.00	0.00	0.44	0.00	0.75	1.74	0.00	0.00	0.00	0.00	0.09	0.00	0.82
53.00	9.00	0.00	0.52	0.00	0.25	0.28	0.00	0.00	0.00	1.61	0.00	0.00	0.51
54.00	9.01	0.11	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.00	9.00	1.38	0.72	0.00	2.60	0.29	0.00	0.00	2.47	0.49	0.00	0.00	1.08
56.00	9.00	0.49	0.28	0.00	3.09	2.03	0.00	0.00	1.15	3.49	0.00	0.00	1.39
57.00	9.00	0.00	1.67	0.00	0.72	0.00	0.00	0.00	0.48	3.70	0.00	0.00	1.94
58.00	9.01	0.42	1.12	0.00	0.64	0.55	0.00	0.00	0.14	0.98	0.00	0.00	0.37
59.00	9.00	1.47	0.00	0.00	2.13	1.22	0.00	0.00	0.04	0.99	0.00	0.00	2.26
60.00	9.00	0.00	0.00	0.00	1.53	1.48	0.00	0.00	0.00	1.66	0.57	0.00	1.42
