Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.207s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.03	8.08	7.16	0.00	2.61	0.00	0.82	0.00	0.00	0.00	0.26	0.32
3.00	8.10	8.10	7.20	0.00	1.02	0.00	0.00	0.00	0.68	0.39	0.54	1.46
4.00	8.10	8.10	7.21	0.00	1.22	0.55	0.00	0.00	0.47	0.11	0.16	0.00
5.00	8.10	8.10	7.20	0.00	0.73	0.68	0.00	1.00	0.00	0.08	0.35	0.49
6.00	8.10	8.10	7.21	0.00	2.43	0.61	0.07	0.62	0.13	0.35	0.07	1.04
7.00	8.10	8.10	7.20	0.09	1.37	0.47	0.11	0.16	0.05	0.11	0.02	0.26
8.00	8.09	8.09	7.20	0.09	2.40	0.73	0.09	0.00	0.00	0.00	0.38	0.00
9.00	8.10	8.10	7.21	0.99	0.64	0.00	0.00	0.00	0.00	0.26	0.45	0.00
10.00	8.10	8.10	7.20	0.85	4.19	0.85	0.09	0.00	1.45	0.00	0.42	0.00
11.00	8.10	8.10	7.21	0.16	1.39	0.82	0.59	1.30	0.00	0.00	0.61	0.00
12.00	8.10	8.10	7.20	0.20	2.14	0.67	0.25	0.92	0.00	0.12	0.40	1.50
13.00	8.10	8.10	7.20	0.54	1.46	0.40	0.00	0.89	0.35	0.00	0.06	0.00
14.00	8.09	8.09	7.21	0.09	2.03	0.97	0.00	0.21	0.38	0.20	0.12	0.00
15.00	8.10	8.10	7.20	0.02	1.77	0.89	0.00	0.00	0.16	0.38	0.35	1.64
16.00	8.10	8.10	7.21	0.00	1.63	0.09	0.86	0.02	0.14	0.28	0.38	0.00
17.00	8.10	8.10	7.20	0.05	2.78	0.58	0.33	0.38	0.00	0.00	0.24	2.56
18.00	8.10	8.10	7.21	0.00	0.78	0.59	0.01	0.07	0.00	0.00	0.47	1.98
19.00	8.10	8.10	7.20	0.16	2.26	2.50	0.07	0.46	0.48	1.24	0.12	0.00
20.00	8.09	8.09	7.20	0.78	2.58	0.00	0.00	0.13	0.54	0.00	0.52	0.00
21.00	8.10	8.10	7.21	0.94	2.08	0.00	0.00	0.00	1.01	0.00	0.64	0.00
22.00	8.10	8.10	7.20	0.52	2.24	0.02	0.74	0.00	0.05	0.00	0.82	0.00
23.00	8.10	8.10	7.21	0.92	2.61	0.00	0.87	0.54	0.21	0.00	0.00	0.00
24.00	8.10	8.10	7.20	0.85	2.58	1.99	1.41	1.17	0.00	0.00	0.04	0.00
