Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.169s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	9.56	6.57	6.59	0.00	1.65	0.00	0.00	0.00	0.35	0.00	0.12	0.05	0.00	1.91	0.00
3.00	9.60	6.59	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.20	0.92	0.26	1.27	0.00
4.00	9.60	6.61	6.61	0.00	0.00	0.00	0.15	0.00	0.00	0.00	1.27	0.74	0.05	1.08	0.00
5.00	9.60	6.59	6.59	0.00	0.40	0.00	0.01	0.00	0.00	0.00	0.48	0.31	0.26	1.46	0.00
6.00	9.61	6.61	6.61	0.04	0.61	0.00	0.00	0.00	0.46	0.00	0.00	0.78	0.19	1.41	0.12
7.00	9.60	6.59	6.59	0.00	0.00	1.18	0.08	0.00	0.00	0.00	0.41	0.80	0.16	1.86	0.07
8.00	9.60	6.61	6.61	0.09	1.24	0.00	0.00	0.00	0.40	0.00	0.25	0.28	0.00	2.10	0.82
9.00	9.60	6.59	6.59	0.12	0.05	0.00	0.00	0.00	1.19	0.00	0.00	0.00	0.31	1.90	0.47
10.00	9.60	6.61	6.61	0.00	0.00	0.00	0.19	0.00	0.05	0.26	3.09	0.66	0.19	1.72	0.07
11.00	9.61	6.59	6.59	0.01	0.00	0.00	0.00	0.00	0.48	0.41	1.06	0.06	0.00	1.60	0.49
12.00	9.60	6.61	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.07	2.05	0.33
13.00	9.60	6.59	6.59	0.09	0.12	0.00	0.08	0.01	0.64	0.00	0.55	1.24	0.00	1.70	0.49
14.00	9.60	6.61	6.59	0.00	0.24	0.00	0.00	0.00	0.02	0.34	0.00	0.49	0.22	1.68	0.00
15.00	9.61	6.59	6.61	0.00	1.33	0.49	0.00	0.00	0.21	0.31	0.00	0.00	0.13	1.51	0.00
16.00	9.60	6.59	6.59	0.00	0.00	0.00	0.12	0.98	0.00	0.78	2.60	1.71	0.68	2.20	0.00
17.00	9.60	6.61	6.61	0.00	0.00	0.00	0.00	0.07	0.88	0.14	1.37	0.99	0.21	2.16	0.00
18.00	9.60	6.59	6.59	0.00	0.00	2.14	0.16	0.18	0.92	0.00	2.13	1.63	0.09	0.05	0.00
19.00	9.60	6.61	6.61	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.12	0.33	0.21	0.78	0.00
20.00	9.61	6.59	6.59	0.75	0.09	0.55	0.48	0.04	2.98	0.00	1.25	2.50	0.19	0.27	0.00
21.00	9.60	6.61	6.61	0.00	2.14	0.21	0.00	0.99	2.06	0.20	1.24	0.99	0.02	0.16	0.62
22.00	9.60	6.59	6.59	0.00	0.00	0.26	0.07	0.00	2.16	0.66	1.64	1.44	0.02	0.49	0.33
23.00	9.60	6.61	6.61	0.00	0.00	0.00	0.00	0.00	1.40	0.00	1.25	1.06	0.09	1.67	0.09
24.00	9.61	6.59	6.59	0.00	0.00	0.00	0.00	0.00	1.31	0.24	2.57	0.07	0.26	1.94	0.45
25.00	9.60	6.61	6.61	0.00	0.07	0.00	0.00	0.00	0.59	0.00	0.49	0.42	0.14	1.74	0.38
26.00	9.60	6.59	6.59	0.00	0.99	0.00	0.11	0.54	0.82	0.00	2.73	2.05	0.49	1.39	0.42
27.00	9.60	6.61	6.59	0.18	0.00	0.00	0.00	0.00	2.41	0.00	0.00	2.08	0.75	1.39	0.38
28.00	9.60	6.59	6.61	0.00	0.01	0.00	0.00	0.00	0.00	0.18	0.00	3.67	0.31	2.25	0.80
29.00	9.61	6.59	6.59	0.00	1.58	0.00	0.00	0.00	0.00	0.26	0.08	0.00	0.00	1.80	0.35
30.00	9.60	6.61	6.61	0.00	0.00	0.00	0.91	0.15	0.00	0.45	2.31	1.32	0.00	1.95	0.40
31.00	9.60	6.59	6.59	0.00	0.00	0.00	0.00	0.00	0.49	0.02	0.00	1.71	0.37	2.16	0.00
32.00	9.60	6.61	6.61	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.55	1.28	0.64	1.45	0.52
33.00	9.60	6.59	6.59	0.00	0.00	0.07	0.00	0.00	0.25	0.14	2.26	4.63	0.08	1.37	0.71
34.00	9.61	6.61	6.61	0.15	0.00	0.00	0.06	0.00	0.26	0.05	1.77	0.49	0.57	2.06	0.28
35.00	9.60	6.59	6.59	0.00	0.05	0.00	0.00	0.01	0.14	0.00	0.05	0.99	0.40	1.86	0.47
36.00	9.60	6.61	6.61	0.00	0.05	0.05	0.49	0.00	0.00	0.21	1.02	0.00	0.78	1.44	0.26
37.00	9.60	6.59	6.59	0.24	0.00	0.00	0.00	0.18	1.02	0.40	0.09	1.72	0.31	2.45	0.00
38.00	9.61	6.61	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.39	1.93	0.19	2.10	0.33
39.00	9.60	6.59	6.59	0.00	0.00	0.00	0.34	0.05	0.21	0.09	2.83	0.00	0.08	1.58	0.35
40.00	9.60	6.61	6.61	0.00	0.00	0.00	0.00	0.00	1.73	0.05	0.59	0.15	0.49	2.10	0.52
41.00	9.60	6.59	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.45	0.44	0.45	1.47	0.49
42.00	9.60	6.59	6.59	0.00	0.00	0.00	0.00	0.00	0.99	0.19	0.37	1.61	0.00	1.37	0.41
43.00	9.61	6.61	6.61	0.00	0.00	0.00	0.02	0.81	0.00	0.54	2.81	0.15	0.31	1.92	0.00
44.00	9.60	6.59	6.59	0.00	0.00	0.00	0.00	0.00	0.01	0.61	0.00	0.00	0.02	1.83	0.00
45.00	9.60	6.61	6.61	0.00	0.00	0.00	0.00	0.00	0.49	0.21	0.00	0.05	0.73	1.90	0.00
46.00	9.60	6.59	6.59	0.00	0.00	0.00	0.00	0.00	0.99	0.25	0.00	0.22	0.73	1.64	0.45
