Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.114s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	6.85	1.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.92	0.21	0.45
3.00	6.90	0.49	0.00	0.02	0.05	0.00	0.00	0.00	0.00	2.01	0.00	0.12	0.88	0.06	1.41
4.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.26	0.00	0.07	0.46	0.00	1.70
5.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.22	0.08	3.36
6.00	6.90	0.00	0.00	0.00	0.14	0.28	0.00	0.00	0.00	3.23	0.00	0.00	0.54	0.60	1.65
7.00	6.90	0.00	0.00	0.00	0.42	0.14	0.00	0.00	0.00	1.27	0.00	0.20	1.74	0.54	0.92
8.00	6.90	1.64	0.00	0.00	0.00	0.02	0.00	0.00	0.16	1.91	0.77	0.13	1.18	0.00	1.20
9.00	6.90	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.77	1.02	0.07	0.91	0.00	1.15
10.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.92	0.00	1.33	0.00	0.07
11.00	6.90	0.00	0.16	0.00	0.08	0.00	0.00	0.00	0.00	2.07	0.21	0.00	0.48	0.42	1.02
12.00	6.90	4.06	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	1.64	0.33	0.07
13.00	6.90	0.49	0.42	0.00	0.00	0.33	0.00	0.00	0.00	3.77	0.22	0.00	1.92	0.31	2.90
14.00	6.90	0.49	0.09	0.00	0.00	0.09	0.00	0.00	0.00	2.25	0.66	0.02	0.64	0.16	0.71
15.00	6.90	0.05	0.08	0.00	3.10	0.11	0.00	0.00	0.00	2.51	0.12	0.02	1.44	0.12	1.35
16.00	6.90	0.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.22	0.00	0.09	1.08	0.47	0.00
17.00	6.89	0.34	0.11	0.00	0.00	0.05	0.00	0.00	0.00	0.68	0.16	0.05	0.95	0.46	1.20
18.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.99	0.05	1.95
19.00	6.90	2.72	0.00	0.01	0.00	0.28	0.00	0.00	0.12	1.83	0.00	0.15	1.92	0.00	1.42
20.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	1.77	0.00	1.84
21.00	6.90	0.93	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	2.45	0.00	1.80
22.00	6.90	0.20	0.00	0.00	0.42	0.14	0.00	0.00	0.02	3.09	1.07	0.19	0.59	0.07	0.14
23.00	6.90	2.03	0.21	0.02	0.00	0.26	0.00	0.00	0.41	1.48	0.00	0.29	1.04	0.02	0.00
24.00	6.90	1.85	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.00	2.38	0.00	1.33	0.00	1.61
25.00	6.90	0.00	0.16	0.00	0.69	0.08	0.00	0.00	0.00	0.99	1.95	0.16	2.40	0.00	1.54
26.00	6.90	0.49	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.04	0.06	1.65
27.00	6.90	3.65	0.13	0.13	0.00	0.02	0.00	0.00	0.20	2.67	2.97	0.61	0.99	0.45	1.20
28.00	6.90	0.02	0.01	0.06	0.89	0.00	0.00	0.00	0.00	1.01	0.66	0.34	0.00	0.28	1.41
29.00	6.90	1.73	0.02	0.00	2.00	0.00	0.00	0.00	0.00	0.11	2.66	0.05	2.83	0.24	2.13
30.00	6.90	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.72	1.93	0.16	1.58	0.45	0.00
31.00	6.90	3.45	0.05	0.00	0.89	0.11	0.02	0.00	0.31	1.45	1.94	0.00	0.09	0.18	2.16
32.00	6.90	2.19	0.00	0.00	1.86	0.02	0.00	0.00	0.09	0.04	0.00	0.00	0.71	0.26	0.16
33.00	6.90	0.00	0.00	0.00	3.25	0.00	0.00	0.00	0.00	0.00	1.41	0.00	1.75	0.85	1.01
34.00	6.89	0.09	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.77	0.24	0.15	0.05	0.38	0.00
35.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.57	0.00	0.71	0.11	1.67
36.00	6.90	1.39	0.07	0.00	0.00	0.27	0.00	0.00	0.00	1.48	0.00	0.12	0.01	0.00	0.60
37.00	6.90	1.86	0.05	0.00	0.12	0.00	0.00	0.00	0.00	1.51	0.00	0.06	2.26	0.00	0.00
38.00	6.90	0.72	0.14	0.00	0.00	0.00	0.00	0.00	0.00	1.32	0.16	0.08	2.74	0.00	1.18
39.00	6.90	0.99	0.35	0.00	0.04	0.00	0.00	0.00	0.35	2.01	1.80	0.09	1.66	0.00	2.46
40.00	6.90	0.20	0.00	0.00	2.01	0.00	0.00	0.00	0.00	0.00	2.05	0.00	1.24	0.71	2.19
41.00	6.90	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.77	0.21
42.00	6.90	1.51	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.79	0.99	0.00	0.82	0.75	1.95
43.00	6.90	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.53	0.00	0.86	0.86	0.00
44.00	6.90	4.23	0.00	0.00	0.08	0.00	0.00	0.00	0.12	0.31	0.60	0.02	2.14	0.54	1.77
45.00	6.90	2.71	0.00	0.00	1.93	0.00	0.00	0.00	0.19	0.00	2.74	0.00	2.03	0.11	1.24
46.00	6.90	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.14	0.00	0.00	1.06	0.27	0.08
47.00	6.90	0.92	0.09	0.00	0.99	0.00	0.00	0.00	0.00	0.45	1.31	0.00	2.61	0.00	1.77
48.00	6.90	0.00	0.00	0.00	0.74	0.01	0.00	0.00	0.00	0.04	0.42	0.00	2.57	0.00	3.38
49.00	6.90	0.00	0.00	0.00	0.84	0.58	0.00	0.00	0.00	1.87	0.34	0.42	3.83	0.22	1.19
50.00	6.89	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00	2.12	0.00	1.54	0.39	2.16
51.00	6.90	0.33	0.00	0.00	1.73	0.05	0.00	0.00	0.00	1.50	0.72	0.15	0.77	0.28	1.90
52.00	6.90	1.78	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	1.22	0.00	0.00	0.69	1.55
