Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.110s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	10.49	6.29	5.69	2.36	0.51	1.19	0.80	0.00	0.00	0.00	1.84	0.92
3.00	10.50	6.30	5.70	0.00	1.33	1.33	0.09	0.00	0.48	0.02	0.65	1.71
4.00	10.49	6.30	5.70	0.72	0.51	0.49	0.69	0.53	0.00	0.00	0.00	1.18
5.00	10.50	6.30	5.70	1.54	0.42	0.00	0.52	0.49	0.26	0.00	0.07	1.68
6.00	10.50	6.30	5.70	1.37	0.00	0.00	0.42	0.00	1.47	0.00	0.16	1.48
7.00	10.49	6.30	5.70	0.00	0.71	0.00	0.35	0.00	1.00	0.00	0.00	0.64
8.00	10.50	6.30	5.70	1.35	0.59	0.00	0.16	0.00	0.71	0.00	0.00	1.32
9.00	10.50	6.30	5.70	0.00	0.89	0.07	0.24	0.00	1.39	0.00	0.75	1.91
10.00	10.49	6.30	5.70	0.49	0.09	1.08	0.00	0.49	0.00	0.00	0.00	1.97
11.00	10.50	6.30	5.70	0.00	0.91	0.00	0.29	0.00	0.06	0.01	0.84	1.30
12.00	10.50	6.30	5.70	0.00	0.89	0.97	0.71	2.66	1.05	0.00	1.57	1.67
13.00	10.49	6.30	5.70	0.00	1.34	0.06	0.00	1.24	0.00	0.00	0.33	1.26
14.00	10.50	6.30	5.70	0.00	1.13	0.02	0.46	1.27	0.00	0.00	0.14	1.72
15.00	10.50	6.30	5.70	0.40	0.18	0.00	0.42	0.00	1.27	0.00	0.32	1.38
16.00	10.49	6.30	5.70	0.97	1.54	1.37	0.00	0.01	0.00	0.00	0.00	2.08
17.00	10.50	6.30	5.70	0.42	1.68	0.00	0.65	0.99	1.28	0.00	0.99	2.16
18.00	10.49	6.30	5.70	1.18	0.21	0.00	0.53	1.08	0.00	0.00	0.13	1.34
19.00	10.50	6.30	5.70	0.00	1.33	1.38	0.25	0.32	1.31	0.25	1.17	1.77
20.00	10.50	6.30	5.70	0.00	0.46	0.00	0.00	0.26	0.97	0.02	0.26	1.80
21.00	10.49	6.30	5.70	0.00	4.24	1.32	0.44	0.52	0.00	0.00	1.75	3.12
22.00	10.50	6.30	5.70	0.00	0.00	0.00	0.47	2.01	2.24	0.02	1.65	1.27
23.00	10.50	6.30	5.70	1.33	1.85	1.77	0.00	0.00	0.00	0.00	0.09	2.03
24.00	10.49	6.30	5.70	1.21	1.80	1.57	0.72	1.75	0.00	0.49	2.31	2.08
25.00	10.50	6.30	5.70	0.99	0.44	0.00	0.44	0.75	0.99	0.00	0.06	2.12
26.00	10.50	6.30	5.70	0.00	1.71	0.00	0.78	0.35	0.00	0.00	0.00	0.82
27.00	10.49	6.30	5.70	0.00	1.11	0.46	0.35	1.61	0.53	0.25	0.74	0.31
28.00	10.50	6.30	5.70	0.00	0.40	0.11	0.45	2.53	0.35	0.00	0.11	1.30
29.00	10.50	6.30	5.70	0.00	0.35	0.19	0.40	1.19	0.01	0.00	0.09	0.97
30.00	10.49	6.30	5.71	0.00	2.64	0.49	0.62	0.49	0.00	0.00	0.00	1.75
31.00	10.50	6.30	5.70	0.00	0.95	0.49	0.40	0.07	0.00	0.00	0.00	1.68
32.00	10.49	6.30	5.70	0.00	2.63	0.62	1.11	0.07	2.52	0.00	0.24	1.32
