Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.138s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.57	0.00	0.80	0.38	1.06	0.00	0.00	0.33	0.00	0.02	0.00	0.00	0.21	0.00	0.09	0.00
3.00	9.60	0.00	0.14	0.09	0.60	0.31	0.02	0.57	0.00	0.14	0.35	0.00	0.92	0.00	0.09	0.15
4.00	9.60	0.00	0.00	0.12	0.47	0.16	0.02	0.31	0.07	0.29	0.57	0.00	0.16	0.00	0.16	0.34
5.00	9.60	0.28	0.41	0.21	0.00	0.00	0.07	0.00	0.05	0.31	0.71	0.00	1.05	0.00	0.28	0.35
6.00	9.61	0.69	1.22	0.00	0.81	0.15	0.20	0.00	0.00	0.09	0.52	0.00	0.00	0.00	0.46	0.07
7.00	9.60	0.00	0.64	0.37	0.54	0.14	0.14	1.10	0.00	0.00	0.07	0.00	0.09	0.00	0.38	0.35
8.00	9.60	0.00	1.19	0.42	0.98	0.00	0.12	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.31
9.00	9.60	0.00	0.61	0.26	1.78	0.05	0.19	0.00	0.05	0.00	1.84	0.00	0.00	0.00	0.42	0.00
10.00	9.60	0.14	0.78	0.27	0.00	0.00	0.05	0.62	0.21	0.00	0.95	0.14	0.74	0.00	0.44	0.00
11.00	9.61	0.48	1.01	0.45	2.59	0.00	0.00	0.53	0.00	0.00	2.12	0.00	0.35	0.00	0.73	0.00
12.00	9.60	0.19	0.25	0.48	1.52	0.00	0.00	0.39	0.00	0.00	0.15	0.00	0.62	0.00	0.66	0.02
13.00	9.60	0.72	0.00	0.00	0.00	0.00	0.00	1.28	0.00	0.00	0.86	0.00	0.00	0.00	0.16	0.33
14.00	9.60	0.12	0.00	0.00	3.84	0.09	0.00	1.87	0.06	0.00	1.44	0.00	0.00	0.00	0.21	0.54
15.00	9.61	0.00	0.49	0.04	0.53	0.28	0.00	1.30	0.16	0.08	1.18	0.02	1.25	0.00	0.84	0.34
16.00	9.60	1.05	0.75	0.00	0.00	0.12	0.00	1.50	0.26	0.24	0.09	0.00	3.09	0.00	0.79	0.12
17.00	9.60	0.00	1.94	0.00	0.00	0.47	0.00	1.41	0.00	0.00	0.57	0.02	1.74	0.00	0.77	0.49
18.00	9.60	0.00	0.00	0.00	2.43	0.12	0.00	1.51	0.52	0.00	0.00	0.00	0.00	0.00	0.59	0.42
19.00	9.60	0.00	0.00	1.01	0.21	1.45	0.00	1.14	0.14	0.00	0.54	0.00	1.60	0.00	0.45	0.87
20.00	9.61	0.18	0.00	0.71	0.28	0.67	0.01	1.67	0.01	0.00	0.00	0.00	3.11	0.00	0.45	0.57
21.00	9.60	0.06	0.26	0.41	0.00	0.14	0.00	0.73	0.02	0.06	0.06	0.00	0.49	0.00	0.45	0.42
22.00	9.60	0.00	0.27	0.78	0.00	1.02	0.00	0.35	0.00	0.19	0.19	0.00	0.20	0.00	0.79	0.40
23.00	9.60	0.09	1.98	1.02	4.50	3.30	0.00	0.09	0.15	0.28	0.00	0.00	2.04	0.00	0.46	0.38
24.00	9.61	0.02	0.00	0.57	1.94	0.02	0.00	1.05	0.26	0.09	0.00	0.05	1.52	0.00	0.28	0.21
25.00	9.60	0.00	0.00	0.54	0.05	0.00	0.00	0.00	0.00	0.00	2.50	0.00	0.77	0.00	0.39	0.00
26.00	9.60	0.67	1.55	0.00	0.00	1.92	0.00	0.13	0.31	0.00	0.00	0.00	0.00	0.00	0.40	0.00
27.00	9.60	0.01	3.10	0.47	0.00	0.00	0.40	0.38	0.24	0.00	0.00	0.00	0.00	0.00	0.07	0.00
28.00	9.60	0.00	2.00	0.07	0.09	0.00	0.00	0.72	0.00	1.17	0.00	0.00	0.00	0.00	0.84	0.38
