Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.034s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	9.22	6.88	5.68	0.00	0.00	1.32	0.00	0.02	0.00	0.40	0.85	0.94
3.00	9.30	6.90	5.70	0.12	0.00	1.41	0.05	1.17	0.00	0.00	0.14	0.09
4.00	9.30	6.90	5.70	0.00	0.00	1.25	0.99	0.27	0.00	0.00	0.61	1.35
5.00	9.29	6.90	5.70	0.20	0.00	1.06	0.91	0.00	0.00	0.04	0.73	1.13
6.00	9.30	6.90	5.70	0.16	0.27	1.47	0.68	0.00	0.00	0.00	0.49	0.81
7.00	9.30	6.90	5.70	0.51	0.35	1.33	0.16	0.00	0.00	0.00	0.00	0.57
8.00	9.30	6.90	5.70	1.13	0.00	1.41	0.02	0.00	0.00	0.00	0.69	1.75
9.00	9.29	6.90	5.70	0.57	0.39	1.86	0.24	0.00	0.00	0.42	0.00	1.32
10.00	9.30	6.90	5.70	0.58	0.45	0.14	1.78	1.52	0.00	0.00	0.14	0.66
11.00	9.30	6.90	5.70	0.80	0.39	0.46	0.00	0.40	0.00	0.87	0.75	4.51
12.00	9.30	6.90	5.70	0.12	0.02	1.61	0.19	0.00	0.00	0.85	0.49	2.53
13.00	9.29	6.90	5.70	0.84	0.00	0.80	1.26	0.02	0.02	0.21	0.38	0.61
14.00	9.30	6.90	5.70	0.42	0.16	2.33	0.57	0.00	0.00	1.26	0.35	0.65
15.00	9.30	6.90	5.70	0.45	0.19	1.32	0.02	0.00	0.00	0.99	0.38	0.00
16.00	9.30	6.90	5.70	0.35	1.19	0.71	1.07	0.00	0.02	0.00	0.73	2.08
17.00	9.29	6.89	5.70	0.00	0.87	1.48	1.81	1.26	0.00	0.88	0.37	2.71
18.00	9.30	6.90	5.70	0.00	0.57	0.78	0.00	0.86	0.00	0.28	0.20	2.61
19.00	9.30	6.90	5.70	0.00	0.49	2.25	0.09	1.22	0.00	0.01	0.05	1.81
20.00	9.30	6.90	5.70	0.00	0.38	1.18	0.64	2.50	0.00	0.00	0.00	0.00
21.00	9.29	6.90	5.70	0.25	0.88	1.71	0.69	0.00	0.00	0.27	0.00	1.45
22.00	9.30	6.90	5.70	0.28	0.07	1.98	0.00	0.00	0.00	0.00	0.00	1.04
23.00	9.30	6.90	5.70	0.09	0.21	1.45	0.00	3.60	0.00	0.68	0.00	1.87
24.00	9.30	6.90	5.70	0.00	1.05	2.17	0.00	0.15	0.00	0.00	0.69	2.83
25.00	9.29	6.90	5.70	0.00	0.32	2.11	0.00	0.53	0.00	0.00	1.01	1.39
26.00	9.30	6.90	5.70	0.00	0.99	1.12	0.00	0.08	0.00	0.40	0.54	0.06
27.00	9.30	6.90	5.70	0.00	0.00	1.51	0.00	0.24	0.00	0.00	1.06	0.07
28.00	9.30	6.90	5.70	0.00	0.19	1.51	0.00	0.04	0.00	1.28	0.19	0.12
29.00	9.29	6.90	5.70	0.00	0.82	0.80	0.00	2.08	0.00	1.39	0.00	2.37
30.00	9.30	6.90	5.71	0.22	0.68	1.04	0.00	0.37	0.00	0.37	0.00	1.66
31.00	9.30	6.90	5.70	0.12	0.64	1.08	0.00	0.33	0.00	0.40	0.00	1.78
