Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.109s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	8.05	7.49	7.17	0.00	0.00	0.79	0.00	0.00	0.61	0.57	0.00	1.44	0.49	0.00	0.00
3.00	8.10	7.50	7.20	0.00	0.38	0.00	0.00	0.00	0.25	0.46	0.00	1.58	0.07	0.00	0.00
4.00	8.10	7.50	7.21	0.64	2.99	0.49	0.00	1.83	0.19	0.27	0.00	0.94	0.26	0.00	1.47
5.00	8.10	7.50	7.20	0.69	0.00	1.54	0.00	0.00	0.12	0.00	0.00	1.41	0.49	0.00	0.54
6.00	8.10	7.50	7.21	1.31	0.99	0.00	0.00	0.00	0.00	0.00	0.00	1.01	0.00	0.00	0.49
7.00	8.10	7.50	7.20	0.85	0.94	0.02	0.00	0.00	0.07	0.08	0.00	1.20	0.12	0.00	0.01
8.00	8.09	7.50	7.20	0.00	0.00	3.59	0.00	0.00	0.68	0.00	0.00	1.30	0.20	0.08	0.00
9.00	8.10	7.50	7.21	0.35	0.21	1.34	0.00	1.51	0.21	0.33	0.00	1.15	0.21	0.00	0.12
10.00	8.10	7.49	7.20	0.49	2.04	1.90	0.00	0.00	0.52	0.26	0.00	0.35	0.14	0.00	0.00
11.00	8.10	7.50	7.21	1.35	3.67	0.49	0.00	0.00	0.20	0.02	0.00	0.13	0.28	0.00	0.00
12.00	8.10	7.50	7.20	1.27	0.65	2.47	0.00	0.00	0.68	0.04	0.00	0.00	0.87	0.00	0.00
13.00	8.10	7.50	7.20	0.81	0.29	0.00	0.00	0.00	0.49	0.66	0.00	0.91	0.05	0.01	0.04
14.00	8.09	7.50	7.21	2.61	0.49	0.00	0.00	0.00	0.28	0.93	0.00	0.66	0.00	1.25	0.99
15.00	8.10	7.50	7.20	1.57	1.32	0.75	0.00	0.00	0.44	0.07	0.00	0.18	0.00	1.17	0.49
16.00	8.10	7.50	7.21	1.35	0.41	0.49	0.00	0.00	0.61	0.00	0.00	0.44	0.00	0.00	0.00
17.00	8.10	7.50	7.20	3.03	0.33	0.00	0.00	0.01	0.49	0.00	0.00	0.62	0.00	0.00	0.00
18.00	8.10	7.50	7.21	0.99	0.08	1.38	0.05	0.00	0.09	0.02	0.00	0.49	0.86	2.28	0.27
19.00	8.10	7.49	7.20	1.84	1.73	0.00	0.05	0.00	0.00	0.88	0.00	1.73	1.80	0.07	0.00
20.00	8.09	7.50	7.20	0.15	0.00	0.00	0.00	0.00	0.11	0.97	0.00	1.59	0.46	0.00	0.98
21.00	8.10	7.50	7.21	0.00	0.00	0.01	0.01	0.00	0.49	0.53	0.00	0.51	0.28	0.02	1.39
22.00	8.10	7.50	7.20	2.53	0.99	0.00	0.08	0.00	0.19	0.49	0.00	0.00	0.00	0.20	0.00
23.00	8.10	7.50	7.21	0.99	0.00	0.00	0.02	0.00	0.24	1.12	0.00	0.00	0.00	0.47	0.26
