Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.101s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	8.94	0.00	0.00	1.22	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.94	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	9.00	0.00	0.00	0.00	0.45	0.13	0.05	0.00	0.00	0.00	0.00	0.00	0.51	1.18	0.00	0.00	0.75	0.00	0.00	0.00	0.00	0.01
4.00	9.00	0.00	0.00	0.00	0.00	0.00	1.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.34	0.00	0.00	0.00	0.00	0.00	0.00
5.00	9.01	0.00	0.00	0.00	0.00	0.16	1.17	0.00	0.00	0.49	0.00	0.00	0.01	0.00	0.40	0.49	0.22	0.16	0.74	0.11	0.00	0.00
6.00	9.00	0.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.00
7.00	9.00	0.00	0.16	0.00	2.26	0.26	0.25	0.00	0.00	0.00	0.00	0.00	1.98	1.22	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.66
8.00	9.00	0.11	0.00	0.31	1.06	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.07	0.38	0.00	0.00	0.00	0.00	0.00	0.31
9.00	9.01	0.00	0.00	1.15	0.00	0.00	0.14	0.00	0.00	0.93	0.00	0.49	1.44	0.00	0.00	1.25	0.00	0.00	0.00	0.00	0.00	0.00
10.00	9.00	0.15	0.00	0.00	0.00	1.54	0.27	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	1.78	0.00	0.00	0.00	0.00	0.00	0.00
11.00	9.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.25	0.00	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.24	0.00	0.00	0.00
12.00	9.00	0.05	0.21	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.41	0.00	0.00	0.00	0.11	0.00
13.00	9.01	1.85	0.00	0.00	1.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.67	0.00	0.00	0.00	0.00	0.00	0.00	0.72	0.00	0.42
14.00	9.00	0.00	0.49	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.26	0.00	0.00	0.00	0.00	0.00	0.00
15.00	9.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.31	0.00	0.00	0.32	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00
16.00	9.00	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.00	1.06	0.00	0.00	0.00	0.00	0.00	2.34	0.00	0.00	0.00	0.00	0.00	0.20
17.00	9.01	2.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.58	0.00	0.00	0.00	0.00	0.07	2.18	0.00	0.00	0.00	0.00	0.00	0.00
18.00	9.00	0.98	0.00	0.00	0.02	0.07	0.00	0.00	0.00	0.88	0.00	0.00	0.32	0.00	0.00	1.41	1.53	0.00	0.00	0.00	0.00	0.00
19.00	9.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.92	0.00	0.00	0.00	0.00	0.00	1.90	0.00	0.00	0.00	0.65	0.00	0.00
20.00	9.01	1.26	0.00	0.14	1.85	0.49	0.57	0.00	0.00	0.00	0.00	0.00	0.54	0.00	0.49	1.75	0.78	0.00	0.01	0.49	0.00	0.02
21.00	9.00	1.98	0.00	0.05	0.00	2.24	0.07	0.00	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.26	0.42	0.00	0.00	0.00	0.00	0.00
22.00	9.00	0.00	0.00	0.11	0.77	0.00	0.00	0.00	0.00	0.60	0.00	0.00	0.00	0.00	0.00	1.52	0.34	0.00	0.00	0.87	0.00	0.00
23.00	9.00	0.00	1.00	0.00	0.37	0.24	1.11	0.00	0.00	0.00	0.00	0.00	1.72	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.18
24.00	9.01	0.06	0.00	0.00	1.42	0.00	0.05	0.00	0.00	0.49	0.00	0.11	2.27	0.00	0.00	0.00	0.00	0.00	0.26	1.00	0.26	0.00
25.00	9.00	1.57	0.00	0.00	0.75	0.00	1.12	0.00	0.00	1.26	0.00	0.00	0.00	0.49	0.00	1.50	0.02	0.00	0.00	0.00	0.00	0.00
26.00	9.00	1.27	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.34	0.00	0.49	0.00	0.00	0.20	0.00	0.00	0.59	0.00	0.00	0.00
27.00	9.00	0.00	0.08	0.00	1.39	0.55	0.67	0.00	0.00	0.00	0.00	0.00	0.85	0.00	0.00	0.00	1.06	0.00	0.00	0.37	0.00	0.00
28.00	9.01	0.00	0.00	0.08	0.47	0.00	0.00	0.00	0.00	2.27	0.00	0.00	0.60	0.00	0.73	2.96	0.84	0.00	0.00	0.58	0.00	0.00
29.00	9.00	1.54	1.83	0.00	0.71	0.00	0.99	0.00	0.00	0.02	0.00	0.00	0.49	0.00	0.00	1.40	0.05	0.00	0.00	0.00	0.00	0.04
30.00	9.00	3.50	0.00	0.00	0.00	4.12	0.11	0.00	0.00	1.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00
31.00	9.00	0.55	1.24	0.00	1.32	0.00	0.19	0.00	0.00	0.95	0.00	0.00	0.52	2.07	0.00	0.99	1.86	0.00	0.00	0.00	0.00	0.15
32.00	9.01	0.12	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.42	0.49	0.49	0.54	0.00	0.00	0.00	1.48	0.00	0.00
33.00	9.00	0.00	0.00	0.00	1.37	1.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.24	0.00	0.00
34.00	9.00	0.99	1.06	0.00	0.00	0.00	0.00	0.00	0.00	0.81	0.00	0.00	0.58	0.00	0.18	2.19	0.71	0.00	0.00	0.28	0.00	0.00
35.00	9.01	0.00	0.00	0.02	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.00	0.02	1.08	1.22	0.00	0.00
36.00	9.00	0.00	0.00	0.00	1.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.49	0.00	0.00	0.00	0.00	0.00	0.00
37.00	9.00	3.60	0.00	0.00	0.00	0.12	0.84	0.00	0.00	0.99	0.00	0.00	0.49	0.49	0.02	2.01	0.00	0.00	0.00	0.32	0.00	0.00
38.00	9.00	0.00	1.10	0.00	0.49	0.00	0.52	0.00	0.00	2.25	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.53	0.42	0.00	0.00
39.00	9.01	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.69	2.91	0.00	1.06	2.03	0.00	0.00	0.00	0.00	0.00	0.00
40.00	9.00	0.00	0.52	0.00	0.08	0.49	0.05	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	1.52	0.05	0.00	0.00	0.00	0.00	0.00
41.00	9.00	1.13	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.49	0.49	1.37	0.00	0.00	0.00	0.00	0.05	0.00
42.00	9.00	2.73	0.69	0.00	0.06	0.93	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.20	1.05	1.40	0.00	0.00	0.00	0.00	0.00
43.00	9.01	0.11	0.00	0.00	0.26	0.00	0.25	0.00	0.00	0.00	0.00	0.06	0.61	0.00	1.33	0.00	0.98	0.37	0.41	0.00	0.00	0.00
44.00	9.00	0.19	0.00	0.00	0.93	1.08	1.83	0.00	0.00	2.17	0.00	0.46	2.53	0.00	0.20	1.47	0.05	0.01	0.98	0.25	0.00	0.00
45.00	9.00	1.30	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.02	0.66	0.00	0.00	0.00	0.21	0.00	0.00
46.00	9.00	0.99	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.01	0.49	0.00	0.40	0.00	0.00	0.00	0.00	0.11	0.00
47.00	9.01	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.99	0.00	0.31	1.24	0.00	0.00	0.00	0.00	0.00
48.00	9.00	0.99	0.00	0.49	0.00	0.00	0.00	0.00	0.00	3.60	0.00	0.00	0.00	0.49	0.00	2.19	0.00	0.00	0.00	0.00	0.00	0.00
49.00	9.00	1.75	0.00	0.00	0.15	0.00	0.00	0.00	0.00	1.92	0.00	0.05	1.52	1.53	0.85	0.66	0.00	0.00	0.00	1.30	0.00	0.71
50.00	9.01	0.16	0.00	0.00	0.49	0.00	0.00	0.00	0.00	1.05	0.00	0.00	0.00	0.00	0.00	2.45	0.00	0.00	0.00	0.00	0.00	0.00
