Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.128s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	8.09	1.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.12	0.00
3.00	8.10	1.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.01	0.00	0.00	0.00	0.00	0.02	0.00
4.00	8.10	1.14	0.00	0.00	0.00	0.00	0.00	0.00	0.77	0.00	0.00	0.26	0.00	0.00	0.00	2.54	0.00	0.00	0.11
5.00	8.10	0.75	0.00	0.00	0.00	0.00	0.09	1.07	1.13	0.38	0.00	0.08	1.05	0.00	0.00	0.00	0.00	0.00	0.25
6.00	8.10	0.88	0.00	0.31	0.00	0.00	0.00	0.22	0.00	0.07	0.00	0.00	1.60	0.00	0.00	1.08	0.00	0.00	0.12
7.00	8.10	0.32	0.00	0.00	0.00	0.00	0.26	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.74	0.00	0.00	0.12	0.27
8.00	8.09	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.25	0.00	0.00	0.32	1.34	0.00	0.27	0.00	0.00	0.09	0.00
9.00	8.10	0.26	0.00	0.00	0.00	0.05	0.15	0.00	1.86	0.00	0.00	0.29	0.12	0.00	0.44	0.00	0.00	0.00	0.00
10.00	8.10	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.05	0.09	0.00	0.00	1.06	0.00	0.16	0.16
11.00	8.10	1.04	0.00	0.00	0.00	0.00	0.40	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	1.14	0.00	0.19	0.18
12.00	8.10	0.80	0.00	0.00	0.00	0.00	0.40	0.02	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.02	0.12
13.00	8.10	0.73	0.00	0.00	0.00	0.01	0.20	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.20	0.00	0.00	0.00	0.28
14.00	8.09	1.48	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	1.85	0.00	0.00	0.39	0.00	0.00	0.00	0.09
15.00	8.10	1.01	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	1.08	0.00	0.00	0.27	0.49	0.00	0.21	0.42
16.00	8.10	0.85	0.00	0.00	0.00	0.00	0.00	0.00	1.38	0.00	0.00	1.84	0.04	0.00	0.33	0.00	0.00	0.26	0.15
17.00	8.10	1.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.55	0.00	2.45	0.00	0.00	0.95	0.00	0.00	0.80	0.14
18.00	8.10	0.84	0.00	0.00	0.00	0.00	0.07	0.00	1.22	0.00	0.12	2.60	0.35	0.00	0.49	0.00	0.00	0.33	0.64
19.00	8.10	1.50	0.00	0.00	0.00	0.01	0.25	0.11	1.52	0.00	0.00	0.22	0.00	0.00	0.73	0.00	0.00	0.26	0.66
20.00	8.09	1.31	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.02	0.34	0.00	0.46	0.57	0.00	0.00	0.47
21.00	8.10	1.54	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	1.28	1.75	0.00	0.26	0.02	0.00	0.18	0.54
22.00	8.10	1.72	0.00	0.00	0.00	0.00	0.07	0.00	2.41	0.00	0.00	0.13	0.27	0.00	0.29	0.38	0.00	0.52	0.73
23.00	8.10	1.13	0.00	0.00	0.00	0.00	0.20	0.00	0.41	0.04	0.00	3.20	0.29	0.00	0.46	0.00	0.00	0.05	0.14
24.00	8.10	0.49	0.00	0.00	0.00	0.00	0.19	0.04	0.00	0.00	0.00	2.52	0.21	0.00	0.69	0.00	0.00	0.02	0.38
25.00	8.10	0.77	0.00	0.00	0.00	0.00	0.01	0.01	0.00	0.06	0.00	0.24	1.12	0.00	0.38	0.05	0.00	0.18	0.26
26.00	8.09	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.18	0.00	0.06	1.21	0.00	2.54	0.00	0.00	0.28	0.21
27.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	1.77	0.48	0.00	0.20	0.00	0.75	0.00	0.00	0.06	0.00	0.04	0.48
28.00	8.10	0.49	0.00	0.00	0.00	0.00	0.00	2.48	1.60	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.20	0.00
29.00	8.10	2.58	0.00	0.67	0.00	0.00	0.00	0.00	0.52	0.00	0.00	3.54	1.22	0.00	0.49	1.12	0.00	0.35	0.00
30.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	1.51	0.00	0.00	0.00	2.17	0.31	0.00	1.35	0.00	0.00	0.52	0.60
31.00	8.10	1.40	0.00	0.00	0.00	0.04	0.34	0.60	0.11	0.00	0.00	0.00	1.22	0.00	0.07	0.04	0.00	0.09	0.28
32.00	8.10	0.00	0.00	0.20	0.00	0.00	0.02	0.00	0.65	0.00	0.00	1.93	2.67	0.00	0.00	0.71	0.00	0.14	0.33
33.00	8.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.59	0.00	0.00	0.14	1.34	0.00	0.00	0.01	0.00	0.51	0.26
34.00	8.10	2.30	0.00	0.00	0.00	0.00	0.00	1.91	0.00	0.00	0.00	2.14	0.00	0.00	0.99	1.58	0.00	0.05	0.74
35.00	8.10	0.14	0.00	0.00	0.00	0.00	0.00	1.93	0.00	1.27	0.00	1.64	0.99	0.00	0.64	0.00	0.00	0.02	0.24
36.00	8.10	1.07	0.00	0.05	0.00	0.00	0.04	0.85	0.66	0.34	0.00	0.18	0.12	0.00	0.22	2.18	0.00	0.60	1.21
37.00	8.10	0.00	0.00	0.00	0.00	0.00	0.26	0.02	2.33	0.00	0.24	0.00	2.06	0.00	0.00	0.44	0.00	0.49	0.81
38.00	8.10	0.73	0.00	0.00	0.00	0.00	0.00	0.00	2.80	0.20	0.00	0.05	0.28	0.00	0.00	0.00	0.00	0.26	0.27
39.00	8.09	0.13	0.00	0.00	0.00	0.00	0.00	1.63	0.74	0.01	0.00	0.00	0.00	0.00	0.41	0.00	0.00	0.42	0.00
40.00	8.10	0.25	0.00	0.00	0.00	0.00	0.00	0.33	1.46	0.73	0.00	0.00	0.99	0.00	0.12	0.00	0.00	0.61	1.32
41.00	8.10	1.80	0.00	0.00	0.00	0.00	0.00	0.61	0.25	0.22	0.05	0.00	0.49	0.00	0.00	0.00	0.00	0.38	1.30
42.00	8.10	2.40	0.00	0.00	0.00	0.00	0.00	0.00	2.57	0.99	0.14	1.54	0.86	0.00	0.49	0.00	0.00	0.28	0.46
43.00	8.10	0.52	0.00	0.00	0.00	0.00	0.00	0.99	1.33	0.00	0.28	3.66	1.46	0.00	0.49	0.33	0.00	0.68	0.54
44.00	8.10	1.45	0.00	0.00	0.00	0.00	0.00	3.33	2.58	0.00	0.00	3.10	1.55	0.00	0.00	0.97	0.00	0.24	0.07
