Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.102s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.35	7.78	7.78	1.39	0.26	0.00	0.00	0.00	0.38	0.00	0.41	0.82
3.00	8.40	7.80	7.80	1.75	0.42	0.00	0.00	0.49	1.26	0.35	0.00	1.32
4.00	8.40	7.81	7.81	3.31	0.14	0.00	0.00	0.85	0.00	0.19	1.06	0.28
5.00	8.41	7.80	7.80	1.35	0.00	0.00	1.71	0.69	2.17	0.00	0.49	0.05
6.00	8.40	7.80	7.80	1.18	0.00	0.00	1.18	0.49	1.51	0.00	0.02	0.00
7.00	8.40	7.81	7.81	2.36	0.00	0.00	0.18	1.22	0.00	0.62	1.85	2.41
8.00	8.41	7.80	7.80	3.26	0.48	0.00	0.75	0.00	1.34	0.41	2.27	2.87
9.00	8.40	7.80	7.80	0.91	0.57	0.00	0.00	0.00	1.55	0.00	0.72	1.38
10.00	8.40	7.81	7.81	1.94	0.73	0.00	0.00	0.00	2.16	0.86	0.18	0.34
11.00	8.41	7.80	7.80	4.10	1.24	0.00	0.48	0.00	3.16	0.81	2.28	1.59
12.00	8.40	7.81	7.80	1.57	0.39	2.07	2.63	0.00	2.24	0.01	3.32	0.53
13.00	8.40	7.80	7.81	1.17	0.14	0.01	1.54	0.00	0.60	0.00	1.44	0.00
