Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.155s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.87	0.00	0.00	0.00	0.49	0.00	0.00	0.62	0.00	0.05	0.00	0.28	0.09	0.69	0.00	0.45
3.00	9.90	0.14	0.00	0.00	4.23	0.00	0.00	0.00	0.00	0.72	0.00	0.12	0.00	1.25	0.00	0.02
4.00	9.90	0.00	0.00	1.11	0.41	0.00	0.00	0.22	0.00	2.03	0.00	0.00	0.00	0.80	0.00	0.00
5.00	9.89	0.00	0.07	1.59	1.48	0.00	0.00	0.00	0.00	1.98	0.00	0.00	0.00	0.85	0.00	0.34
6.00	9.90	0.00	0.94	0.35	1.35	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.73	0.00	0.32
7.00	9.90	0.00	1.28	0.00	1.78	0.00	0.00	1.87	0.35	0.04	0.00	1.48	0.49	0.62	0.00	0.44
8.00	9.89	0.46	0.61	0.00	0.62	0.00	0.68	0.00	0.00	0.00	0.00	1.81	1.24	0.14	0.00	0.72
9.00	9.90	0.00	1.07	0.00	0.18	0.00	0.00	0.49	0.00	0.00	0.00	0.87	0.82	1.77	0.00	0.71
10.00	9.90	0.00	0.00	0.00	1.20	0.00	0.00	0.05	0.00	0.00	0.01	0.00	0.11	1.13	0.00	0.38
11.00	9.89	0.00	0.00	0.00	0.00	0.00	0.00	2.38	0.00	0.49	0.00	0.71	0.31	2.05	0.00	1.04
12.00	9.90	0.00	0.86	0.00	1.86	0.00	0.00	0.02	0.00	1.65	0.00	0.38	0.05	0.78	0.00	0.26
13.00	9.90	0.00	0.00	0.00	1.55	0.00	0.00	0.00	0.00	1.25	0.01	0.06	0.04	0.71	0.00	0.92
14.00	9.90	0.00	0.01	2.12	0.00	0.00	0.05	0.99	0.00	0.60	0.00	0.45	1.61	0.78	0.00	0.00
15.00	9.89	0.00	0.20	1.25	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.75	1.93	0.14	0.00	0.00
16.00	9.90	0.00	2.96	0.00	0.00	0.00	0.00	0.00	0.00	1.60	0.00	0.02	0.40	0.80	0.00	0.00
17.00	9.90	0.00	1.18	3.07	0.00	0.00	0.00	0.04	0.00	0.05	0.00	0.00	1.06	1.51	0.00	0.00
18.00	9.89	0.00	0.44	0.82	0.00	0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.81	1.44	0.00	0.00
19.00	9.90	0.00	1.25	0.00	1.91	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	2.03	0.00	0.21
20.00	9.90	0.00	1.30	2.11	0.75	0.00	0.00	0.00	0.00	0.00	0.07	0.01	0.00	1.95	0.00	0.12
21.00	9.89	0.08	0.00	0.00	0.39	0.00	0.00	0.00	0.00	0.81	0.00	2.47	0.00	1.42	0.00	0.07
22.00	9.90	0.00	1.39	0.00	0.00	0.00	0.00	0.00	0.00	1.38	0.00	2.12	0.00	0.87	0.00	0.02
23.00	9.90	0.00	0.00	0.81	0.11	0.00	0.00	0.00	0.00	0.00	0.06	0.49	0.02	1.51	0.00	0.22
24.00	9.89	0.00	0.00	0.29	0.68	0.00	0.00	0.00	0.00	3.67	0.00	0.58	2.00	1.74	0.00	0.74
25.00	9.90	0.00	0.54	0.99	0.55	0.00	0.00	0.87	0.00	1.21	0.00	0.59	0.84	1.15	0.00	0.91
26.00	9.90	0.00	0.00	2.83	0.99	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.67	1.59	0.00	0.47
27.00	9.90	0.00	0.49	0.14	1.51	0.00	0.00	0.00	0.00	1.07	0.00	0.00	0.07	1.64	0.00	0.48
28.00	9.89	0.00	0.00	3.13	0.00	0.00	0.00	0.66	0.00	0.14	0.00	0.00	0.00	1.13	0.00	0.57
29.00	9.90	0.00	0.47	2.17	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.92	0.00	0.21
30.00	9.90	0.00	1.67	0.07	0.02	0.00	0.00	0.04	0.00	1.44	0.00	2.21	0.59	1.42	0.00	0.00
31.00	9.89	0.00	0.12	0.16	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.67	1.34	0.00	0.59
32.00	9.90	0.00	0.01	0.58	1.15	0.00	0.00	0.00	0.00	0.34	0.00	0.09	1.11	1.85	0.00	0.73
33.00	9.90	0.00	1.00	0.06	1.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.78	1.73	0.00	1.00
34.00	9.89	0.00	0.00	2.17	1.60	0.00	0.00	0.00	0.00	1.22	0.00	0.00	2.39	0.42	0.00	1.08
35.00	9.90	0.00	0.00	3.40	0.93	0.00	0.00	0.69	0.00	0.00	0.98	0.00	3.20	1.84	0.00	1.13
36.00	9.90	0.00	0.00	1.19	0.02	0.00	0.79	0.00	0.00	0.00	0.00	0.54	0.46	1.71	0.00	0.47
37.00	9.89	0.00	0.00	0.88	0.49	0.00	0.00	0.01	0.00	0.49	0.00	0.49	0.73	1.83	0.00	0.45
38.00	9.90	0.00	2.93	0.75	0.00	0.00	0.00	0.00	0.00	0.14	0.00	1.18	1.01	1.53	0.00	0.14
39.00	9.90	1.50	1.45	0.00	4.38	0.00	0.64	0.00	0.00	1.31	0.00	0.61	0.09	2.52	0.00	0.84
40.00	9.90	0.00	1.50	1.46	1.02	0.00	0.00	0.65	0.00	0.49	0.00	0.00	2.04	1.78	0.00	1.18
41.00	9.89	0.00	0.00	1.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.20	0.86	1.45	0.00	0.20
42.00	9.90	0.00	0.39	0.33	0.61	0.00	0.01	0.00	0.00	2.51	0.00	1.19	0.01	2.07	0.00	0.66
43.00	9.90	0.00	0.59	2.40	1.47	0.00	0.99	0.00	0.00	0.61	0.00	1.26	0.00	1.93	0.00	0.14
44.00	9.89	0.00	0.00	0.99	2.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.85	0.00	0.58
45.00	9.90	0.00	0.00	0.00	0.00	0.35	0.00	4.09	0.00	1.54	0.00	0.00	0.00	2.36	0.00	0.71
46.00	9.90	0.00	2.61	0.99	1.61	0.00	0.00	0.91	0.00	0.00	0.00	0.06	0.28	1.95	0.00	0.57
47.00	9.89	0.00	0.16	0.00	1.53	0.00	1.07	2.03	0.00	0.00	0.00	0.61	0.18	2.25	0.00	0.61
48.00	9.90	0.00	0.05	0.01	0.00	0.00	0.00	1.04	0.00	2.73	0.00	0.15	0.57	1.86	0.00	0.73
49.00	9.90	0.00	1.64	1.38	0.13	0.00	0.66	0.00	0.00	0.34	0.00	2.43	0.35	1.44	0.00	0.42
50.00	9.89	0.00	0.00	0.00	0.00	0.21	0.00	0.16	0.12	0.92	0.00	0.37	0.27	1.18	0.00	0.73
51.00	9.90	0.00	1.11	2.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.72	2.44	0.00	0.24
52.00	9.90	0.00	0.00	2.86	0.20	0.09	0.00	0.11	0.00	1.37	0.00	0.00	0.07	2.38	0.00	0.78
53.00	9.90	0.00	0.00	0.49	0.61	0.00	0.00	1.75	1.14	1.64	0.00	1.78	0.00	2.26	0.00	1.15
54.00	9.89	0.00	0.00	3.13	0.00	0.00	0.00	0.02	0.00	0.82	0.00	0.99	0.00	2.23	0.00	0.24
55.00	9.90	0.00	0.00	1.44	0.09	0.00	0.00	0.00	0.00	1.26	0.00	0.65	0.72	2.45	0.00	0.00
56.00	9.90	0.00	0.99	1.67	0.46	0.00	0.00	0.68	0.00	1.52	0.00	0.39	2.43	2.45	0.00	0.61
57.00	9.89	0.27	1.79	0.66	2.44	0.00	0.00	0.00	0.00	3.63	0.00	0.00	0.00	1.27	0.00	0.07
58.00	9.90	0.99	0.00	1.32	2.45	0.89	0.00	1.85	0.00	0.02	0.00	0.00	0.18	0.94	0.00	0.14
59.00	9.90	0.00	1.31	0.00	0.00	0.00	0.00	0.00	0.00	2.48	0.00	2.24	0.15	1.78	0.00	0.68
60.00	9.89	0.00	0.00	0.41	0.00	0.00	0.00	0.49	0.00	1.54	0.00	0.00	0.22	1.21	0.00	0.47
61.00	9.90	0.00	0.49	2.68	0.00	0.00	0.00	0.75	0.00	0.45	0.00	0.00	1.52	0.97	0.00	0.97
62.00	9.90	0.00	1.68	2.03	0.00	0.00	0.00	1.57	0.11	1.27	0.00	0.49	0.39	2.10	0.00	0.59
63.00	9.89	0.00	0.53	1.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.01	1.04	0.00	0.35
64.00	9.90	0.00	0.42	3.77	0.00	0.00	0.00	0.87	0.00	1.45	0.00	0.26	0.01	1.05	0.00	0.97
65.00	9.90	0.00	0.00	1.81	0.00	0.04	0.09	0.40	0.00	1.32	0.00	0.14	0.32	1.37	0.00	0.47
66.00	9.90	0.00	1.52	1.46	1.80	0.00	0.00	0.08	0.00	0.49	1.08	0.00	0.31	1.71	0.00	0.00
67.00	9.89	0.00	3.11	2.39	0.00	0.00	0.00	0.49	0.00	2.27	0.00	0.42	0.62	0.75	0.00	0.16
68.00	9.90	1.17	0.55	2.18	1.98	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.61	1.10	0.00	0.40
69.00	9.90	0.16	0.00	1.10	2.50	0.00	0.00	0.00	0.00	0.49	0.00	2.46	0.33	0.24	0.00	0.07
70.00	9.89	0.49	0.00	1.24	1.60	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.51	0.39	0.00	0.82
71.00	9.90	0.00	1.92	0.00	2.68	0.07	0.00	0.85	0.00	3.05	0.00	0.00	0.18	1.66	0.00	0.78
72.00	9.90	0.00	0.00	0.99	0.39	0.00	0.49	0.88	0.00	1.81	0.00	3.26	0.78	2.71	0.00	1.01
73.00	9.89	0.00	3.29	1.63	1.97	0.00	0.00	0.00	0.00	1.85	0.00	0.89	0.89	0.57	0.00	1.22
74.00	9.90	0.00	0.00	2.21	3.23	0.49	0.00	0.81	0.00	1.50	0.00	0.00	0.00	0.52	0.00	0.64
75.00	9.90	0.00	0.20	1.34	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	1.26	1.68	0.00	0.85
76.00	9.90	0.00	0.49	0.00	1.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.72	0.49	0.00	0.06
77.00	9.89	0.61	0.64	1.25	3.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.31
78.00	9.90	0.00	2.51	0.42	3.94	0.00	0.00	0.14	0.00	0.00	0.00	0.12	1.25	0.06	0.00	1.39
79.00	9.90	0.00	1.18	2.60	0.05	0.00	0.00	1.11	0.00	3.03	0.00	0.09	0.46	0.99	0.00	1.13
80.00	9.89	0.80	1.97	0.57	1.24	0.00	0.00	0.00	0.00	1.31	0.00	0.06	0.00	2.14	0.00	0.75
81.00	9.90	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.42	0.00	0.14	0.99	1.01	0.00	1.18
82.00	9.90	0.00	0.02	0.00	1.65	0.00	0.53	0.00	0.00	1.34	0.00	2.32	1.39	2.77	0.00	1.01
83.00	9.89	0.00	0.00	2.39	0.84	0.00	0.00	0.00	0.00	1.59	0.00	0.09	1.24	3.69	0.00	0.48
84.00	9.90	0.00	1.53	0.00	0.99	0.00	0.00	0.00	0.00	0.85	0.00	0.00	0.05	0.00	0.00	0.82
85.00	9.90	0.00	0.00	0.00	2.18	0.00	0.00	0.12	0.00	0.21	0.00	0.00	0.38	1.30	0.00	0.71
86.00	9.89	0.00	0.00	0.18	0.15	0.00	0.00	1.34	0.00	0.84	0.00	0.00	1.66	0.00	0.00	0.99
87.00	9.90	0.00	0.06	0.00	2.58	0.00	0.00	0.00	0.00	1.66	0.00	0.55	1.05	0.62	0.00	1.17
88.00	9.90	0.00	0.71	2.11	1.85	1.92	0.00	1.33	0.00	0.00	0.00	0.49	1.18	0.00	0.00	0.45
89.00	9.90	0.15	4.18	0.59	3.57	0.00	0.57	1.59	0.00	1.73	0.01	2.91	3.09	0.95	0.00	1.04
90.00	9.89	0.00	2.64	2.08	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.66	1.20	0.85	0.00	0.65
91.00	9.90	0.00	0.01	1.80	2.04	0.16	1.57	1.12	0.00	0.12	0.00	1.28	1.07	1.13	0.00	0.66
92.00	9.90	0.00	2.31	0.94	0.54	1.57	0.00	3.66	0.00	0.99	0.00	0.00	2.19	0.57	0.00	0.48
93.00	9.89	0.00	0.78	2.43	1.77	0.13	0.86	1.44	0.67	3.05	0.00	0.89	2.03	4.26	0.00	2.08
94.00	9.90	0.00	2.70	0.00	1.35	0.00	0.06	0.31	0.00	1.34	0.71	0.71	0.45	2.12	0.00	1.00
