Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.071s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.49	7.20	6.89	0.00	1.48	0.00	0.00	0.13	2.19	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00
3.00	7.50	7.20	6.90	0.00	0.00	0.05	0.00	0.26	1.93	0.00	0.00	0.12	0.00	0.00	0.09	0.00	0.00
4.00	7.50	7.21	6.90	0.00	1.19	0.02	0.00	0.00	1.37	0.00	0.00	0.87	0.00	0.37	0.45	0.00	0.00
5.00	7.50	7.20	6.90	0.00	0.07	0.00	0.00	0.45	1.63	0.00	1.48	0.31	0.05	0.00	0.00	1.05	0.00
6.00	7.50	7.21	6.90	0.84	0.13	0.09	0.00	0.05	2.84	0.65	1.41	0.00	0.00	0.49	0.31	0.00	0.00
7.00	7.50	7.20	6.90	0.31	0.00	0.22	0.00	0.02	0.00	0.49	0.97	0.08	0.00	0.00	0.00	0.09	0.31
8.00	7.50	7.20	6.90	0.00	0.47	0.52	0.09	0.00	0.00	0.00	0.33	0.78	0.00	0.00	0.00	0.02	0.00
9.00	7.50	7.21	6.90	0.00	2.28	0.00	0.05	0.00	0.11	3.31	0.04	1.22	0.00	0.27	0.54	0.00	0.01
10.00	7.49	7.20	6.90	0.11	0.00	0.00	0.00	0.39	0.49	2.45	0.73	0.94	0.00	0.00	0.21	0.49	0.00
11.00	7.50	7.21	6.90	0.35	1.42	0.11	0.14	0.00	3.84	0.62	0.00	0.33	0.00	0.00	0.26	0.00	0.00
12.00	7.50	7.20	6.90	1.33	1.57	0.00	0.41	0.00	0.00	0.86	0.00	0.38	0.00	0.00	0.49	0.00	0.00
13.00	7.50	7.20	6.90	0.00	0.00	0.00	0.00	0.08	0.99	2.48	0.00	0.14	0.00	0.00	0.05	0.59	0.00
14.00	7.50	7.21	6.90	0.00	1.05	0.00	0.19	0.05	0.20	1.74	1.47	0.00	0.00	0.00	0.00	0.97	0.00
15.00	7.50	7.20	6.90	0.14	0.00	0.07	0.00	2.51	1.22	1.46	1.38	0.45	0.04	0.99	0.31	0.24	0.00
16.00	7.50	7.21	6.90	0.00	3.24	0.68	0.00	0.00	5.53	0.00	0.00	0.33	0.00	0.00	0.00	0.02	0.00
17.00	7.50	7.20	6.89	0.00	3.10	0.57	1.08	0.00	1.08	0.00	0.05	0.12	0.00	0.00	0.00	0.00	0.08
18.00	7.50	7.21	6.90	1.40	5.51	0.00	1.42	0.00	1.84	0.00	0.99	0.87	0.00	0.13	0.00	0.00	0.00
19.00	7.49	7.20	6.90	1.34	0.08	0.00	0.02	0.00	0.00	1.87	0.00	0.32	0.00	0.00	0.16	0.94	0.00
20.00	7.50	7.20	6.90	0.00	3.06	0.08	0.16	0.00	0.39	2.16	1.48	0.09	0.00	0.00	0.59	0.64	0.00
21.00	7.50	7.21	6.90	0.00	3.14	0.00	0.77	0.00	1.38	1.53	0.00	0.00	0.00	0.00	0.61	0.91	0.49
22.00	7.50	7.20	6.90	0.99	1.06	0.09	0.00	0.00	3.06	0.49	0.00	0.44	0.00	0.00	0.31	1.32	0.45
23.00	7.50	7.21	6.90	0.00	0.00	0.14	0.00	0.00	1.32	0.00	0.00	0.49	0.00	0.00	0.24	0.00	0.00
24.00	7.50	7.20	6.90	0.00	2.04	0.01	0.00	0.09	0.57	0.00	0.00	0.08	0.00	0.00	0.05	0.48	0.28
25.00	7.50	7.20	6.90	0.00	1.79	0.28	0.00	1.32	0.00	1.39	0.00	0.12	0.00	0.00	0.18	0.05	0.00
26.00	7.50	7.21	6.90	0.32	0.08	0.66	0.00	0.00	0.49	2.13	0.00	0.48	0.00	0.34	0.12	0.00	0.00
27.00	7.50	7.20	6.90	0.00	2.26	0.69	0.00	0.02	2.79	2.18	0.00	0.47	0.00	0.07	0.00	0.37	0.00
28.00	7.49	7.21	6.90	2.92	0.47	0.09	0.00	0.00	4.40	0.24	0.00	0.58	0.00	0.13	0.14	0.31	0.00
29.00	7.50	7.20	6.90	1.88	0.08	0.52	0.00	0.00	1.86	0.58	0.00	0.35	0.00	0.00	0.24	1.67	0.00
30.00	7.50	7.20	6.90	0.00	2.46	0.33	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.07	0.21	0.00
31.00	7.50	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.45	0.00	0.00	0.07	0.16	0.00
32.00	7.50	7.20	6.90	0.00	1.46	0.25	0.07	0.00	1.73	0.86	0.00	0.12	0.00	0.05	0.35	0.00	0.00
33.00	7.50	7.21	6.90	0.00	0.00	0.54	0.00	1.45	0.49	0.00	0.00	0.05	0.00	0.00	0.26	0.00	0.00
34.00	7.50	7.20	6.89	0.00	1.83	0.92	0.00	0.99	0.00	1.84	0.00	0.00	0.00	0.00	0.35	0.00	0.00
35.00	7.50	7.21	6.90	0.59	0.71	0.16	0.00	0.00	1.37	1.34	0.00	0.07	0.00	0.00	0.45	0.00	0.00
36.00	7.50	7.20	6.90	0.99	0.49	0.00	0.49	0.24	1.64	0.62	0.00	0.92	0.00	0.00	0.49	0.00	0.00
37.00	7.49	7.20	6.90	1.38	0.99	0.00	0.00	0.00	0.40	0.57	0.00	0.16	0.00	0.00	0.16	0.00	0.00
38.00	7.50	7.21	6.90	1.74	1.12	0.00	1.84	1.50	1.22	1.79	0.00	1.04	0.00	0.00	0.07	0.00	0.01
39.00	7.50	7.20	6.90	1.42	0.92	0.00	0.00	0.49	2.32	0.46	0.00	0.38	0.00	0.00	0.00	0.00	0.73
40.00	7.50	7.21	6.90	3.49	0.93	0.95	0.06	0.00	0.00	0.53	0.77	0.46	0.00	0.00	0.14	0.49	0.00
41.00	7.50	7.20	6.90	0.99	0.00	0.16	0.00	1.58	0.02	1.90	0.00	0.41	0.44	0.00	0.44	1.71	0.00
42.00	7.50	7.20	6.90	2.67	0.52	0.01	0.00	0.08	6.12	1.67	0.00	2.37	0.14	0.00	1.65	2.40	0.00
43.00	7.50	7.21	6.90	0.99	1.32	0.00	0.00	2.27	4.51	3.53	0.00	2.46	0.00	1.95	2.54	1.50	1.97
44.00	7.50	7.20	6.90	2.06	1.71	0.28	0.07	0.52	1.75	0.89	0.00	0.61	0.06	0.49	0.59	1.45	0.58
45.00	7.50	7.21	6.90	0.00	0.49	0.62	0.00	0.00	1.92	1.33	0.00	0.00	0.00	0.46	0.59	0.00	0.00
46.00	7.49	7.20	6.90	1.58	2.10	0.87	1.04	0.59	3.20	0.00	0.00	1.37	0.28	1.05	0.00	0.49	0.00
47.00	7.50	7.21	6.90	0.00	1.92	0.18	0.00	0.00	1.13	1.93	0.00	0.40	0.00	0.00	0.33	0.00	0.49
48.00	7.50	7.20	6.90	0.00	0.01	0.45	0.00	0.00	1.05	0.00	0.00	2.32	0.00	0.42	0.24	0.00	0.00
49.00	7.50	7.20	6.90	0.00	0.00	0.21	0.00	0.19	1.93	1.97	0.48	0.82	0.00	2.19	0.97	0.49	0.20
50.00	7.50	7.21	6.89	0.00	0.00	0.07	0.00	0.49	2.28	4.19	0.00	0.74	0.00	0.00	0.58	0.00	0.91
51.00	7.50	7.20	6.90	0.49	1.30	0.18	0.00	1.45	0.40	1.41	0.49	1.71	0.12	0.00	0.38	0.26	1.01
52.00	7.50	7.21	6.90	0.00	0.29	0.16	0.00	0.00	1.48	2.58	0.79	0.26	0.00	0.00	0.19	0.04	0.75
53.00	7.50	7.20	6.90	0.00	0.99	0.00	0.00	0.07	2.56	1.81	0.00	1.32	0.00	3.59	0.00	0.00	0.71
