Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.262s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	8.04	6.28	0.00	0.00	0.00	0.00	0.00	0.80	0.00	0.00	0.64	0.42	0.00	1.51
3.00	8.10	6.30	0.00	0.01	0.89	0.05	0.31	0.33	0.58	0.00	0.66	0.00	0.00	1.67
4.00	8.10	6.30	0.00	0.07	0.00	0.00	1.39	0.24	0.00	0.00	0.66	0.42	0.00	0.16
5.00	8.10	6.30	0.00	0.19	0.00	0.00	1.59	0.05	0.00	0.00	0.00	0.52	0.00	0.00
6.00	8.10	6.30	0.00	0.05	0.00	0.00	0.79	0.44	0.00	0.00	1.61	0.68	0.00	0.00
7.00	8.10	6.30	0.00	0.00	2.85	0.29	1.28	0.26	0.00	0.00	0.00	0.35	0.00	0.00
8.00	8.09	6.30	0.00	0.00	0.00	0.00	1.20	0.21	0.35	0.00	0.00	0.00	0.00	0.00
9.00	8.10	6.30	0.00	0.00	1.33	0.00	2.33	0.18	0.07	0.00	0.00	0.45	0.00	0.04
10.00	8.10	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.13	0.49	0.00	0.00
11.00	8.10	6.30	0.00	0.00	0.00	0.00	1.93	0.39	0.00	0.00	0.85	0.47	0.00	2.20
12.00	8.10	6.30	0.00	0.25	3.73	0.00	1.47	0.25	0.79	0.00	0.49	1.08	0.00	1.32
13.00	8.10	6.30	0.00	0.68	0.00	0.00	0.84	0.06	0.14	0.00	0.55	0.52	0.00	0.00
