Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.126s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.09	8.09	6.87	0.00	0.00	0.00	0.18	0.00	0.80	0.00	0.59	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00
3.00	8.10	8.10	6.90	0.00	0.00	0.00	0.54	0.00	0.37	0.00	0.12	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	8.10	8.10	6.90	0.00	0.00	0.00	1.02	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00
5.00	8.10	8.10	6.90	0.00	0.02	0.61	0.07	1.20	0.01	0.02	0.00	0.00	0.09	1.47	0.00	0.00	0.00	1.32	0.00	0.00	0.00
6.00	8.10	8.10	6.90	0.00	0.00	0.00	0.32	0.97	0.08	1.50	0.00	0.00	0.06	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.57
7.00	8.10	8.10	6.90	0.00	0.00	1.35	0.45	0.47	0.82	0.35	0.00	0.00	0.04	0.29	0.00	0.00	0.00	0.00	0.05	0.09	0.66
8.00	8.09	8.09	6.90	0.00	0.00	0.00	0.25	0.00	0.85	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.66
9.00	8.10	8.10	6.90	0.00	0.00	0.00	0.42	0.15	0.40	0.00	0.00	0.00	0.32	0.01	0.02	0.00	0.00	0.00	0.02	0.00	0.53
10.00	8.10	8.10	6.90	0.00	0.00	0.00	0.54	0.68	0.35	0.00	0.00	0.00	0.38	0.01	0.00	0.00	0.00	0.00	0.12	0.00	0.49
11.00	8.10	8.10	6.90	0.00	0.13	0.82	0.67	0.60	0.92	0.00	0.05	0.12	0.22	0.01	0.00	0.12	0.00	0.00	0.02	0.00	0.92
