Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.110s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.49	6.88	0.00	0.79	0.00	0.00	0.13	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.31
3.00	7.50	6.90	0.11	0.00	0.00	0.82	1.18	0.00	1.40	0.00	0.00	0.21	0.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	7.50	6.90	0.00	0.05	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.13	1.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.98
5.00	7.50	6.90	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	1.58	0.00	0.00	0.00	0.00	0.00	0.98	0.00	0.00
6.00	7.50	6.90	0.00	1.37	0.00	0.00	0.00	0.00	0.67	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.52
7.00	7.50	6.90	0.00	2.86	0.00	0.61	0.49	0.00	0.51	0.00	0.00	0.05	2.81	0.49	0.00	0.99	0.00	0.00	0.00	1.39	0.00	1.44
8.00	7.50	6.90	0.00	1.70	0.01	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.19	3.64	0.00	0.00	0.00	0.00	0.00	1.65	0.00	0.99
9.00	7.50	6.90	0.00	1.25	0.00	0.82	1.00	0.00	0.14	0.00	0.00	0.02	0.00	0.00	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.02
10.00	7.49	6.90	0.00	0.49	0.00	0.38	1.30	0.00	0.35	0.00	0.00	0.06	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.38
11.00	7.50	6.90	0.00	0.00	0.00	0.00	1.32	0.00	0.00	0.00	0.00	0.00	0.00	1.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	7.50	6.90	0.00	0.49	0.00	0.00	0.41	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00
13.00	7.50	6.90	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	1.72	0.00	1.60	0.00	0.00	0.02	0.00	0.00	0.00
14.00	7.50	6.90	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.69	0.00	0.00	0.00	0.00	1.11	0.00	0.00	2.01
15.00	7.50	6.90	0.00	0.00	0.06	0.24	0.39	0.00	3.57	0.00	0.00	0.00	0.11	1.90	0.00	0.00	0.00	0.00	0.00	1.25	0.00	1.46
16.00	7.50	6.90	0.00	0.00	0.00	0.29	1.18	0.00	0.00	0.00	0.00	0.00	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	7.50	6.89	0.00	0.99	0.00	1.00	0.15	0.02	0.00	0.00	0.00	0.13	0.00	0.00	0.00	1.33	0.00	0.00	0.00	2.54	0.00	0.00
18.00	7.50	6.90	0.00	1.63	0.00	0.21	0.00	0.02	0.00	0.00	0.00	0.07	0.13	0.00	0.00	0.16	0.00	0.00	0.00	0.49	0.00	0.49
19.00	7.49	6.90	0.00	0.55	0.00	0.46	0.49	0.00	0.49	0.00	0.00	0.00	0.88	0.00	0.00	0.19	0.00	0.00	0.00	1.32	0.00	0.00
20.00	7.50	6.90	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.99	0.00	0.02
21.00	7.50	6.90	0.00	1.10	0.00	0.19	0.39	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.54
22.00	7.50	6.90	0.00	0.49	0.00	0.28	0.00	0.25	0.73	0.00	0.00	0.00	0.00	1.55	0.11	1.10	0.00	0.00	0.01	0.00	0.00	2.37
23.00	7.50	6.90	0.00	0.00	0.00	1.14	0.53	0.14	0.01	0.00	0.00	0.51	1.61	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.00	1.20
24.00	7.50	6.90	0.00	0.89	0.00	1.26	0.27	0.00	0.00	0.00	0.00	0.16	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.94
25.00	7.50	6.90	0.00	0.00	0.00	1.35	0.01	0.00	1.44	0.00	0.00	0.02	0.00	0.49	0.00	1.06	0.00	0.00	0.00	0.00	0.00	1.28
26.00	7.50	6.90	0.00	0.00	0.00	2.59	0.00	0.00	0.99	0.00	0.00	0.00	2.23	0.49	0.00	1.47	0.00	0.00	0.00	0.00	0.00	1.93
27.00	7.50	6.90	0.00	0.00	0.12	1.17	0.00	0.00	1.34	0.00	0.00	0.00	0.04	1.22	0.07	0.00	0.00	0.00	1.46	0.49	0.00	1.33
28.00	7.49	6.90	0.00	0.00	0.09	2.47	0.00	0.11	0.99	0.00	0.00	0.00	0.00	1.87	0.01	1.55	0.00	0.00	0.49	1.30	0.00	0.98
29.00	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.27	1.87	0.00	0.00	0.68	0.00	0.00	1.39	0.94	0.00	1.11
30.00	7.50	6.90	0.00	1.15	0.00	0.99	2.14	0.00	0.00	0.00	0.00	0.14	0.00	0.49	0.00	1.44	0.00	0.00	0.20	0.00	0.00	0.09
31.00	7.50	6.90	0.00	1.01	0.00	0.07	0.69	0.00	0.69	0.00	0.00	0.24	0.31	1.79	0.35	0.00	0.00	0.00	0.00	1.99	0.00	1.32
32.00	7.50	6.90	0.00	0.19	0.00	0.57	0.34	0.05	0.00	0.00	0.00	0.21	1.01	0.99	0.00	2.28	0.00	0.00	0.00	0.00	0.00	0.46
33.00	7.50	6.90	0.00	2.06	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.42	0.00	0.00	0.00	1.34	0.00	0.49
34.00	7.50	6.89	0.00	0.00	0.99	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.99	0.21	0.00	0.00	0.00	0.00	0.00	0.12	0.00	2.51
35.00	7.50	6.90	0.00	0.49	0.00	0.00	0.66	0.00	2.83	0.00	0.00	0.14	1.94	0.00	0.00	1.66	0.00	0.00	0.06	0.09	0.00	0.07
36.00	7.50	6.90	0.00	0.99	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.11	0.00	0.00
