Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.029s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.77	7.15	6.57	0.26	0.33	0.19	0.12	0.00	0.73	0.00	0.21	0.09	1.50	0.00	0.00	0.34	0.71
3.00	7.80	7.20	6.59	0.08	0.26	0.39	0.47	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	1.68
4.00	7.81	7.21	6.61	0.54	0.00	0.00	0.52	1.25	1.34	0.00	1.60	0.00	0.00	0.00	0.00	0.00	0.64
5.00	7.80	7.20	6.59	0.78	0.00	0.00	0.68	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.75
6.00	7.80	7.21	6.61	0.54	0.00	0.11	0.77	1.20	0.99	1.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	7.81	7.20	6.59	0.57	0.05	0.29	1.11	0.02	0.49	0.09	0.99	0.00	0.00	0.00	0.00	0.00	0.00
8.00	7.80	7.20	6.61	0.45	0.00	0.00	1.30	0.97	0.73	0.00	0.00	0.28	1.58	0.00	0.00	0.00	0.00
9.00	7.80	7.21	6.59	0.72	0.05	0.00	0.68	0.73	1.48	0.19	0.00	1.42	0.66	0.00	0.00	0.00	0.00
10.00	7.81	7.20	6.61	0.11	0.25	0.19	0.61	1.63	0.00	0.61	0.18	0.00	0.00	0.00	1.80	0.00	0.00
11.00	7.80	7.21	6.59	0.33	0.00	0.09	1.13	0.22	0.00	0.31	1.25	0.00	1.45	0.00	0.00	0.00	1.90
12.00	7.80	7.20	6.61	0.29	0.69	0.53	0.49	1.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.19
13.00	7.81	7.20	6.59	1.10	0.38	0.57	0.62	1.26	0.00	0.29	1.75	0.00	0.00	0.00	0.00	0.00	0.00
14.00	7.80	7.21	6.61	0.31	0.02	0.09	1.53	0.95	1.48	1.66	1.71	0.00	0.00	0.00	0.00	0.00	1.25
15.00	7.81	7.20	6.59	0.00	0.62	0.12	1.41	3.05	0.00	1.02	1.50	0.00	0.00	0.00	0.00	0.00	0.26
