Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.166s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	7.16	6.87	6.89	0.00	0.82	0.00	2.68	0.00	0.00	0.00	0.00	1.25	0.00	0.00	0.66
3.00	7.20	6.90	6.90	0.00	0.22	0.00	0.00	1.26	0.28	0.35	0.00	1.77	0.15	0.25	0.33
4.00	7.21	6.90	6.90	0.00	0.77	0.00	0.94	1.44	0.16	0.33	0.00	0.00	0.22	0.99	0.19
5.00	7.20	6.90	6.90	0.00	0.66	0.00	0.00	0.00	0.33	0.20	0.00	0.00	0.00	0.00	0.21
6.00	7.21	6.90	6.90	0.00	1.33	0.00	1.92	0.00	0.31	0.61	0.00	1.41	0.12	0.84	0.09
7.00	7.20	6.90	6.90	0.00	0.16	0.00	0.08	0.00	0.31	0.07	0.00	1.63	0.31	0.00	0.28
8.00	7.20	6.90	6.90	0.00	1.44	0.00	1.07	0.93	0.09	0.00	0.00	0.49	0.02	0.21	0.26
9.00	7.21	6.90	6.90	0.00	0.47	0.00	0.35	0.00	0.15	0.26	0.00	0.14	1.54	0.00	0.00
10.00	7.20	6.90	6.90	0.00	0.80	0.00	1.22	0.04	0.00	0.00	0.00	0.85	1.08	0.61	0.72
11.00	7.21	6.90	6.90	0.00	1.11	0.00	0.00	0.57	0.27	0.41	0.00	0.47	2.13	0.00	0.47
12.00	7.20	6.90	6.90	0.00	0.21	0.00	0.44	0.34	0.05	0.20	0.00	1.04	0.00	0.00	0.45
13.00	7.20	6.90	6.90	0.00	0.00	0.00	3.73	1.01	0.00	0.00	0.00	0.01	0.00	0.00	0.32
14.00	7.21	6.90	6.90	0.00	0.47	0.00	0.02	0.75	0.00	0.00	0.00	1.79	0.60	0.00	0.06
15.00	7.20	6.90	6.90	0.00	0.52	0.00	0.02	0.44	0.24	0.52	0.00	0.00	0.00	0.00	0.28
16.00	7.21	6.90	6.90	0.00	1.33	0.00	0.00	0.49	0.00	1.32	0.00	0.00	1.01	0.01	0.89
17.00	7.20	6.89	6.89	0.00	0.71	0.12	1.54	0.99	0.00	1.01	0.00	0.00	0.00	0.00	0.20
18.00	7.21	6.90	6.90	0.00	0.99	0.40	0.00	2.41	0.00	0.68	0.00	0.00	1.38	0.00	1.74
19.00	7.20	6.90	6.90	0.00	1.41	0.52	1.48	1.41	0.00	0.57	0.00	0.00	0.00	0.00	0.00
20.00	7.20	6.90	6.90	0.00	0.38	0.01	0.99	0.00	0.19	1.22	0.00	0.00	0.00	0.99	0.00
21.00	7.21	6.90	6.90	0.00	0.07	0.47	1.04	2.26	0.06	0.82	0.00	0.00	0.00	2.80	2.24
22.00	7.20	6.90	6.90	0.00	0.88	0.47	1.12	0.00	0.19	0.67	0.00	0.00	0.99	0.99	0.49
23.00	7.21	6.90	6.90	0.00	1.30	0.42	3.06	0.00	0.32	0.11	0.00	0.00	0.00	1.41	0.00
24.00	7.20	6.90	6.90	0.00	0.78	0.00	0.84	0.78	0.37	0.39	0.00	0.00	0.51	0.00	0.00
25.00	7.20	6.90	6.90	0.00	0.67	0.49	0.66	0.16	0.05	0.94	0.00	1.38	1.01	0.00	0.00
26.00	7.21	6.90	6.90	0.00	0.34	0.52	2.79	0.14	0.02	0.60	0.00	0.00	0.12	0.28	2.19
27.00	7.20	6.90	6.90	0.00	1.78	0.16	0.22	1.37	0.68	1.33	0.00	0.00	0.00	2.19	1.31
28.00	7.21	6.90	6.90	0.00	0.99	0.05	1.15	1.47	0.09	1.00	0.00	0.00	0.00	0.44	0.00
29.00	7.20	6.90	6.90	0.00	3.34	0.00	1.63	0.14	0.15	0.78	0.00	0.00	0.00	0.42	0.00
30.00	7.20	6.90	6.90	0.00	0.54	0.44	0.00	2.05	0.11	1.24	0.00	1.32	0.00	0.00	1.24
31.00	7.21	6.90	6.90	0.00	0.01	0.12	4.11	0.00	0.00	0.13	0.00	0.12	0.34	0.87	0.00
32.00	7.20	6.90	6.90	0.00	1.04	0.62	1.98	0.74	0.00	0.00	0.00	0.00	0.00	0.82	0.49
33.00	7.21	6.90	6.89	0.00	0.57	0.35	1.28	1.10	0.00	1.25	0.00	1.33	1.95	0.01	1.17
34.00	7.20	6.89	6.90	0.00	0.49	0.42	1.41	0.09	0.00	0.54	0.00	1.86	2.24	0.72	2.65
35.00	7.21	6.90	6.90	0.00	0.00	0.57	2.85	1.75	0.00	1.04	0.00	0.99	0.49	2.24	0.04
