Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.049s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.82	7.16	6.58	0.55	0.00	0.00	0.00	0.78	1.37	0.19	0.71	0.00	0.00	0.00	0.00	0.00
3.00	9.90	7.20	6.59	0.09	0.00	0.00	0.00	0.77	1.84	0.00	0.99	0.00	0.00	0.49	0.00	0.24
4.00	9.90	7.21	6.61	0.00	0.00	1.11	0.31	0.28	1.72	0.00	0.00	0.00	0.00	0.71	0.16	0.09
5.00	9.89	7.20	6.59	0.41	0.00	2.94	0.07	0.00	1.58	0.00	0.00	0.00	0.00	0.49	0.82	0.07
6.00	9.90	7.21	6.61	0.86	0.00	0.99	0.00	0.79	1.37	0.21	0.00	0.19	0.00	0.00	0.32	0.49
7.00	9.90	7.20	6.59	0.49	0.00	1.85	0.00	0.80	1.04	0.49	0.21	0.09	0.00	0.28	0.09	0.33
8.00	9.89	7.20	6.61	1.18	0.00	1.38	0.00	0.71	0.82	0.33	0.73	0.00	0.00	1.95	0.34	0.71
9.00	9.90	7.21	6.59	0.24	0.00	0.14	0.19	0.00	0.97	0.12	2.47	0.00	0.00	1.25	0.48	0.42
10.00	9.90	7.20	6.61	0.28	0.00	1.41	0.33	0.00	0.64	0.55	0.09	0.00	0.00	0.00	0.87	0.00
11.00	9.89	7.21	6.59	0.00	0.00	2.01	0.05	0.00	1.30	0.49	0.00	0.29	0.00	0.00	0.12	0.28
12.00	9.90	7.20	6.61	0.14	0.00	0.00	0.00	0.00	1.25	0.47	0.12	0.00	0.00	0.87	0.00	0.49
13.00	9.90	7.20	6.59	0.81	0.21	0.49	0.25	0.00	1.39	0.00	0.00	0.00	0.00	3.03	0.68	0.19
14.00	9.90	7.21	6.61	0.99	0.05	1.47	0.42	0.00	1.44	0.18	0.00	0.00	0.00	3.66	0.31	0.78
15.00	9.89	7.20	6.59	0.28	0.00	1.97	0.26	0.00	1.15	0.38	1.10	0.00	0.00	1.64	0.09	0.66
16.00	9.90	7.21	6.59	3.36	0.00	2.11	0.12	0.99	0.97	0.39	0.00	0.00	0.00	3.64	0.11	0.02
17.00	9.90	7.20	6.61	0.00	0.00	0.49	0.28	0.05	0.92	0.24	1.75	0.00	0.00	0.35	0.62	0.54
18.00	9.89	7.21	6.59	0.14	0.00	1.66	0.05	2.46	1.27	0.12	0.09	0.81	0.00	0.13	0.48	0.24
19.00	9.90	7.20	6.61	0.00	0.00	0.00	0.00	0.02	1.93	0.07	0.49	0.00	0.00	0.99	0.38	0.40
20.00	9.90	7.20	6.59	0.05	0.00	1.00	0.00	0.49	1.34	0.00	0.00	0.00	0.00	0.00	4.30	0.00
21.00	9.89	7.21	6.61	0.71	0.00	0.53	0.06	1.87	0.64	0.00	1.90	0.00	0.00	0.38	0.14	0.00
22.00	9.90	7.20	6.59	0.00	0.00	2.34	0.00	0.00	1.31	0.26	1.04	0.07	0.00	2.58	2.57	0.00
23.00	9.90	7.21	6.61	1.17	0.00	0.00	0.09	0.40	1.87	0.09	0.16	0.09	0.00	0.06	1.74	0.00
24.00	9.89	7.20	6.59	0.99	0.00	0.00	0.05	0.00	1.00	0.47	0.00	2.65	0.00	0.05	0.54	0.37
25.00	9.90	7.20	6.61	2.25	0.00	0.00	0.12	0.00	0.97	0.59	0.00	0.46	0.00	0.01	0.00	0.79
26.00	9.90	7.21	6.59	0.72	0.00	1.55	0.57	0.00	1.39	0.12	0.00	0.04	0.00	1.75	0.00	0.26
