Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.142s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	7.80	7.18	0.00	0.65	1.37	4.55	3.04	0.60	0.00	0.00	2.19	0.61	1.06
3.00	7.80	7.20	0.11	0.71	1.86	0.09	1.45	0.14	0.26	0.00	0.27	0.33	1.34
4.00	7.81	7.21	0.01	1.88	0.00	0.00	2.25	0.39	0.13	0.21	0.00	0.31	0.65
5.00	7.80	7.20	1.46	0.69	1.05	0.00	1.70	0.06	0.02	0.49	0.04	0.54	1.92
6.00	7.80	7.21	0.57	2.30	0.49	0.00	1.21	0.40	0.80	0.07	0.00	0.39	3.00
7.00	7.81	7.20	3.98	1.21	0.00	0.00	0.52	0.51	0.49	0.33	3.31	0.16	1.26
8.00	7.80	7.20	0.77	2.04	0.01	1.01	2.86	0.52	0.00	0.18	2.04	0.00	0.00
9.00	7.80	7.21	2.06	0.00	0.64	0.00	2.08	0.94	0.80	0.33	1.34	0.22	0.00
10.00	7.81	7.20	3.00	0.00	0.00	0.00	1.63	0.19	0.00	0.80	1.51	0.26	0.07
11.00	7.80	7.21	3.18	0.69	0.00	0.78	2.80	0.16	0.49	0.31	4.45	0.54	0.49
12.00	7.81	7.20	2.41	0.00	0.01	1.12	0.00	0.42	0.00	0.34	0.00	0.00	0.14
13.00	7.80	7.20	0.79	0.99	0.14	0.12	0.13	0.00	0.00	0.22	0.05	0.00	1.18
14.00	7.80	7.21	2.08	3.44	0.12	2.19	1.88	0.08	0.49	0.66	0.02	0.40	0.00
15.00	7.81	7.20	3.17	0.00	0.01	0.00	0.94	0.46	0.01	0.12	0.00	0.14	2.57
16.00	7.80	7.21	5.94	0.00	0.01	0.07	0.00	0.74	3.19	0.75	0.89	0.00	0.58
17.00	7.80	7.20	2.37	0.00	0.00	1.51	1.28	0.00	0.00	0.54	0.51	0.00	0.37
18.00	7.81	7.21	0.71	0.77	0.00	0.73	0.66	0.00	0.00	0.24	0.14	0.09	0.00
19.00	7.80	7.20	2.68	1.35	0.00	0.00	0.00	0.29	0.00	0.52	0.06	0.00	0.00
20.00	7.80	7.20	2.77	0.00	0.00	0.00	0.00	0.31	0.49	0.32	0.00	0.00	1.60
21.00	7.81	7.21	1.01	0.99	0.00	0.00	0.00	0.32	0.84	0.69	0.99	0.00	1.25
22.00	7.80	7.20	2.76	1.92	0.24	0.00	0.00	0.21	0.99	0.84	0.20	0.00	0.12
23.00	7.81	7.21	6.23	0.51	0.00	0.34	0.00	0.00	0.00	0.78	1.12	0.00	0.45
24.00	7.80	7.20	2.63	0.00	0.00	0.26	0.85	0.00	0.04	0.66	0.00	0.00	0.26
25.00	7.80	7.20	3.17	1.27	0.16	1.48	1.18	0.58	0.47	0.09	0.49	0.00	1.61
26.00	7.81	7.21	1.95	0.00	0.49	0.00	0.00	0.24	0.00	0.42	0.39	0.00	0.26
27.00	7.80	7.20	1.06	0.00	0.15	0.00	0.00	0.00	0.00	0.16	1.05	0.00	0.07
28.00	7.80	7.21	0.88	2.36	0.12	1.66	0.48	0.00	0.02	0.94	0.00	0.00	2.50
29.00	7.81	7.20	3.44	0.38	0.38	1.26	0.00	0.00	0.00	0.42	0.00	0.00	0.05
30.00	7.80	7.20	0.88	0.44	0.00	1.66	0.00	0.00	0.65	0.15	0.00	0.00	1.05
31.00	7.80	7.21	2.39	0.00	0.00	0.11	0.74	0.00	0.28	0.52	0.00	0.21	0.60
32.00	7.81	7.20	1.27	0.00	0.00	0.00	0.01	0.00	0.00	0.59	3.10	0.00	0.00
33.00	7.80	7.21	1.30	0.07	0.00	0.00	1.45	0.34	0.00	1.88	0.42	0.33	0.00
34.00	7.81	7.20	0.00	0.34	1.28	0.00	0.71	0.00	0.00	0.38	0.52	0.49	0.00
35.00	7.80	7.21	1.12	0.00	0.00	0.49	0.40	0.00	3.14	0.00	1.72	0.09	0.01
36.00	7.80	7.20	0.68	0.00	2.60	0.00	0.00	0.00	1.14	0.13	0.55	0.00	0.00
37.00	7.81	7.20	2.34	0.00	0.06	0.00	0.00	0.28	0.11	0.22	2.01	0.00	1.01
38.00	7.80	7.21	1.99	1.26	0.78	0.00	0.00	0.00	0.21	0.97	0.20	0.00	0.02
39.00	7.80	7.20	1.00	0.00	0.21	0.05	0.00	0.00	0.00	1.06	0.00	0.00	0.00
40.00	7.81	7.21	0.29	0.00	2.96	0.00	0.00	0.00	1.27	0.31	0.33	0.00	0.06
41.00	7.80	7.20	1.12	0.00	0.00	0.00	0.00	0.45	1.11	1.06	0.99	0.00	2.93
42.00	7.80	7.20	1.92	0.00	0.00	0.08	0.00	0.19	0.00	0.77	0.00	0.00	1.31
43.00	7.81	7.21	1.40	0.00	0.06	0.00	1.39	0.14	0.80	0.64	0.04	0.37	0.00
44.00	7.80	7.20	3.79	0.04	0.13	0.05	1.71	0.62	0.00	0.00	0.74	0.00	2.44
45.00	7.81	7.21	2.63	0.00	0.48	0.49	0.28	0.31	0.13	0.40	1.26	0.00	1.80
46.00	7.80	7.20	1.77	0.00	0.25	0.00	1.46	0.00	0.09	0.82	1.26	0.00	1.10
47.00	7.80	7.21	1.92	0.00	2.71	0.49	0.00	0.19	0.33	1.47	1.72	0.00	1.77
48.00	7.81	7.20	1.63	2.08	0.79	0.00	0.00	1.25	0.02	0.81	1.32	0.00	2.36
49.00	7.80	7.20	1.74	0.01	0.01	0.00	0.00	0.82	2.45	0.97	0.18	0.00	0.00
50.00	7.80	7.21	5.29	0.14	0.05	0.00	0.00	0.92	1.30	1.01	0.00	0.00	0.04
51.00	7.81	7.20	1.38	0.00	0.58	0.00	0.24	0.12	0.81	0.62	0.07	0.00	2.44
52.00	7.80	7.21	2.00	0.00	1.48	0.00	0.00	0.21	0.35	0.51	1.88	0.00	0.00
53.00	7.80	7.20	1.00	0.00	0.31	0.99	0.00	0.49	0.02	0.41	0.52	0.00	0.00
54.00	7.81	7.20	3.50	0.00	1.22	0.00	0.00	1.35	0.61	0.99	0.77	0.00	0.00
55.00	7.80	7.21	2.36	0.00	1.64	0.49	0.00	1.48	0.00	1.44	1.83	0.00	0.00
56.00	7.81	7.20	2.34	0.00	0.00	0.48	5.78	0.79	0.00	0.62	0.00	0.00	0.00
57.00	7.80	7.21	4.02	0.49	0.00	1.65	0.08	1.38	2.44	0.92	3.26	0.00	3.62
58.00	7.80	7.20	0.22	1.77	0.00	1.22	0.00	0.45	0.00	0.21	0.37	0.00	0.55
59.00	7.81	7.20	1.87	0.49	0.04	2.57	0.00	2.07	0.00	1.18	0.47	0.00	4.73
60.00	7.80	7.21	2.71	0.00	0.07	0.00	0.00	1.70	0.02	0.75	1.71	0.00	2.27
61.00	7.80	7.20	2.27	0.00	0.80	0.00	0.00	1.40	0.73	0.61	0.98	0.00	1.30
62.00	7.81	7.21	6.29	0.49	0.14	0.12	1.94	0.81	1.51	1.13	0.75	0.49	0.00
