Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.201s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	6.88	6.58	5.70	0.00	0.00	0.00	0.00	0.00	0.71	0.21	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00
3.00	6.90	6.59	5.70	0.00	0.00	0.00	0.00	0.00	1.90	0.00	0.00	0.00	0.94	0.14	0.00	0.07	0.00	0.00	0.00	0.00
4.00	6.90	6.61	5.70	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.49	0.00	0.00	0.71	0.00	0.00	0.00	0.00
5.00	6.90	6.59	5.70	0.00	2.04	0.00	0.00	0.00	1.98	0.00	0.00	0.00	0.00	0.22	0.81	0.27	0.38	0.00	0.00	0.00
6.00	6.90	6.61	5.70	0.40	0.00	0.00	0.00	0.04	1.45	0.00	0.54	0.39	0.35	0.33	0.00	0.12	0.09	0.00	0.15	0.00
7.00	6.90	6.59	5.70	0.47	0.49	0.00	0.00	0.00	0.75	0.00	0.59	0.00	0.00	0.22	0.19	0.12	0.00	0.00	0.00	0.00
8.00	6.90	6.61	5.70	0.99	2.21	0.00	0.00	0.00	2.21	0.00	0.38	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.00
9.00	6.90	6.59	5.70	0.00	2.89	0.24	0.00	0.00	2.64	0.00	0.68	0.00	0.00	0.21	0.00	0.32	0.00	0.24	0.00	0.00
10.00	6.90	6.61	5.70	0.35	0.02	0.00	0.00	0.99	1.86	0.00	0.78	0.14	1.37	0.08	0.00	0.58	0.00	0.00	0.00	0.00
11.00	6.90	6.59	5.70	1.83	0.00	0.00	0.00	1.27	1.47	0.00	0.05	0.00	0.00	0.00	0.00	0.11	0.02	0.00	0.49	0.00
12.00	6.90	6.61	5.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.00	1.73	0.00	0.00	0.02	0.00	1.60	0.00	0.00
13.00	6.90	6.59	5.70	0.00	0.00	0.00	0.00	1.72	0.00	0.00	0.59	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00
14.00	6.90	6.61	5.70	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.26	0.95	0.00	0.00	0.00	0.00	0.00
15.00	6.90	6.59	5.70	0.00	0.00	0.00	0.00	1.58	1.45	0.61	1.10	0.00	3.86	0.07	1.91	0.00	0.00	0.00	0.01	0.00
16.00	6.90	6.59	5.70	0.38	0.00	0.49	0.00	0.00	2.59	0.00	0.89	0.00	0.00	0.00	0.99	0.35	0.00	0.00	0.19	0.00
17.00	6.89	6.61	5.70	0.00	2.47	0.00	0.00	0.00	1.70	0.00	0.00	0.00	0.28	0.41	0.00	0.35	0.00	0.01	0.00	0.00
18.00	6.90	6.59	5.70	2.61	2.73	0.00	0.00	0.00	1.50	0.00	0.00	0.00	0.75	0.05	0.00	0.34	0.00	0.00	0.33	0.00
19.00	6.90	6.61	5.70	0.00	1.25	0.00	0.00	0.00	0.19	1.98	0.00	0.00	0.02	0.01	0.19	0.62	0.00	0.00	0.00	0.00
20.00	6.90	6.59	5.70	1.40	0.87	0.07	0.00	0.00	0.99	0.24	0.44	0.00	0.00	0.00	0.61	0.09	0.00	0.00	0.00	0.00
21.00	6.90	6.61	5.70	0.75	0.49	0.21	0.00	0.00	1.41	0.00	0.19	0.00	0.00	0.00	0.22	0.26	0.00	0.00	0.07	0.00
22.00	6.90	6.59	5.70	0.00	1.99	0.00	0.00	0.07	2.89	0.00	1.14	0.00	2.56	0.09	1.26	0.28	0.00	1.34	0.00	2.00
23.00	6.90	6.61	5.70	0.00	0.00	0.00	0.00	0.00	3.56	1.78	0.72	0.00	0.60	0.14	0.00	0.31	0.00	0.00	0.33	0.25
24.00	6.90	6.59	5.70	0.29	0.00	0.00	0.00	0.00	1.75	0.53	0.47	0.00	0.00	0.24	0.00	0.35	0.00	0.00	0.00	0.00
25.00	6.90	6.61	5.70	0.58	0.00	0.44	0.00	0.00	0.00	0.00	0.12	0.00	2.01	0.00	0.27	0.02	0.99	0.00	0.49	0.00
26.00	6.90	6.59	5.70	0.00	0.99	0.07	0.00	0.00	0.49	1.46	0.51	0.00	0.00	0.00	0.00	0.48	0.00	0.47	0.00	0.00
27.00	6.90	6.61	5.70	0.00	1.51	0.00	0.00	0.00	1.39	1.05	0.93	0.00	0.77	0.00	0.05	0.00	0.00	0.00	0.00	0.00
28.00	6.90	6.59	5.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.04	0.00	0.00	0.00	0.47	0.00	0.06	0.00	0.15	0.00
29.00	6.90	6.59	5.70	0.01	0.00	0.00	0.00	0.99	2.50	0.00	0.87	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.00
30.00	6.90	6.61	5.71	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.61	0.00	2.26	0.00	2.06	0.00	0.00	0.00	0.00	0.05
31.00	6.90	6.59	5.70	0.00	1.33	0.02	0.00	0.00	1.39	0.73	0.52	0.00	0.93	0.00	0.01	0.00	1.27	0.49	0.00	0.68
32.00	6.90	6.61	5.70	0.00	0.35	0.00	0.00	0.00	0.94	0.00	0.47	0.00	2.64	0.00	1.51	0.00	0.00	0.00	0.00	0.00
33.00	6.90	6.59	5.70	0.00	0.49	0.00	0.00	0.00	1.17	0.33	0.66	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.12	0.00
34.00	6.89	6.61	5.70	0.88	1.59	0.49	0.00	0.49	0.00	0.59	0.47	0.00	1.71	0.31	0.00	0.31	0.00	0.34	0.00	0.11
35.00	6.90	6.59	5.70	0.00	2.07	0.00	0.00	1.34	0.02	0.48	0.79	0.00	1.41	0.16	0.00	0.00	0.31	0.00	0.00	0.00
36.00	6.90	6.61	5.70	1.21	1.79	0.00	0.00	0.00	0.00	0.00	2.40	0.00	0.07	0.06	0.82	0.07	0.00	0.00	0.00	0.75
37.00	6.90	6.59	5.70	0.00	0.25	1.18	0.00	0.18	1.21	1.60	0.00	0.00	0.02	0.53	0.32	0.46	0.00	0.95	0.00	0.00
38.00	6.90	6.61	5.70	0.00	0.00	0.00	0.00	1.74	1.34	0.16	0.49	0.00	1.34	0.35	1.83	0.31	0.00	0.49	0.00	0.55
39.00	6.90	6.59	5.70	0.00	0.99	0.00	0.00	1.32	2.94	1.10	0.49	0.00	0.00	0.40	0.14	0.07	0.00	0.00	0.00	0.87
40.00	6.90	6.61	5.70	0.00	0.00	0.14	0.00	0.05	1.87	0.49	0.00	0.00	0.00	0.37	0.34	0.00	0.12	0.00	0.00	0.72
41.00	6.90	6.59	5.70	0.00	0.48	0.61	0.00	0.00	1.28	0.00	0.00	0.00	0.49	0.00	0.18	0.00	0.49	0.00	0.00	0.28
42.00	6.90	6.59	5.70	0.00	0.00	0.16	0.00	0.02	2.11	0.33	0.00	0.00	0.53	0.19	0.00	0.00	0.02	0.00	1.88	0.54
43.00	6.90	6.61	5.70	1.66	0.75	0.00	0.00	0.00	0.00	0.00	1.58	0.05	1.32	0.42	0.00	0.11	0.00	0.00	0.00	0.00
44.00	6.90	6.59	5.70	0.97	0.14	0.16	0.00	0.00	0.00	0.00	0.49	0.68	0.51	0.16	0.00	0.33	0.21	0.00	0.00	1.46
45.00	6.90	6.61	5.70	0.35	1.46	0.00	0.00	0.00	0.00	0.00	3.07	0.14	0.00	0.00	1.77	0.09	0.59	0.00	1.11	0.31
46.00	6.90	6.59	5.70	0.00	1.86	0.00	0.00	0.39	0.49	0.00	0.00	0.00	0.00	0.11	1.79	0.15	0.31	0.49	0.11	1.21
47.00	6.90	6.61	5.70	0.00	4.19	0.26	0.00	0.00	1.30	0.00	1.26	0.00	0.00	0.57	0.00	0.45	0.00	0.00	0.31	0.00
48.00	6.90	6.59	5.70	0.00	0.98	0.49	0.00	0.49	1.54	0.86	0.00	0.00	0.00	1.07	0.19	0.09	0.68	0.00	0.08	0.64
49.00	6.90	6.61	5.70	0.49	3.09	1.00	0.00	0.00	4.23	0.25	0.00	0.00	0.00	0.05	0.00	0.38	0.00	0.00	0.00	0.00
50.00	6.89	6.59	5.70	2.12	0.77	0.00	0.00	0.00	0.00	0.00	1.55	0.00	0.00	0.00	2.08	0.41	0.53	0.40	0.32	0.68
51.00	6.90	6.61	5.70	0.00	2.87	0.01	0.00	0.00	0.86	0.49	1.68	0.00	0.00	0.18	0.62	0.52	0.00	0.00	0.59	0.20
52.00	6.90	6.59	5.70	0.00	3.16	0.75	0.00	0.00	1.14	0.00	0.00	0.00	0.00	0.94	0.69	0.60	0.00	0.49	0.00	0.89
53.00	6.90	6.61	5.70	0.00	1.14	1.59	0.00	0.00	1.48	0.00	2.10	0.00	2.00	0.74	0.41	0.05	0.00	0.00	0.00	0.33
54.00	6.90	6.59	5.70	0.49	0.66	0.49	0.00	0.49	2.17	0.00	0.99	0.00	2.16	0.39	1.58	0.15	0.00	0.00	0.31	0.00
55.00	6.90	6.59	5.70	0.99	1.60	0.00	0.00	0.01	0.00	0.00	1.37	0.00	0.18	0.31	0.53	0.37	0.00	0.49	0.00	0.18
56.00	6.90	6.61	5.70	0.99	2.11	0.04	0.00	0.04	2.39	0.00	0.00	0.00	0.00	0.67	0.00	0.26	0.00	0.59	0.00	0.78
57.00	6.90	6.59	5.70	0.00	0.19	0.06	0.00	0.33	0.00	0.00	1.18	0.00	0.00	0.35	0.00	0.00	0.00	0.79	0.00	0.00
58.00	6.90	6.61	5.71	0.00	0.57	0.00	0.00	0.00	2.01	0.00	0.00	0.00	0.00	0.31	0.00	0.16	0.00	0.29	0.31	0.00
59.00	6.90	6.59	5.70	0.00	1.25	0.00	0.00	1.15	2.71	0.00	0.00	0.00	0.00	0.26	0.00	0.35	0.00	0.01	0.01	0.24
60.00	6.90	6.61	5.70	0.00	2.13	0.42	0.00	0.00	0.49	1.17	2.36	0.00	0.00	0.42	0.38	0.02	0.00	0.49	0.00	0.19
61.00	6.90	6.59	5.70	1.53	3.56	0.00	0.00	0.00	1.45	0.68	3.66	0.00	0.00	0.51	1.19	0.02	0.00	0.00	0.21	0.28
62.00	6.90	6.61	5.70	0.00	1.37	0.00	0.00	0.00	1.92	0.09	0.54	0.00	0.00	0.27	1.39	0.66	0.00	0.00	0.16	0.26
63.00	6.90	6.59	5.70	0.00	0.35	0.00	0.00	0.00	0.00	0.22	0.09	0.00	0.00	0.37	1.52	0.33	0.64	0.00	0.16	0.00
64.00	6.90	6.61	5.70	0.49	0.51	0.00	0.00	0.00	0.95	0.00	0.00	0.00	0.00	0.38	1.88	0.39	0.02	2.52	0.89	0.40
65.00	6.90	6.59	5.70	0.00	0.00	0.00	0.00	1.68	2.76	0.00	2.12	0.00	0.00	0.67	0.62	0.85	0.00	1.67	0.00	0.02
66.00	6.89	6.61	5.70	0.00	0.00	0.00	0.00	0.00	1.67	0.11	3.90	0.00	0.00	0.00	2.60	0.09	0.27	0.85	0.55	0.05
