Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.179s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	8.38	6.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.62	0.00	0.16	0.06	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00
3.00	8.40	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	2.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	8.40	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.05	0.00	2.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	8.41	6.59	0.00	0.99	0.00	0.00	0.00	0.00	0.00	2.56	0.00	0.00	0.75	0.19	0.49	1.38	0.00	0.00	0.12	0.00	0.00	0.00	0.00
6.00	8.40	6.61	0.00	0.12	0.00	0.14	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	1.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	8.40	6.59	0.00	0.07	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.01	0.00	0.00	0.00	0.00	0.00	0.00	0.09
8.00	8.41	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	8.40	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	8.40	6.61	0.00	0.25	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.65	0.61	0.00	0.07	0.00	0.00	0.00	0.00	0.00
11.00	8.41	6.59	0.00	0.02	1.66	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	1.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	8.40	6.61	0.00	0.00	0.00	0.07	0.12	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	8.40	6.59	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.45	0.00	0.00	0.00	1.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	8.41	6.61	0.00	0.13	0.00	0.45	0.00	0.00	0.00	0.00	0.05	0.00	0.34	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	8.40	6.59	0.00	0.21	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	8.40	6.59	0.00	0.92	1.46	0.05	0.00	0.00	0.00	0.00	1.44	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.13
17.00	8.41	6.61	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.00	4.37	0.00	0.00	0.00	0.99	1.05	0.00	0.00	0.00	0.00	0.00	0.00	0.24
18.00	8.40	6.59	0.00	0.97	1.22	0.35	0.00	0.00	0.00	0.12	1.79	0.00	0.00	0.00	0.06	0.00	0.00	0.44	0.00	0.00	0.00	0.00	0.26
19.00	8.40	6.61	0.00	2.61	0.00	0.71	0.47	0.00	0.02	1.22	0.00	0.00	0.00	0.00	0.00	2.64	0.00	0.00	0.00	0.00	0.00	0.00	0.09
20.00	8.40	6.59	0.00	0.00	0.00	0.12	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.14
21.00	8.41	6.61	0.00	0.00	0.00	0.00	0.57	0.00	0.00	1.98	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24
22.00	8.40	6.59	0.00	0.00	0.00	0.08	0.60	0.00	0.00	0.26	3.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19
23.00	8.40	6.61	0.00	0.00	0.00	0.52	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.44	0.00	0.00	0.00	0.00	0.00	0.14
24.00	8.41	6.59	0.04	0.00	0.00	0.02	0.00	0.00	0.00	0.00	3.05	0.00	0.47	0.00	0.00	0.04	0.53	0.00	0.00	0.00	1.05	0.00	0.07
25.00	8.40	6.61	0.00	1.18	1.25	2.58	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.38	0.00	0.00	0.00	0.00	0.09	0.00	0.14
26.00	8.40	6.59	0.00	0.00	0.00	0.49	0.41	0.00	0.00	0.00	4.42	0.00	0.00	0.00	1.00	0.31	0.00	0.00	0.00	0.00	0.31	0.00	0.21
27.00	8.41	6.61	0.00	0.00	3.18	0.00	0.02	0.00	0.19	1.48	1.40	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.02	0.00	0.24	0.00	0.40
28.00	8.40	6.59	0.00	0.00	0.00	1.65	0.40	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05
29.00	8.40	6.59	0.00	0.00	0.00	0.75	1.67	0.00	0.00	0.99	0.00	0.00	0.15	0.00	1.01	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.33
30.00	8.41	6.61	0.00	1.71	0.00	3.20	0.00	0.00	0.00	0.74	2.44	0.00	0.66	0.00	0.47	0.49	0.00	0.02	0.00	0.00	0.07	0.00	0.45
31.00	8.40	6.59	0.00	0.00	1.50	0.00	0.26	0.00	0.38	1.25	0.00	0.00	0.08	0.00	1.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47
32.00	8.40	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.67	3.47	0.02	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.81	0.00	0.54
