Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.070s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.35	6.59	0.69	0.00	0.00	0.00	0.72	0.00	0.12	0.00	0.00	0.00	0.00	1.51	0.00	0.00	0.15	0.97
3.00	8.40	6.59	0.84	0.00	0.00	0.42	2.23	0.00	0.97	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.00
4.00	8.40	6.61	0.28	0.00	0.07	0.49	2.70	0.26	1.26	0.00	0.00	0.00	0.38	0.98	0.00	0.00	0.00	0.49
5.00	8.41	6.59	0.61	0.37	0.44	0.05	1.52	0.00	0.00	0.02	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.07
6.00	8.40	6.61	1.30	0.38	0.37	0.22	0.00	0.00	0.00	1.34	0.00	0.00	0.00	0.49	0.00	0.00	0.99	0.00
7.00	8.40	6.59	0.99	0.00	0.97	0.00	2.23	0.09	2.39	0.00	1.77	1.22	0.00	0.00	0.00	0.20	0.59	0.13
8.00	8.41	6.61	0.73	0.00	1.66	1.35	2.16	0.09	1.95	0.00	0.00	0.00	0.25	1.52	0.00	0.01	0.15	0.02
9.00	8.40	6.59	1.50	0.34	0.49	1.79	1.25	0.00	0.00	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.00	1.39
10.00	8.40	6.61	0.33	0.71	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.40	0.00	0.00	0.00	0.00	0.08
11.00	8.41	6.59	0.06	0.22	0.00	0.49	1.02	0.09	0.00	0.87	1.24	0.00	0.00	0.57	0.00	0.00	0.00	0.00
12.00	8.40	6.61	0.01	0.00	0.00	1.00	0.38	1.00	0.00	0.00	0.00	0.99	0.00	2.63	0.00	0.16	0.00	0.33
13.00	8.40	6.59	0.01	0.25	2.48	0.49	0.00	0.95	0.49	0.00	0.22	1.47	0.00	1.26	0.00	0.00	0.71	0.00
14.00	8.41	6.61	0.00	0.73	0.12	0.00	0.00	1.33	0.49	0.00	0.49	0.20	0.00	0.15	0.00	0.00	0.00	0.00
15.00	8.40	6.59	1.72	0.68	2.11	2.08	1.92	0.00	0.99	0.00	1.30	0.00	0.00	3.05	0.00	0.04	0.93	0.57
16.00	8.40	6.59	0.00	1.19	0.49	1.17	1.98	1.19	0.00	0.99	0.00	2.17	0.00	0.29	0.00	0.00	0.52	0.02
17.00	8.41	6.61	0.12	0.08	0.99	0.49	2.07	0.77	0.00	0.02	0.01	0.07	0.00	1.12	0.00	1.58	1.41	0.31
18.00	8.40	6.59	0.00	0.00	0.00	0.00	1.57	0.22	0.99	0.31	0.99	0.00	0.42	0.00	0.00	0.27	0.41	0.12
19.00	8.40	6.61	0.00	0.00	0.00	1.30	0.99	1.81	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00
