Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.019s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.40	7.78	2.33	0.26	0.00	1.07	0.00	0.51	2.32	1.95	0.00	0.00
3.00	8.40	7.80	0.00	0.11	0.00	0.40	0.00	0.26	1.00	1.22	0.25	0.00
4.00	8.40	7.81	0.60	0.00	0.00	0.00	0.00	1.02	0.00	2.01	0.58	0.00
5.00	8.41	7.80	0.49	0.19	0.00	2.14	0.18	0.40	0.00	0.00	0.00	0.62
6.00	8.40	7.80	2.72	0.37	0.00	1.86	0.04	2.19	0.26	0.00	0.00	0.20
7.00	8.40	7.81	0.91	0.00	0.00	0.00	0.00	2.50	0.41	0.67	0.00	0.49
8.00	8.41	7.80	0.00	0.00	0.02	0.00	0.00	2.23	0.00	0.00	0.27	0.35
9.00	8.40	7.80	0.49	0.00	0.02	0.00	0.00	1.04	0.00	0.00	1.50	0.07
10.00	8.40	7.81	0.08	0.13	0.00	0.55	0.02	0.78	1.64	0.00	0.60	0.52
11.00	8.41	7.80	1.21	0.07	0.09	1.24	0.00	0.06	0.00	1.35	1.25	0.67
12.00	8.40	7.81	4.24	0.00	0.02	0.49	0.00	2.92	0.00	0.16	0.59	0.00
13.00	8.40	7.80	1.06	0.00	0.01	0.00	0.05	0.00	0.00	0.49	0.13	0.34
14.00	8.41	7.80	2.28	0.54	0.15	0.64	0.05	0.44	0.81	1.54	1.04	0.66
15.00	8.40	7.81	0.32	0.00	0.00	1.01	0.00	2.32	0.00	0.00	0.28	0.00
16.00	8.40	7.80	0.44	0.00	0.00	1.37	0.00	1.44	1.84	0.00	3.26	0.34
17.00	8.41	7.80	1.80	0.00	0.91	0.00	0.00	1.84	1.12	0.01	1.33	0.57
18.00	8.40	7.81	2.27	0.00	0.00	0.00	0.00	0.94	0.38	0.00	0.09	0.42
19.00	8.40	7.80	1.87	0.00	0.00	0.00	0.00	1.15	0.00	0.00	0.00	0.21
20.00	8.40	7.80	0.07	0.00	0.28	0.21	0.00	0.82	0.00	0.00	0.34	0.09
21.00	8.41	7.81	3.20	0.00	0.00	3.52	0.00	0.87	0.00	0.00	2.20	0.52
22.00	8.40	7.80	0.49	0.00	0.99	0.00	0.00	2.28	0.00	0.00	0.61	0.06
23.00	8.40	7.81	5.22	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00
24.00	8.41	7.80	0.53	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.00
25.00	8.40	7.80	3.86	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.20	0.00
26.00	8.40	7.81	0.78	0.00	0.00	0.00	0.00	0.09	0.57	0.00	0.00	0.00
27.00	8.41	7.80	2.01	0.00	2.98	0.00	0.00	0.00	0.59	0.00	4.10	0.00
28.00	8.40	7.80	0.24	0.00	0.00	0.01	0.00	1.19	0.00	1.70	1.08	0.00
29.00	8.40	7.81	1.72	0.00	0.00	0.42	0.00	0.00	0.00	0.95	0.12	0.00
30.00	8.41	7.80	0.49	0.00	0.00	1.44	0.00	0.15	0.86	0.00	0.21	0.00
31.00	8.40	7.80	2.76	0.00	0.13	0.00	0.02	0.00	2.31	0.00	2.32	0.21
32.00	8.40	7.81	4.89	0.00	0.00	0.00	0.02	0.49	0.01	0.12	1.31	0.51
33.00	8.41	7.80	1.87	0.00	0.05	1.60	0.04	1.25	0.48	0.00	2.57	0.37
34.00	8.40	7.81	1.80	0.00	1.46	0.00	0.02	0.09	0.00	0.16	0.74	0.73
35.00	8.40	7.80	3.04	0.00	0.54	0.00	0.00	1.48	0.49	0.00	1.45	0.35
36.00	8.41	7.80	1.04	0.00	0.00	0.00	0.00	0.00	0.40	0.51	0.86	0.16
37.00	8.40	7.81	3.64	0.00	0.00	0.00	0.00	1.99	0.05	0.00	0.16	0.00
38.00	8.40	7.80	1.99	0.00	0.72	0.00	0.00	0.00	1.12	0.89	1.48	0.00
39.00	8.40	7.80	0.68	0.00	0.00	0.00	0.00	0.00	0.22	0.55	1.72	0.00
40.00	8.41	7.81	0.25	0.00	0.00	1.15	0.01	0.00	0.00	0.00	1.06	0.46
41.00	8.40	7.80	2.74	0.00	0.00	0.00	0.00	1.22	0.99	1.59	0.45	0.00
42.00	8.40	7.80	1.32	0.00	0.49	0.00	0.04	0.00	1.92	1.46	3.12	0.24
43.00	8.41	7.81	0.57	0.00	0.00	1.26	0.01	0.49	0.19	0.49	0.00	0.13
44.00	8.40	7.80	0.79	0.00	0.00	1.07	0.01	0.18	0.54	3.13	0.22	0.22
45.00	8.40	7.81	2.25	0.00	0.00	0.73	0.00	1.35	1.34	1.98	1.04	0.39
46.00	8.41	7.80	1.88	0.00	0.00	0.00	0.00	3.21	0.00	2.08	0.00	0.42
47.00	8.40	7.80	0.49	0.00	0.00	0.00	0.08	0.49	1.31	0.00	0.00	0.41
48.00	8.40	7.81	5.30	0.00	0.00	0.00	0.04	3.90	0.01	0.00	0.33	0.69
49.00	8.41	7.80	1.99	0.00	0.00	1.40	0.07	0.48	2.94	0.00	0.00	0.09
50.00	8.40	7.80	2.57	0.00	0.00	0.00	0.04	0.00	0.20	0.06	1.61	0.55
51.00	8.40	7.81	0.40	0.00	0.00	0.00	0.00	1.22	1.47	0.59	1.48	0.92
52.00	8.41	7.80	0.52	0.00	0.34	0.00	0.00	0.49	0.00	2.66	0.62	0.66
53.00	8.40	7.80	1.88	1.57	0.00	2.25	0.06	0.49	0.00	0.49	0.89	0.45
54.00	8.40	7.81	0.91	0.00	0.00	0.00	0.07	1.40	0.00	0.00	0.27	0.94
55.00	8.41	7.80	1.53	0.00	0.00	0.00	0.00	0.34	0.00	1.45	0.00	0.14
56.00	8.40	7.81	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.98	0.75
57.00	8.40	7.80	2.19	0.00	0.00	0.00	0.01	1.48	0.16	0.34	0.61	0.77
58.00	8.40	7.80	4.43	0.00	2.81	0.00	0.00	0.80	0.01	0.49	2.80	0.29
59.00	8.41	7.81	1.21	0.00	0.15	0.00	0.15	0.27	0.00	1.26	1.28	0.77
60.00	8.40	7.80	1.98	0.00	0.00	1.45	0.05	0.99	2.08	0.00	0.46	1.11
61.00	8.40	7.80	0.00	0.00	0.00	0.00	0.06	0.97	0.00	0.00	0.00	0.80
62.00	8.41	7.81	5.62	0.00	0.00	0.99	0.00	0.00	0.00	0.00	2.91	0.05
63.00	8.40	7.80	2.28	0.00	0.00	0.00	0.00	1.73	0.00	0.12	1.18	0.33
64.00	8.40	7.80	2.97	0.00	0.00	0.47	0.13	0.25	1.87	0.00	2.20	0.98
65.00	8.41	7.81	0.51	0.00	0.39	1.26	0.04	0.49	0.00	0.00	1.93	0.97
66.00	8.40	7.80	4.86	0.00	0.99	0.00	0.01	0.99	0.00	0.00	1.91	1.08
67.00	8.40	7.81	0.00	0.00	0.49	0.00	0.00	0.00	0.28	0.02	2.12	0.00
68.00	8.41	7.80	0.49	0.00	0.00	0.00	0.00	1.47	1.40	0.00	0.32	0.60
69.00	8.40	7.80	3.54	0.00	0.00	0.00	0.06	0.49	0.00	0.00	2.78	1.52
70.00	8.40	7.81	0.65	0.00	0.00	0.00	0.00	0.00	0.51	0.00	1.91	0.31
71.00	8.41	7.80	0.01	0.00	0.01	0.00	0.00	1.18	0.00	0.00	0.14	0.65
