Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.179s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.04	7.75	7.16	1.81	0.00	0.09	0.00	0.00	0.00	0.44	0.58	0.00	0.00	0.00	0.00	0.00	0.19	0.60
3.00	8.10	7.80	7.20	2.20	2.73	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.48
4.00	8.10	7.81	7.21	1.37	2.26	0.27	0.07	0.00	0.00	0.00	0.66	0.16	0.22	0.00	0.00	0.00	0.09	0.00
5.00	8.10	7.80	7.20	0.94	0.00	0.01	0.09	0.07	0.00	0.00	2.03	0.00	0.00	0.00	0.39	0.00	0.00	0.00
6.00	8.10	7.80	7.21	1.37	0.99	0.00	0.00	0.00	0.00	1.46	0.00	0.99	0.00	0.00	1.14	0.18	0.00	2.20
7.00	8.10	7.81	7.20	1.08	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.74	0.00
8.00	8.09	7.80	7.20	0.16	0.98	0.00	0.27	0.06	0.01	1.15	0.92	0.00	0.02	0.24	0.94	0.00	0.00	0.00
9.00	8.10	7.80	7.21	0.00	0.99	0.42	0.00	0.00	0.00	0.00	0.22	1.24	0.52	0.00	0.34	0.00	0.00	1.39
10.00	8.10	7.81	7.20	0.00	0.35	0.19	0.59	0.00	0.00	0.00	1.74	0.00	0.20	0.00	0.02	0.00	0.00	0.00
11.00	8.10	7.80	7.21	0.67	1.57	0.42	0.09	0.00	0.00	0.49	1.15	0.00	0.00	0.00	0.00	0.00	0.77	0.00
12.00	8.10	7.81	7.20	1.06	0.77	0.12	0.00	0.00	0.00	0.00	0.57	0.99	0.00	0.00	0.73	0.04	0.00	2.85
13.00	8.10	7.80	7.20	1.34	0.93	0.54	0.00	0.05	0.00	0.00	0.00	0.00	0.62	0.00	0.28	0.00	0.28	0.00
14.00	8.09	7.80	7.21	0.92	0.52	0.81	0.14	0.00	0.00	2.58	2.07	0.00	1.42	0.00	1.25	0.00	0.00	0.00
15.00	8.10	7.81	7.20	1.08	1.35	0.06	0.00	0.09	0.00	1.14	0.00	0.00	1.65	0.00	1.18	0.08	0.00	0.85
16.00	8.10	7.80	7.21	1.55	0.01	0.00	0.00	0.12	0.00	0.49	0.00	0.00	1.67	0.00	0.93	0.09	0.00	1.00
17.00	8.10	7.80	7.20	1.39	0.49	0.44	0.00	0.07	0.00	2.08	0.00	0.00	0.00	0.05	1.53	0.00	0.00	0.00
18.00	8.10	7.81	7.21	1.53	1.71	0.14	0.00	0.21	0.00	0.00	0.00	0.00	0.87	0.00	0.59	0.00	1.64	0.00
19.00	8.10	7.80	7.20	1.08	1.13	0.00	0.00	0.09	0.00	2.71	0.00	0.00	0.00	0.00	1.08	0.00	0.40	0.01
20.00	8.09	7.80	7.20	1.13	0.01	0.00	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.02	0.77
21.00	8.10	7.81	7.21	1.05	3.87	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	2.04	0.11	0.12	1.27
22.00	8.10	7.80	7.20	1.31	2.37	0.71	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	1.98	0.02	0.60	1.25
23.00	8.10	7.81	7.21	1.63	0.97	1.08	0.00	0.08	0.07	2.21	0.00	0.00	0.00	0.00	0.55	0.00	0.00	0.01
24.00	8.10	7.80	7.20	1.44	0.04	0.48	0.01	0.00	0.00	0.00	1.74	1.60	0.00	0.00	0.99	0.00	0.09	0.00
25.00	8.10	7.80	7.20	2.07	1.35	3.17	0.00	0.00	0.00	0.00	0.00	0.62	0.00	0.00	1.73	0.00	0.14	0.00
26.00	8.09	7.81	7.21	1.44	2.10	0.21	0.00	0.00	0.00	1.64	0.00	0.00	0.00	0.00	0.00	0.00	0.73	0.45
27.00	8.10	7.80	7.20	1.90	0.38	0.24	0.00	0.42	0.00	0.49	0.00	0.49	0.00	0.00	0.28	0.05	0.80	0.80
28.00	8.10	7.80	7.21	0.88	0.07	1.83	0.00	0.52	0.00	1.68	0.00	0.00	0.00	0.00	1.48	0.00	0.15	0.99
29.00	8.10	7.81	7.20	1.61	1.80	0.46	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00
30.00	8.10	7.80	7.20	1.48	1.70	0.95	0.91	0.32	0.00	0.00	0.80	1.70	0.54	0.00	0.99	0.05	0.44	0.94
31.00	8.10	7.80	7.21	2.23	0.27	0.00	0.00	0.33	0.00	1.41	0.15	0.00	0.00	0.00	0.62	0.00	0.00	0.00
32.00	8.10	7.81	7.20	2.28	1.35	0.99	0.00	0.58	0.00	1.53	0.00	0.00	1.48	0.00	0.20	0.00	0.72	0.00
33.00	8.09	7.80	7.21	0.87	0.00	0.16	0.00	0.09	0.00	0.00	0.00	0.05	0.16	0.00	1.26	0.02	0.08	1.25
34.00	8.10	7.81	7.20	1.97	1.55	0.69	0.00	0.49	0.00	0.00	0.00	0.49	1.46	0.00	0.00	0.00	4.20	0.05
35.00	8.10	7.80	7.21	1.71	1.79	1.68	0.00	0.28	0.00	1.79	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.73
36.00	8.10	7.80	7.20	0.00	4.46	0.15	0.00	0.09	0.28	0.00	0.00	1.25	0.77	0.00	0.07	0.21	0.99	1.18
37.00	8.10	7.81	7.20	1.08	0.00	1.30	0.00	0.68	0.00	0.00	0.00	0.92	0.94	0.00	1.04	0.00	0.11	1.59
38.00	8.10	7.80	7.21	1.21	0.00	0.00	0.00	0.52	0.00	0.99	0.00	0.25	0.25	0.00	0.75	0.00	0.12	0.00
39.00	8.09	7.80	7.20	1.71	0.95	2.33	0.00	0.19	0.00	1.26	0.00	3.01	0.99	0.00	1.08	0.00	0.00	1.27
40.00	8.10	7.81	7.21	2.17	0.00	0.00	0.00	0.00	0.00	1.28	0.00	2.90	0.02	0.00	0.00	0.00	0.24	0.49
41.00	8.10	7.80	7.20	0.51	0.00	2.36	0.00	0.12	0.00	1.19	0.00	0.75	0.00	0.00	0.00	0.21	0.00	1.32
42.00	8.10	7.80	7.20	1.91	2.13	0.00	0.00	0.71	0.08	1.41	0.00	0.00	0.00	0.00	0.49	0.21	0.54	2.43
43.00	8.10	7.81	7.21	2.74	1.81	0.39	0.00	0.92	0.00	0.58	0.00	3.20	1.30	0.00	1.05	0.48	0.49	0.06
