Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.026s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	6.89	6.89	5.69	0.46	1.04	0.00	0.00	0.07	0.94	0.00
3.00	6.90	6.90	5.70	0.57	1.33	1.27	0.00	0.01	0.99	3.87
4.00	6.90	6.90	5.70	0.48	2.43	1.38	0.35	1.74	0.81	0.74
5.00	6.90	6.90	5.70	0.57	1.01	2.90	0.00	0.71	0.20	0.00
6.00	6.90	6.90	5.70	1.47	2.36	1.00	2.80	0.84	3.92	1.00
7.00	6.90	6.90	5.70	1.25	1.61	0.00	3.37	2.27	1.05	0.47
8.00	6.90	6.90	5.70	1.35	0.00	0.00	2.72	0.99	2.38	0.98
9.00	6.90	6.90	5.70	4.59	2.97	0.61	3.39	0.91	2.34	0.00
10.00	6.90	6.90	5.70	1.55	1.57	1.57	3.03	0.47	1.67	0.00
11.00	6.90	6.90	5.70	0.39	1.24	0.00	2.65	3.31	0.49	1.12
12.00	6.90	6.90	5.70	1.05	1.19	0.49	0.79	0.88	1.64	0.69
13.00	6.90	6.90	5.70	0.54	1.19	0.00	0.53	0.67	1.11	1.01
14.00	6.90	6.90	5.70	0.00	2.30	2.44	4.33	1.87	1.53	0.86
15.00	6.90	6.90	5.70	1.27	2.31	5.68	1.27	0.04	0.35	1.66
16.00	6.90	6.90	5.70	0.49	2.06	1.61	2.58	0.00	0.06	1.12
17.00	6.89	6.89	5.70	0.74	0.14	2.91	0.49	0.00	1.68	2.07
18.00	6.90	6.90	5.70	5.41	0.00	5.10	0.00	2.10	0.32	3.80
19.00	6.90	6.90	5.70	1.50	1.02	1.66	0.65	0.79	0.49	1.83
20.00	6.90	6.90	5.70	3.85	5.35	4.31	1.06	0.49	0.38	0.00
