Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.048s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	8.64	1.55	0.94	0.00	0.00	0.00	0.68	0.00	0.00	0.00	0.45
3.00	8.70	1.51	0.71	0.00	0.16	0.00	0.45	0.19	0.00	0.00	0.59
4.00	8.70	1.53	1.32	0.00	0.45	0.00	0.16	0.00	0.00	0.00	0.19
5.00	8.70	2.90	0.07	0.00	0.00	0.00	1.44	0.00	0.00	0.00	1.15
6.00	8.69	1.72	0.40	0.00	0.02	0.00	1.30	0.00	0.00	0.00	1.15
7.00	8.70	0.00	1.31	0.00	0.00	0.00	1.51	0.00	0.00	0.00	1.13
8.00	8.70	1.87	1.34	0.00	0.00	0.00	0.61	0.00	0.00	0.00	1.06
9.00	8.70	2.11	0.78	0.00	0.00	0.00	0.68	0.00	0.00	0.00	0.80
10.00	8.70	1.99	1.01	0.00	0.00	0.12	0.22	0.00	0.00	0.00	0.54
11.00	8.69	1.92	1.04	0.00	0.00	0.24	1.02	0.00	0.00	0.00	0.54
12.00	8.70	2.16	0.24	0.00	0.00	0.00	1.27	0.00	0.00	0.00	1.11
13.00	8.70	2.10	0.00	0.00	0.00	0.38	0.85	0.00	0.00	0.00	0.91
14.00	8.70	0.35	0.48	0.00	0.00	0.14	1.22	0.00	0.00	0.00	0.38
15.00	8.70	0.00	1.70	0.00	0.00	0.00	1.74	0.00	0.00	0.00	1.74
16.00	8.69	0.00	1.27	0.00	0.00	0.00	1.58	0.00	0.00	0.00	1.98
17.00	8.70	0.00	1.98	0.00	0.00	0.00	1.86	0.00	0.00	0.00	1.98
18.00	8.70	0.00	1.64	0.00	0.00	0.00	1.65	0.00	0.00	0.00	1.70
19.00	8.70	0.00	1.59	0.00	0.00	0.00	1.86	0.00	0.00	0.00	1.48
20.00	8.70	0.00	2.00	0.00	0.00	0.00	1.84	0.00	0.00	0.00	1.39
21.00	8.69	0.00	1.63	0.00	0.00	0.00	1.87	0.00	0.00	0.00	1.48
22.00	8.70	0.00	2.10	0.00	0.00	0.00	1.61	0.00	0.00	0.00	1.58
23.00	8.70	0.00	1.95	0.00	0.00	0.00	1.67	0.00	0.00	0.00	1.27
24.00	8.70	0.00	1.86	0.00	0.00	0.00	1.90	0.00	0.00	0.00	1.30
25.00	8.69	0.00	1.65	0.00	0.00	0.00	1.66	0.00	0.00	0.00	2.03
26.00	8.70	0.00	1.84	0.00	0.00	0.00	1.81	0.00	0.00	0.00	0.94
27.00	8.70	0.00	1.41	0.00	0.00	0.00	1.48	0.00	0.00	0.00	2.36
28.00	8.70	0.00	1.60	0.00	0.00	0.00	2.40	0.00	0.00	0.00	1.37
29.00	8.70	0.00	1.67	0.00	0.00	0.00	1.79	0.00	0.00	0.00	1.67
30.00	8.69	0.00	2.00	0.00	0.00	0.00	1.77	0.00	0.00	0.00	1.55
31.00	8.70	0.00	1.63	0.00	0.00	0.00	1.60	0.00	0.00	0.00	1.53
32.00	8.70	0.00	2.06	0.00	0.00	0.00	2.05	0.00	0.00	0.00	1.46
33.00	8.70	0.00	1.78	0.00	0.00	0.00	1.74	0.00	0.00	0.00	1.22
34.00	8.70	0.00	2.00	0.00	0.00	0.00	1.74	0.00	0.00	0.00	1.32
35.00	8.69	0.00	1.51	0.00	0.00	0.00	1.93	0.00	0.00	0.00	1.34
36.00	8.70	5.23	1.20	0.00	0.00	0.41	1.64	0.00	0.00	0.00	1.27
37.00	8.70	1.95	1.25	0.00	0.00	0.05	1.38	0.00	0.00	0.00	0.99
38.00	8.70	0.44	6.10	0.00	0.99	0.19	1.86	0.00	0.00	0.00	0.68
39.00	8.70	0.00	0.67	0.00	0.64	0.00	1.50	0.00	0.00	0.00	0.97
40.00	8.69	0.00	1.40	0.00	0.00	0.00	1.27	0.00	0.00	0.00	1.22
41.00	8.70	0.00	1.52	0.00	0.00	0.00	1.01	0.00	0.00	0.00	0.97
42.00	8.70	0.00	1.58	0.00	0.00	0.00	1.01	0.00	0.00	0.00	1.32
43.00	8.70	0.00	1.88	0.00	0.00	0.00	1.93	0.00	0.00	0.00	1.32
44.00	8.70	0.53	0.53	0.00	0.00	0.07	1.44	0.00	0.00	0.00	0.94
45.00	8.69	5.22	1.30	0.00	0.00	0.73	2.26	0.00	0.00	0.00	0.34
46.00	8.70	0.88	0.00	0.00	0.00	1.32	5.99	0.00	0.00	0.00	2.00
47.00	8.70	2.90	2.30	0.00	0.47	0.73	2.13	0.00	0.00	0.00	0.87
48.00	8.70	2.74	1.48	0.00	1.64	0.33	1.42	0.00	0.00	0.00	0.05
49.00	8.69	3.09	0.65	0.00	1.61	0.41	2.13	0.00	0.74	0.00	0.52
50.00	8.70	3.45	0.66	0.00	1.44	0.16	1.98	0.00	0.32	0.00	0.95
51.00	8.70	1.20	0.07	0.00	1.67	0.00	2.13	0.00	0.13	0.00	0.40
52.00	8.70	2.44	0.45	0.00	0.00	0.04	2.57	0.00	0.26	0.00	0.65
53.00	8.70	2.99	0.69	0.00	1.50	0.25	1.33	0.00	0.00	0.00	0.26
54.00	8.69	0.80	1.98	0.00	0.25	0.21	0.07	0.00	0.00	0.00	0.71
55.00	8.70	2.38	2.01	0.00	0.71	0.18	1.42	0.00	0.00	0.00	1.74
56.00	8.70	3.86	2.65	0.00	0.13	0.42	1.05	0.00	0.00	0.00	1.77
57.00	8.70	0.33	0.54	0.00	1.48	0.34	0.29	0.00	0.00	0.00	0.59
58.00	8.70	2.40	3.56	0.00	0.00	0.95	1.15	0.00	0.00	0.00	1.58
59.00	8.69	0.05	2.50	0.00	1.41	1.11	1.35	0.00	0.00	0.00	1.32
60.00	8.70	1.66	0.38	0.00	0.37	1.40	1.41	0.00	0.00	0.00	1.44
61.00	8.70	2.56	3.04	0.00	1.26	0.35	2.04	0.00	0.00	0.00	0.97
62.00	8.70	2.21	2.48	0.00	0.00	1.32	0.54	0.00	0.00	0.00	1.38
63.00	8.70	0.00	0.00	0.00	1.00	1.77	1.83	0.00	0.00	0.00	2.13
64.00	8.69	5.19	0.49	0.00	0.25	1.65	1.05	0.00	0.00	0.00	2.52
65.00	8.70	3.89	1.32	0.00	1.21	1.01	5.29	0.00	0.00	0.00	2.04
66.00	8.70	1.08	6.19	0.00	0.47	1.59	0.85	0.00	0.00	0.00	1.33
67.00	8.70	1.07	1.33	0.00	0.00	1.52	1.79	0.00	0.00	0.00	2.04
68.00	8.69	4.12	0.48	0.00	0.16	0.53	4.22	0.00	0.00	0.00	2.10
69.00	8.70	2.12	4.51	0.00	1.50	1.20	2.32	0.12	0.00	0.00	0.81
70.00	8.70	4.42	6.59	0.00	0.00	0.00	5.41	0.00	0.00	0.00	1.84
71.00	8.70	4.26	6.61	0.00	0.00	0.00	5.39	0.00	0.00	0.00	1.85
72.00	8.70	4.12	6.59	0.00	0.00	0.00	5.41	0.00	0.00	0.00	1.74
73.00	8.69	3.91	6.59	0.00	0.00	0.00	5.39	0.00	0.00	0.00	1.67
74.00	8.70	4.23	6.59	0.00	0.00	0.00	5.39	0.00	0.00	0.00	1.71
75.00	8.70	4.13	6.62	0.00	0.00	0.00	5.42	0.00	0.00	0.00	1.77
