Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.020s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.35	7.75	7.80	3.54	1.01	0.00	0.00	0.00	0.00	0.54	1.21	0.00
3.00	8.40	7.80	7.80	0.99	0.61	1.40	0.00	1.48	0.06	1.27	0.16	0.06
4.00	8.40	7.81	7.81	1.53	0.49	1.48	0.04	0.00	0.01	0.52	0.00	0.00
5.00	8.41	7.80	7.80	0.42	0.12	2.32	0.07	0.49	0.00	0.85	0.00	0.00
6.00	8.40	7.80	7.80	1.54	0.09	1.80	0.00	0.55	0.01	0.15	0.00	0.00
7.00	8.40	7.81	7.81	1.15	0.47	1.71	0.12	0.53	0.00	0.61	0.95	0.00
8.00	8.41	7.80	7.80	0.00	0.61	1.18	0.00	1.53	0.00	0.00	0.00	0.00
9.00	8.40	7.80	7.80	4.60	0.73	2.53	0.19	1.10	0.00	1.41	0.00	0.44
10.00	8.40	7.81	7.81	0.48	1.27	1.11	0.00	0.05	0.00	0.45	0.18	0.07
11.00	8.41	7.80	7.80	0.00	0.75	0.98	0.00	0.49	0.00	0.12	0.07	1.52
12.00	8.40	7.81	7.80	0.00	0.35	0.00	0.00	3.01	0.00	1.70	0.82	0.00
13.00	8.40	7.80	7.81	0.00	0.99	1.26	0.00	0.13	0.00	0.41	0.71	0.00
14.00	8.41	7.80	7.80	0.19	0.97	0.35	0.00	0.22	0.00	0.68	0.82	0.08
15.00	8.40	7.81	7.81	0.31	0.31	0.49	0.00	1.00	0.00	0.99	0.33	0.00
16.00	8.40	7.80	7.80	2.27	0.34	2.68	0.00	1.38	0.05	1.70	0.00	0.00
17.00	8.41	7.80	7.80	0.57	0.38	1.52	0.05	0.67	0.08	0.22	0.62	0.49
18.00	8.40	7.81	7.81	0.33	0.28	4.11	0.00	2.44	0.40	0.95	0.01	0.00
19.00	8.40	7.80	7.80	1.33	0.00	1.87	0.00	0.65	0.00	1.95	0.00	0.34
20.00	8.40	7.80	7.80	0.00	0.29	1.80	0.00	0.99	0.00	1.18	1.58	1.33
21.00	8.41	7.81	7.81	1.10	0.28	2.17	0.00	0.49	0.05	0.00	2.43	0.00
22.00	8.40	7.80	7.80	0.19	1.37	2.57	0.00	2.00	0.00	0.49	0.00	0.09
23.00	8.40	7.81	7.81	1.33	1.64	5.03	0.00	0.00	1.58	0.00	0.00	0.00
24.00	8.41	7.80	7.80	0.40	0.80	1.87	0.00	0.00	0.21	0.00	0.00	0.35
25.00	8.40	7.80	7.80	2.40	2.13	4.02	0.00	3.09	0.48	0.12	2.36	0.00
26.00	8.40	7.81	7.81	0.94	0.71	1.66	0.00	2.08	0.12	1.33	1.80	1.47
27.00	8.41	7.80	7.80	1.53	0.64	3.06	0.00	1.44	0.53	1.24	1.52	1.32
28.00	8.40	7.80	7.80	2.94	0.60	0.32	0.00	0.00	0.14	0.00	0.66	0.00
29.00	8.40	7.81	7.81	3.53	0.92	2.03	0.00	1.90	0.34	1.86	4.05	0.31
30.00	8.41	7.80	7.80	0.61	0.64	3.03	0.00	0.00	0.04	0.92	1.92	0.49
31.00	8.40	7.80	7.80	0.46	0.45	1.22	0.00	0.00	0.00	0.11	1.33	0.00
32.00	8.40	7.81	7.81	2.98	1.06	3.80	0.00	2.52	0.61	0.00	0.18	0.77
33.00	8.41	7.80	7.80	1.50	0.42	2.83	0.45	0.00	0.47	2.59	1.58	0.00
34.00	8.40	7.81	7.81	0.74	0.82	2.11	0.00	1.64	0.06	1.15	2.08	0.05
35.00	8.40	7.80	7.80	3.04	0.12	0.75	0.00	0.99	0.00	2.00	0.04	0.53
