Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.199s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.64	0.05	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.39
3.00	8.70	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.02
4.00	8.70	0.00	1.10	0.00	0.00	0.02	0.00	0.21	0.00	0.00	0.00	0.00	0.65	0.00	0.00	0.00	0.02	0.00
5.00	8.70	0.12	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.51
6.00	8.69	1.71	0.72	0.00	0.00	0.00	0.02	0.05	0.00	1.77	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.49
7.00	8.70	0.99	1.51	0.00	0.00	0.00	0.04	0.00	0.00	0.46	0.00	0.00	0.00	0.00	0.02	0.00	0.00	1.40
8.00	8.70	0.00	0.85	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	8.70	1.71	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	8.70	0.00	0.55	0.00	0.00	0.00	0.01	0.00	0.00	0.74	0.00	0.00	0.00	0.00	0.07	0.00	0.00	2.44
11.00	8.69	0.00	0.98	0.08	0.00	0.00	0.00	0.00	0.00	1.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08
12.00	8.70	0.00	1.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.14
13.00	8.70	0.51	0.71	0.00	0.00	0.00	0.07	0.33	0.00	2.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49
14.00	8.70	0.99	1.12	0.01	0.00	0.00	0.20	0.45	0.00	1.66	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00
15.00	8.70	1.44	1.68	0.49	0.00	0.00	0.00	0.00	0.00	1.79	0.00	1.02	0.00	0.00	0.54	0.00	0.00	0.99
16.00	8.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.28	0.00
17.00	8.70	0.49	0.05	0.00	0.00	0.07	0.00	0.00	0.00	1.83	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.49
18.00	8.70	1.55	0.55	0.00	0.00	0.00	0.00	0.00	0.00	1.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.45
19.00	8.70	0.00	2.10	0.00	0.00	0.00	0.07	0.44	0.00	1.25	0.00	0.14	0.00	0.00	0.00	0.00	0.00	2.23
20.00	8.70	0.59	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.20	0.00	0.00	0.00	0.02	0.87
21.00	8.69	1.60	0.25	0.00	0.00	0.00	0.00	0.69	0.00	0.49	0.00	0.00	0.45	0.00	0.00	0.05	0.05	1.85
22.00	8.70	1.24	1.32	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.81
23.00	8.70	0.00	0.27	0.07	0.00	0.00	0.00	0.66	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	8.70	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	8.69	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	8.70	0.00	2.70	0.02	0.00	0.00	0.00	0.01	0.08	0.00	0.00	1.04	0.00	0.00	0.00	0.00	0.00	0.00
27.00	8.70	0.00	1.71	0.00	0.00	0.00	0.00	0.75	0.00	0.73	0.00	0.00	0.01	0.00	0.61	0.00	0.00	1.95
28.00	8.70	0.49	4.13	0.00	0.00	0.00	0.00	0.69	0.21	0.00	0.00	0.98	0.00	0.00	0.00	0.06	0.00	0.00
29.00	8.70	1.48	1.11	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.01	0.00	0.00
30.00	8.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99
31.00	8.70	0.49	0.00	0.00	0.00	0.00	0.16	0.00	0.00	2.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	8.70	1.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00
33.00	8.70	0.11	0.77	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.79
34.00	8.70	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.32
35.00	8.69	0.13	0.00	0.00	0.00	0.00	0.04	0.00	0.00	1.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	8.70	1.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	8.70	2.52	0.52	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.88	0.00	0.00	0.02	0.01	0.00	0.00
38.00	8.70	0.44	0.21	0.00	0.00	0.00	0.00	0.16	0.00	1.28	0.00	0.00	0.58	0.00	0.00	0.00	0.08	1.70
39.00	8.70	0.99	1.45	0.00	0.00	0.00	0.00	0.38	0.00	0.49	0.00	0.00	1.28	0.00	0.00	0.00	0.16	0.27
40.00	8.69	1.50	0.86	0.00	0.00	0.00	0.02	0.42	0.00	1.65	0.00	0.04	0.00	0.00	0.86	0.00	0.00	3.16
41.00	8.70	0.51	0.75	0.00	0.00	0.00	0.02	0.00	0.00	1.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.10
42.00	8.70	0.24	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99
43.00	8.70	0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.00	8.70	0.92	2.76	0.12	0.00	0.00	0.00	0.00	0.41	0.00	0.00	0.87	0.00	0.01	0.14	0.00	0.00	0.06
45.00	8.69	1.30	0.00	0.00	0.00	0.00	0.00	0.29	0.00	1.83	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00
46.00	8.70	1.44	0.18	0.97	0.00	0.00	0.00	0.48	0.02	1.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.00	8.70	0.00	0.00	0.00	0.00	0.49	0.00	0.71	0.00	0.02	0.00	0.00	1.08	0.00	0.00	0.00	0.00	0.00
48.00	8.70	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.42	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.65
49.00	8.69	1.44	2.98	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.06	0.00	1.41	0.00	0.00	1.64
50.00	8.70	0.01	1.60	0.00	0.00	0.00	0.00	0.19	0.00	1.86	0.00	0.02	1.46	0.00	0.49	0.00	0.67	1.25
51.00	8.70	0.49	0.54	0.00	0.00	0.00	0.00	0.00	0.00	1.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01
52.00	8.70	1.74	2.18	0.35	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.78	0.00	0.00	0.12	0.00	0.00	0.00
53.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.00	8.69	2.23	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
