Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.050s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	8.04	0.00	0.28	0.78	1.17	0.00	0.00	0.00	0.00	0.44	0.44
3.00	8.10	0.00	0.14	0.45	1.24	0.12	0.00	0.00	0.06	0.31	0.95
4.00	8.10	0.00	0.38	0.42	0.69	0.47	1.32	0.00	1.42	0.14	0.39
5.00	8.10	0.00	0.66	0.19	0.78	0.46	1.58	0.00	1.72	0.72	0.00
6.00	8.10	0.52	0.49	0.00	1.37	0.05	2.00	0.00	0.14	0.00	0.00
7.00	8.10	0.45	0.49	0.18	1.04	0.15	1.72	0.00	0.31	0.49	0.32
8.00	8.09	0.00	0.00	0.65	0.64	0.49	2.17	0.00	0.08	0.31	0.00
9.00	8.10	0.00	0.26	0.57	0.59	0.08	1.84	0.00	0.00	1.34	0.26
10.00	8.10	0.05	0.31	1.41	0.75	0.00	2.10	0.00	0.00	0.73	0.00
11.00	8.10	0.32	0.61	0.12	0.82	0.49	1.86	0.00	0.47	0.00	0.12
12.00	8.10	0.64	0.19	0.08	0.74	0.39	1.77	0.05	0.55	0.13	0.00
13.00	8.10	0.73	0.49	0.38	0.66	0.47	2.00	0.19	0.00	0.00	0.00
14.00	8.09	0.00	0.00	0.64	0.75	0.09	1.53	0.14	0.00	0.40	0.00
15.00	8.10	0.19	0.52	0.00	3.10	0.57	1.91	0.00	0.26	0.20	0.28
16.00	8.10	0.37	0.00	0.34	0.46	0.13	2.30	0.00	0.00	0.00	0.42
17.00	8.10	0.57	0.00	0.55	0.53	0.34	1.94	0.00	0.91	0.31	0.42
18.00	8.10	0.05	0.55	0.77	0.00	0.00	1.48	0.12	0.01	0.00	0.21
