Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.179s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	7.80	7.18	1.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.44
3.00	7.80	7.20	2.37	1.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.71
4.00	7.81	7.21	0.41	0.44	0.00	0.00	0.00	0.11	0.00	0.06	1.22	0.00	0.00	0.02	0.07	0.00	0.02	0.00	0.31
5.00	7.80	7.20	0.19	0.00	0.16	0.00	0.00	0.39	0.00	0.00	0.00	0.02	0.00	0.04	0.54	0.00	0.02	0.07	0.69
6.00	7.80	7.21	0.00	0.00	0.00	0.00	0.00	0.62	0.52	0.00	0.00	0.14	0.00	0.00	0.49	0.00	0.42	0.71	0.95
7.00	7.81	7.20	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	1.00	0.75
8.00	7.80	7.20	0.00	0.05	0.00	0.00	0.02	0.45	0.00	0.00	0.00	0.00	0.00	0.00	1.99	0.00	0.26	0.71	0.00
9.00	7.80	7.21	0.00	1.79	0.00	0.02	0.00	0.22	0.13	0.14	0.00	0.21	0.00	0.00	0.00	0.00	0.26	0.85	1.79
10.00	7.81	7.20	0.00	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40	1.06	0.00
11.00	7.80	7.21	0.00	1.10	0.04	0.00	0.00	0.31	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.26	0.78	0.04
