Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.187s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.09	8.05	6.88	0.00	0.00	0.80	0.00	0.00	0.39	3.21	0.00	0.00	0.05	0.54	0.00	0.33	0.00	0.14	0.00	0.00	0.00
3.00	8.10	8.10	6.90	0.00	0.00	0.77	0.00	0.00	0.97	0.00	0.00	0.00	0.02	0.07	0.00	1.19	0.00	0.00	0.00	0.00	0.00
4.00	8.10	8.10	6.90	0.00	0.00	0.87	0.00	0.00	0.38	1.90	0.44	0.00	0.02	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.00
5.00	8.10	8.10	6.90	0.05	0.00	0.49	0.00	0.00	0.00	0.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.35	0.00	0.00
6.00	8.10	8.10	6.90	0.00	0.00	1.39	0.00	0.00	0.00	0.00	0.06	0.00	0.27	1.28	0.00	0.34	0.00	0.00	0.14	0.00	0.00
7.00	8.10	8.10	6.90	0.00	0.00	0.15	0.09	0.49	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.21	0.49	0.00	1.13
8.00	8.09	8.09	6.90	0.31	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.22	0.00	0.00
9.00	8.10	8.10	6.90	0.09	0.00	0.54	0.00	0.00	0.80	0.00	0.00	0.12	0.00	0.00	0.00	0.49	0.00	0.34	0.12	0.00	0.00
10.00	8.10	8.10	6.90	0.00	0.00	0.53	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.31	0.00	0.00	0.00
11.00	8.10	8.10	6.90	0.00	0.00	0.09	0.00	0.00	0.25	0.00	0.00	0.00	0.00	1.13	0.00	0.00	0.00	0.24	0.54	0.00	0.49
12.00	8.10	8.10	6.90	0.00	0.00	0.21	0.51	0.00	1.13	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.54	0.00	0.00	2.21
13.00	8.10	8.10	6.90	0.16	0.00	0.24	0.00	0.00	0.00	0.00	1.30	0.00	0.00	0.00	0.00	0.00	0.00	0.60	0.00	0.00	0.07
14.00	8.09	8.09	6.90	2.65	0.00	0.00	0.01	0.16	1.04	0.00	0.26	0.00	0.00	0.20	0.00	0.00	0.00	0.45	0.33	0.00	0.28
15.00	8.10	8.10	6.90	0.14	0.00	0.00	0.15	0.49	0.28	0.00	1.04	0.00	0.00	0.46	0.00	2.20	0.00	0.24	0.61	0.07	0.84
16.00	8.10	8.10	6.90	0.00	0.18	0.49	0.31	0.00	3.19	0.09	0.00	0.20	0.00	1.35	0.00	0.05	0.00	0.35	2.58	0.00	0.68
17.00	8.10	8.10	6.89	0.00	0.24	0.84	0.00	0.00	0.00	0.00	0.00	0.00	1.33	0.00	0.00	0.02	0.00	0.35	2.27	0.00	0.00
18.00	8.10	8.10	6.90	0.00	0.00	0.72	0.00	0.79	0.00	0.00	0.00	0.00	0.74	0.00	0.00	0.46	0.00	0.31	0.00	0.00	0.00
19.00	8.10	8.10	6.90	0.00	0.00	0.47	0.00	0.00	0.00	1.22	0.00	0.00	0.02	0.00	0.00	0.05	0.00	0.19	0.00	0.00	0.00
20.00	8.09	8.09	6.90	0.44	1.26	0.00	0.00	1.95	0.00	0.00	0.01	0.09	0.34	0.00	0.00	0.28	0.00	0.33	0.01	0.02	0.24
21.00	8.10	8.10	6.90	0.00	0.00	0.21	0.06	0.00	4.40	0.00	1.24	0.00	0.46	0.00	0.00	0.57	0.00	0.58	0.29	0.14	1.51
22.00	8.10	8.10	6.90	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.18	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00
23.00	8.10	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.43	0.00	0.18	0.00	0.00	0.07	0.00	1.52	0.40	0.00	0.00
24.00	8.10	8.10	6.90	0.00	0.00	0.55	0.00	0.00	0.49	3.53	2.19	0.00	0.00	0.00	0.05	1.06	0.00	0.00	0.00	0.15	0.00
25.00	8.10	8.10	6.90	0.00	0.00	0.42	0.00	0.00	0.99	1.20	0.00	0.00	0.58	0.00	0.31	0.07	0.00	0.99	0.00	0.00	0.00
26.00	8.09	8.09	6.90	0.01	0.00	0.68	0.00	0.00	2.26	0.00	1.72	0.02	0.58	0.00	0.00	0.49	0.00	0.09	0.00	0.00	1.24
27.00	8.10	8.10	6.90	2.74	0.49	1.93	0.00	2.83	0.62	1.44	1.86	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.24	0.00	1.13
28.00	8.10	8.10	6.90	1.98	0.00	1.24	0.19	1.48	0.49	0.99	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.49	1.98	0.00	1.12
29.00	8.10	8.10	6.90	0.00	0.00	0.72	0.28	1.45	0.02	0.99	2.05	0.00	0.19	0.00	0.00	0.00	0.00	0.71	0.00	0.00	1.07
30.00	8.10	8.10	6.90	0.00	0.00	1.22	0.00	1.28	3.03	0.00	1.28	0.05	0.41	3.13	0.00	0.37	0.00	0.48	0.00	0.00	0.00
31.00	8.10	8.10	6.90	0.00	0.01	0.94	0.00	3.06	1.53	0.00	0.49	0.00	0.41	0.08	0.00	0.00	0.00	0.49	0.00	0.00	1.02
32.00	8.10	8.10	6.90	0.00	0.00	1.14	0.11	0.00	0.99	0.00	0.00	0.00	0.37	0.00	0.00	0.46	0.00	0.00	0.00	0.00	1.85
33.00	8.09	8.09	6.90	0.00	0.00	1.30	0.19	0.00	1.75	0.00	1.40	0.00	0.78	0.95	0.00	0.00	0.00	0.00	0.35	0.00	1.34
34.00	8.10	8.10	6.89	0.00	0.00	0.91	0.00	0.00	0.32	0.00	1.88	0.00	0.33	1.27	0.55	0.00	0.00	0.00	1.87	0.00	0.00
35.00	8.10	8.10	6.90	0.00	0.00	1.27	0.00	1.50	1.58	0.00	0.66	0.00	0.26	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00
36.00	8.10	8.10	6.90	0.02	0.00	0.92	0.00	2.18	0.00	0.00	0.80	0.00	0.09	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.49
37.00	8.10	8.10	6.90	0.00	0.49	0.85	0.00	2.46	0.99	0.04	0.00	0.00	0.02	0.00	0.00	0.12	0.00	0.49	0.00	0.00	0.00
38.00	8.10	8.10	6.90	0.00	0.49	0.33	0.00	0.00	0.00	0.49	2.06	0.00	0.31	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00
39.00	8.09	8.09	6.90	0.00	0.00	0.52	0.00	1.55	0.49	0.00	0.00	0.00	0.39	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00
40.00	8.10	8.10	6.90	0.00	0.00	1.57	0.00	0.00	0.00	0.09	1.28	0.00	0.33	0.00	0.24	0.00	0.00	0.00	0.94	0.00	0.00
41.00	8.10	8.10	6.90	0.00	0.00	0.68	0.00	0.00	0.99	0.01	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.08	0.00	0.99
42.00	8.10	8.10	6.90	0.00	0.00	1.32	0.00	0.00	0.49	0.49	0.00	0.00	0.25	0.00	0.00	0.00	0.00	2.04	1.12	0.00	0.78
43.00	8.10	8.10	6.90	0.00	0.49	1.27	0.00	1.72	1.85	1.18	0.99	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20
44.00	8.10	8.10	6.90	0.00	0.00	0.86	0.00	0.00	0.00	0.49	0.00	0.00	0.48	0.82	0.00	0.00	0.00	0.00	0.00	0.00	0.57
45.00	8.09	8.09	6.90	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.87	0.00	0.00	0.00	0.00	0.00	0.00	2.10
46.00	8.10	8.10	6.90	0.00	0.00	0.00	0.00	0.84	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00
47.00	8.10	8.10	6.90	1.51	0.00	0.00	0.00	1.30	0.08	0.16	0.00	0.00	0.00	0.49	0.00	0.00	0.00	1.48	0.00	0.00	0.00
48.00	8.10	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.49	0.00	3.78	0.64	0.00	0.00	0.22	0.35	0.00	0.00	0.52	0.00	0.00
49.00	8.10	8.10	6.90	0.00	1.54	0.81	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.02	0.28	0.00	0.00	0.00	0.00	0.00	0.00
50.00	8.10	8.10	6.89	0.00	0.00	0.33	0.00	1.33	1.27	0.00	1.24	0.00	0.00	0.00	0.05	0.49	0.00	0.00	0.00	0.00	0.00
51.00	8.09	8.09	6.90	0.46	0.99	0.92	0.00	0.51	2.46	0.00	0.49	0.80	0.00	0.39	0.57	0.78	0.00	1.01	2.31	0.14	0.00
52.00	8.10	8.10	6.90	1.31	0.00	3.01	0.00	0.51	0.94	0.77	0.77	0.00	0.01	3.11	0.61	0.00	0.00	0.00	0.65	0.00	1.59
53.00	8.10	8.10	6.90	1.70	0.00	1.81	0.00	1.32	0.86	1.04	0.49	0.05	0.00	1.91	0.21	0.67	0.00	0.16	0.00	0.80	0.75
54.00	8.10	8.10	6.90	0.64	0.14	0.00	0.00	0.99	0.00	1.44	1.42	0.00	0.00	0.01	0.28	0.00	0.00	0.00	1.30	0.00	0.00
55.00	8.10	8.10	6.90	0.00	0.00	0.00	0.13	0.82	0.69	2.13	0.00	0.04	0.00	0.00	0.62	0.99	0.00	0.00	0.00	0.01	0.93
56.00	8.10	8.10	6.90	1.60	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.19	0.41	0.28	0.00	1.47	0.00	0.00	0.00
57.00	8.10	8.10	6.90	0.00	0.49	0.00	0.00	0.00	0.00	0.00	1.34	0.00	0.00	0.20	0.57	0.00	0.00	0.01	0.00	0.00	0.00
58.00	8.09	8.09	6.90	0.00	0.00	0.00	0.25	2.38	1.06	1.53	1.59	0.00	0.01	0.49	0.09	0.00	0.00	0.41	0.88	0.00	0.74
59.00	8.10	8.10	6.90	1.35	0.00	0.00	0.00	2.08	0.00	1.25	0.00	0.00	0.00	0.00	0.52	0.00	0.00	0.00	0.26	0.00	0.00
60.00	8.10	8.10	6.90	1.50	0.00	0.00	0.00	0.00	1.84	0.08	0.49	0.04	0.00	0.00	0.75	0.05	0.00	0.00	1.30	0.00	0.06
61.00	8.10	8.10	6.90	2.36	1.26	0.49	0.29	1.78	1.45	0.00	1.98	0.00	0.00	0.00	1.04	0.00	0.00	0.00	0.00	0.00	2.12
62.00	8.10	8.10	6.90	0.68	1.55	1.53	0.00	1.02	0.00	0.59	3.13	0.00	0.00	0.82	0.61	0.00	0.00	2.41	0.05	0.00	1.05
63.00	8.10	8.10	6.90	0.00	0.00	0.00	0.00	0.00	1.50	0.00	0.72	0.06	0.00	2.77	0.68	0.67	0.00	0.59	0.00	0.00	0.00
64.00	8.09	8.09	6.90	0.00	0.00	0.49	1.15	2.39	1.83	0.00	0.49	0.00	0.00	1.37	0.97	0.05	0.00	1.71	1.30	0.00	1.93
65.00	8.10	8.10	6.90	0.00	0.00	2.77	0.00	2.60	1.25	0.00	2.19	1.07	0.00	0.00	0.57	0.28	0.00	0.00	0.00	0.07	0.00
66.00	8.10	8.10	6.89	0.00	0.00	0.00	0.00	0.75	0.86	0.00	0.00	0.00	0.00	2.76	0.35	0.94	0.00	0.00	0.24	0.25	0.00
67.00	8.10	8.10	6.90	0.00	1.17	0.00	0.62	1.22	2.99	0.00	3.17	0.00	0.00	1.44	0.07	0.01	0.00	0.00	0.00	0.00	1.21
68.00	8.10	8.10	6.90	0.00	0.00	0.00	0.00	0.00	1.60	0.18	1.46	0.00	0.00	0.00	0.33	0.00	0.00	0.12	0.94	0.00	0.00
69.00	8.10	8.10	6.90	0.16	0.75	0.14	0.00	0.00	2.01	0.75	0.99	0.00	0.52	2.26	0.29	0.00	0.00	0.69	0.00	0.00	0.00
70.00	8.09	8.09	6.90	2.00	0.00	0.66	0.20	0.99	0.88	0.00	0.00	0.00	0.42	0.00	0.14	0.06	0.00	1.46	0.55	0.00	0.28
