Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.115s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	6.59	0.00	1.61	0.00	0.00	0.00	0.00	0.00	0.69	0.00
3.00	6.59	0.46	2.30	0.08	0.18	0.00	0.00	0.64	1.59	1.57
4.00	6.61	1.26	0.68	0.40	2.01	0.95	0.00	0.00	1.25	2.01
5.00	6.59	1.51	0.00	0.49	0.44	1.71	0.59	2.44	1.26	1.35
6.00	6.61	0.75	2.77	0.67	0.40	1.38	1.12	0.88	2.04	0.28
7.00	6.59	0.49	0.98	1.66	1.39	1.68	0.00	0.72	0.00	1.41
8.00	6.61	2.21	0.52	0.28	1.63	2.04	2.41	0.28	1.55	0.79
9.00	6.59	1.54	0.74	0.75	2.64	1.67	2.50	1.80	2.23	0.55
10.00	6.61	0.62	1.24	1.42	1.19	1.02	2.38	2.59	0.66	2.90
11.00	6.59	5.84	0.00	3.54	1.81	3.94	2.03	3.39	3.96	2.34
12.00	6.61	4.19	1.32	1.95	1.13	2.77	1.98	2.03	2.37	1.21
13.00	6.59	1.04	3.59	1.18	1.33	1.93	0.00	0.94	1.25	0.97
14.00	6.61	2.81	1.95	0.75	2.68	2.58	1.08	0.00	0.41	1.84
15.00	6.59	1.63	0.00	0.15	4.00	2.47	0.00	0.92	1.90	1.84
16.00	6.59	4.17	1.26	3.79	3.13	3.27	0.57	0.42	0.53	1.90
17.00	6.61	1.87	2.53	0.98	2.58	2.13	0.65	1.24	0.06	1.33
18.00	6.59	1.41	2.43	0.00	4.46	2.14	1.63	1.24	3.01	0.99
19.00	6.61	1.53	1.85	2.32	2.20	1.95	1.14	1.18	1.38	2.06
20.00	6.59	0.61	1.31	1.81	0.49	0.09	0.20	2.45	1.78	2.94
21.00	6.61	1.72	1.13	0.00	2.89	3.25	0.59	1.18	1.33	2.13
22.00	6.59	2.34	1.39	0.21	0.91	1.34	1.51	1.51	0.42	1.70
23.00	6.61	2.17	0.07	1.33	0.25	2.33	2.21	1.10	3.57	1.27
24.00	6.59	0.46	1.15	1.06	2.66	1.00	0.68	0.00	1.90	1.64
25.00	6.61	1.63	0.99	3.85	5.65	3.50	0.00	3.65	3.10	2.89
26.00	6.59	1.07	1.10	0.74	0.11	1.05	0.97	0.59	0.09	0.19
27.00	6.61	1.64	0.11	1.11	2.84	3.96	0.84	3.34	1.45	1.95
28.00	6.59	1.30	0.58	0.00	2.07	2.17	0.00	1.85	0.52	0.38
29.00	6.59	2.41	0.77	1.15	0.81	2.43	0.80	0.58	1.73	1.90
30.00	6.61	1.37	0.65	3.58	0.66	1.65	2.16	0.49	2.58	1.67
31.00	6.59	1.54	0.00	1.05	1.54	1.28	1.21	0.61	2.30	2.56
32.00	6.61	1.22	5.71	0.00	3.97	0.00	0.00	0.13	2.38	2.24
33.00	6.59	0.75	2.73	1.31	2.60	2.65	0.00	0.87	1.46	1.77
34.00	6.61	1.78	2.21	0.27	0.48	1.65	0.54	0.33	3.03	2.59
35.00	6.59	2.24	1.81	0.22	2.01	0.31	1.04	0.64	2.27	2.59
36.00	6.61	0.69	1.95	1.08	1.55	1.11	1.27	2.14	1.92	2.77
37.00	6.59	0.12	1.97	1.21	1.61	0.78	0.52	0.62	1.35	1.04
38.00	6.61	0.11	0.89	2.92	0.00	0.35	2.28	2.27	0.66	1.20
39.00	6.59	1.77	0.00	1.33	3.26	3.26	3.72	0.88	0.34	1.75
40.00	6.61	0.77	0.11	0.24	0.93	0.44	0.47	2.86	0.39	0.52
41.00	6.59	0.01	2.07	2.66	4.24	2.73	3.85	0.00	0.99	2.64
42.00	6.59	1.72	1.48	2.08	2.06	2.00	0.72	1.52	0.58	1.90
43.00	6.61	0.49	4.27	0.00	3.05	2.77	0.52	0.53	1.53	0.84
44.00	6.59	1.80	1.27	1.87	2.39	0.55	0.72	2.12	1.04	1.45
45.00	6.61	0.18	1.18	1.20	0.94	0.98	0.00	0.49	0.07	1.39
46.00	6.59	0.95	1.05	0.95	1.70	0.64	0.65	1.33	0.81	3.42
47.00	6.61	2.76	0.08	1.74	0.15	2.59	2.07	0.66	2.12	2.25
48.00	6.59	2.05	1.18	0.00	1.77	2.19	1.02	0.75	0.20	0.62
49.00	6.61	0.87	1.48	0.22	3.21	1.04	1.31	1.91	2.92	0.26
50.00	6.59	0.00	1.45	3.30	0.18	1.12	0.53	1.26	1.60	1.50
51.00	6.61	0.14	3.47	1.94	2.91	0.64	0.27	0.00	0.92	2.00
52.00	6.59	4.66	0.11	2.40	0.92	3.21	0.48	2.34	3.10	3.07
53.00	6.61	6.59	0.00	5.70	0.00	5.41	0.00	4.80	4.50	3.00
54.00	6.59	6.61	0.00	5.70	0.00	5.39	0.00	4.80	4.50	2.99
55.00	6.59	6.59	0.00	5.70	0.00	5.41	0.00	4.79	4.51	3.00
56.00	6.61	6.61	0.00	5.70	0.00	5.39	0.00	4.80	4.50	3.00
57.00	6.59	6.59	0.00	5.70	0.00	5.41	0.00	4.79	4.50	3.00
58.00	6.61	6.61	0.00	5.70	0.00	5.39	0.00	4.80	4.50	3.00
59.00	6.59	6.59	0.00	5.70	0.00	5.41	0.00	4.80	4.50	2.99
60.00	6.61	6.61	0.00	5.70	0.00	5.39	0.00	4.79	4.50	3.00
61.00	6.59	6.59	0.00	5.70	0.00	5.41	0.00	4.80	4.50	3.00
62.00	6.61	6.59	0.00	5.70	0.00	5.41	0.00	4.79	4.50	2.99
63.00	6.59	6.61	0.00	5.71	0.00	5.39	0.00	4.80	4.51	3.00
64.00	6.61	6.59	0.00	5.69	0.00	5.41	0.00	4.80	4.50	3.00
65.00	6.59	6.61	0.00	5.70	0.00	5.39	0.00	4.79	4.50	3.00
66.00	6.61	6.59	0.00	5.71	0.00	5.41	0.00	4.80	4.50	3.00
