Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.302s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	8.40	0.00	0.19	0.45	0.00	1.14	0.00	1.07	1.42	0.00	0.66
3.00	8.40	0.00	0.00	1.27	0.00	0.99	0.00	1.65	0.39	0.16	0.34
4.00	8.40	2.63	0.00	0.35	0.00	1.79	0.00	0.31	1.68	1.67	2.52
5.00	8.41	1.07	0.40	0.04	0.00	0.48	0.00	0.18	0.49	0.54	1.68
6.00	8.40	0.12	0.00	0.11	0.00	0.51	0.00	0.00	0.92	2.27	0.05
7.00	8.40	0.26	0.00	0.00	0.25	0.57	0.00	0.00	0.24	0.73	0.00
8.00	8.41	0.09	0.00	0.00	0.01	1.47	0.00	1.47	0.44	0.84	0.00
9.00	8.40	0.00	0.00	0.00	0.00	0.05	0.00	3.47	4.11	0.51	3.03
10.00	8.40	0.74	0.00	0.00	0.00	0.93	0.00	2.77	2.64	1.91	1.32
11.00	8.41	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.01	0.01
12.00	8.40	0.00	0.00	0.07	0.00	5.22	0.00	0.69	0.79	0.00	2.03
13.00	8.40	2.93	0.00	0.07	0.47	1.81	0.00	0.54	2.37	1.98	1.44
14.00	8.41	2.57	0.00	0.00	0.11	1.60	0.00	0.00	0.52	1.22	1.26
15.00	8.40	1.59	0.00	0.00	0.00	1.27	0.00	0.07	0.04	0.04	1.71
16.00	8.40	0.49	0.00	0.13	0.00	1.47	0.00	0.39	0.14	0.95	0.00
17.00	8.41	0.02	0.00	0.07	0.00	3.00	0.00	1.44	0.19	1.45	0.91
18.00	8.40	3.66	0.00	0.04	0.00	0.59	0.00	1.05	1.27	4.51	1.22
19.00	8.40	1.02	0.00	0.00	0.00	3.25	0.00	1.54	0.00	0.00	0.73
20.00	8.40	1.18	0.00	0.21	0.00	1.50	0.00	0.04	0.41	1.04	0.52
21.00	8.41	1.64	0.00	0.02	0.49	2.23	0.00	0.67	0.67	1.70	0.18
22.00	8.40	6.39	0.00	0.00	0.00	3.57	0.00	0.00	0.27	1.79	0.45
23.00	8.40	8.10	0.00	0.00	0.00	5.70	0.00	0.00	0.00	5.10	0.99
24.00	8.41	8.09	0.00	0.00	0.00	5.70	0.00	0.00	0.00	5.10	0.66
25.00	8.40	8.10	0.00	0.00	0.00	5.70	0.00	0.00	0.00	5.10	0.89
26.00	8.40	8.10	0.00	0.00	0.00	5.70	0.00	0.00	0.00	5.11	0.84
27.00	8.41	8.10	0.00	0.00	0.00	5.70	0.00	0.00	0.00	5.10	0.67
28.00	8.40	8.10	0.00	0.00	0.00	5.70	0.00	0.00	0.00	5.10	0.59
29.00	8.40	8.09	0.00	0.00	0.00	5.70	0.00	0.00	0.00	5.10	0.79
30.00	8.41	8.10	0.00	0.00	0.00	5.70	0.00	0.00	0.00	5.10	0.59
31.00	8.40	8.10	0.00	0.00	0.00	5.70	0.00	0.00	0.00	5.10	0.61
32.00	8.40	8.10	0.00	0.00	0.00	5.71	0.00	0.00	0.00	5.10	0.68
33.00	8.41	8.10	0.00	0.00	0.00	5.70	0.00	0.00	0.00	5.10	0.69
34.00	8.40	8.10	0.00	0.00	0.00	5.70	0.00	0.00	0.00	5.10	0.55
35.00	8.40	8.10	0.00	0.00	0.00	5.69	0.00	0.00	0.00	5.10	0.52
36.00	8.41	8.10	0.00	0.00	0.00	5.70	0.00	0.00	0.00	5.10	0.52
37.00	8.40	8.09	0.00	0.00	0.00	5.71	0.00	0.00	0.00	5.10	0.86
38.00	8.40	8.10	0.00	0.00	0.00	5.70	0.00	0.00	0.00	5.11	0.77
39.00	8.40	8.10	0.00	0.00	0.00	5.70	0.00	0.00	0.00	5.10	0.73
40.00	8.41	8.09	0.00	0.00	0.00	5.70	0.00	0.00	0.00	5.10	0.47
41.00	8.40	8.10	0.00	0.00	0.00	5.70	0.00	0.00	0.00	5.10	0.67
42.00	8.40	8.10	0.00	0.00	0.00	5.70	0.00	0.00	0.00	5.10	0.52
43.00	8.41	8.10	0.00	0.00	0.00	5.70	0.00	0.00	0.00	5.10	0.62
44.00	8.40	8.10	0.00	0.00	0.00	5.70	0.00	0.00	0.00	5.10	0.59
45.00	8.40	8.10	0.00	0.00	0.00	5.70	0.00	0.00	0.00	5.10	0.54
46.00	8.41	8.10	0.00	0.00	0.00	5.70	0.00	0.00	0.00	5.10	0.60
47.00	8.40	8.10	0.00	0.00	0.00	5.70	0.00	0.00	0.00	5.10	0.54
48.00	8.40	8.10	0.00	0.00	0.00	5.70	0.00	0.00	0.00	5.10	0.51
49.00	8.41	8.09	0.00	0.00	0.00	5.70	0.00	0.00	0.00	5.10	0.54
50.00	8.40	8.10	0.00	0.00	0.00	5.70	0.00	0.00	0.00	5.11	0.45
51.00	8.40	8.10	0.00	0.00	0.00	5.70	0.00	0.00	0.00	5.10	0.60
52.00	8.41	8.10	0.00	0.00	0.00	5.70	0.00	0.00	0.00	5.10	0.65
53.00	8.40	8.10	0.00	0.00	0.00	5.70	0.00	0.00	0.00	5.10	0.59
54.00	8.40	8.10	0.00	0.00	0.00	5.70	0.00	0.00	0.00	5.10	0.59
55.00	8.41	8.09	0.00	0.00	0.00	5.70	0.00	0.00	0.00	5.10	0.52
56.00	8.40	8.10	0.00	0.00	0.00	5.70	0.00	0.00	0.00	5.10	0.46
57.00	8.40	8.10	0.00	0.00	0.00	5.70	0.00	0.00	0.00	5.10	0.55
58.00	8.40	8.10	0.00	0.00	0.00	5.70	0.00	0.00	0.00	5.10	0.46
59.00	8.41	8.10	0.00	0.00	0.00	5.70	0.00	0.00	0.00	5.10	0.57
60.00	8.40	8.10	0.00	0.00	0.00	5.70	0.00	0.00	0.00	5.10	0.67
61.00	8.40	8.10	0.00	0.00	0.00	5.70	0.00	0.00	0.00	5.10	0.54
62.00	8.41	8.09	0.00	0.00	0.00	5.71	0.00	0.00	0.00	5.11	0.91
63.00	8.40	8.09	7.04	0.00	0.00	5.69	0.00	0.00	0.00	5.10	3.90
64.00	8.40	8.11	7.80	0.00	0.00	5.70	0.00	0.00	0.00	5.10	3.91
