Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.141s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	8.40	7.17	6.59	0.71	0.00	0.00	1.54	0.00	0.00	0.00	0.47	0.54	0.55	0.80
3.00	8.40	7.20	6.59	0.86	0.09	0.00	0.00	0.00	0.00	0.42	0.26	0.79	1.67	0.31
4.00	8.40	7.21	6.61	0.84	0.65	0.00	1.55	0.00	0.00	2.05	0.73	0.40	0.52	0.33
5.00	8.41	7.20	6.59	0.00	0.07	0.00	0.49	0.00	0.31	0.00	0.66	0.54	0.47	0.53
6.00	8.40	7.21	6.61	0.28	0.59	0.00	0.00	0.01	0.09	0.00	0.00	0.59	0.00	0.58
7.00	8.40	7.20	6.59	1.57	0.13	0.00	0.00	0.00	0.09	1.45	0.00	0.00	0.00	0.19
8.00	8.41	7.20	6.61	0.73	0.62	0.00	0.45	0.00	0.00	2.20	0.00	0.00	1.77	1.07
9.00	8.40	7.21	6.59	0.00	1.10	0.09	0.40	0.01	0.00	0.00	0.26	0.00	0.00	0.80
10.00	8.40	7.20	6.61	0.51	0.26	0.07	1.38	0.00	0.00	0.09	0.99	0.00	0.05	0.98
11.00	8.41	7.21	6.59	0.29	0.00	0.00	1.41	0.00	0.00	0.00	0.87	0.00	0.00	1.42
12.00	8.40	7.20	6.61	0.00	0.52	0.00	0.00	0.00	0.00	3.18	0.57	0.00	0.00	1.73
