Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.957s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	7.80	7.16	5.99	0.86	0.51	2.04	0.02	0.00	0.07	0.00	0.49
3.00	7.80	7.20	6.01	0.07	0.00	1.18	0.02	0.14	1.79	0.00	1.35
4.00	7.81	7.21	5.99	0.01	0.00	1.12	0.65	0.92	0.00	0.00	2.10
5.00	7.80	7.20	6.01	0.00	0.00	5.12	1.18	0.68	0.16	0.00	2.79
6.00	7.80	7.21	5.99	0.73	0.00	2.50	0.92	0.64	0.72	0.00	2.36
7.00	7.81	7.20	6.01	0.81	0.00	0.33	0.51	0.82	0.37	0.00	0.92
8.00	7.80	7.20	5.99	0.51	0.00	0.66	0.12	0.66	0.34	0.00	1.70
9.00	7.80	7.21	6.01	0.33	0.00	1.15	0.78	0.05	1.55	0.00	0.05
10.00	7.81	7.20	5.99	0.18	0.00	1.95	0.42	0.00	0.00	0.00	2.31
11.00	7.80	7.21	6.01	0.68	0.00	0.68	0.94	0.00	0.16	0.00	2.26
12.00	7.81	7.20	5.99	1.18	0.00	0.00	0.33	0.00	0.00	0.00	1.84
13.00	7.80	7.20	6.01	0.80	0.00	0.00	0.54	0.00	0.00	0.00	0.39
14.00	7.80	7.21	5.99	1.50	0.00	1.40	0.80	0.00	0.77	0.00	0.11
15.00	7.81	7.20	6.01	1.51	0.00	0.21	1.15	0.00	0.00	0.00	1.05
16.00	7.80	7.21	5.99	3.18	0.00	0.00	1.58	0.00	0.49	0.00	0.26
17.00	7.80	7.20	6.01	2.00	0.00	0.00	0.97	0.00	0.06	0.47	0.67
18.00	7.81	7.21	5.99	5.39	2.50	2.13	0.54	0.00	1.31	1.21	0.49
19.00	7.80	7.20	6.01	0.15	0.95	0.88	0.32	0.00	1.46	0.09	0.92
20.00	7.80	7.20	5.99	1.68	1.41	0.53	0.00	0.00	0.00	0.05	1.50
21.00	7.81	7.21	6.01	2.01	1.04	0.25	0.29	0.00	0.00	0.00	2.03
22.00	7.80	7.20	5.99	1.85	1.79	1.34	2.28	0.00	0.39	0.00	0.32
23.00	7.81	7.21	6.01	3.07	1.25	0.00	3.42	0.00	0.71	0.00	0.00
24.00	7.80	7.20	5.99	0.91	5.99	4.53	2.59	0.00	0.85	0.00	3.17
25.00	7.80	7.20	6.01	1.44	0.00	0.26	0.66	0.00	1.12	0.19	2.20
26.00	7.81	7.21	5.99	0.75	0.00	1.50	0.27	0.06	0.11	0.09	0.25
27.00	7.80	7.20	6.01	0.69	0.00	0.00	0.15	0.40	0.59	0.14	1.32
28.00	7.80	7.21	5.99	0.58	0.00	0.64	0.00	0.80	0.93	0.85	0.97
29.00	7.81	7.20	6.01	1.75	0.00	0.00	0.41	0.02	0.00	0.49	0.00
30.00	7.80	7.20	5.99	0.32	0.27	0.26	0.00	0.71	0.32	0.14	0.99
31.00	7.80	7.21	6.01	1.06	1.90	1.22	0.00	0.28	0.48	0.00	0.41
32.00	7.81	7.20	5.99	1.41	0.40	0.13	0.00	0.24	0.37	0.37	0.49
33.00	7.80	7.21	6.01	1.79	0.06	3.30	0.22	0.21	0.26	0.59	1.58
34.00	7.81	7.20	5.99	0.00	0.00	0.39	0.16	0.75	1.75	0.89	0.88
35.00	7.80	7.21	6.01	1.51	0.00	0.00	0.38	0.31	0.00	0.40	1.66
36.00	7.80	7.20	5.99	1.46	0.59	1.94	0.00	0.38	2.14	1.37	0.44
37.00	7.81	7.20	6.01	0.09	0.00	3.13	0.00	0.22	0.00	2.66	3.54
38.00	7.80	7.21	5.99	2.83	1.35	5.10	0.00	0.49	0.95	3.83	0.07
39.00	7.80	7.20	6.01	4.46	0.00	5.11	0.00	0.00	3.60	3.40	3.04
40.00	7.81	7.21	5.99	5.41	0.00	5.11	0.00	0.00	3.59	3.31	3.30
41.00	7.80	7.20	6.01	5.41	0.00	5.10	0.00	0.00	3.62	3.29	3.30
42.00	7.80	7.20	5.99	1.04	0.00	4.57	0.35	0.00	3.03	2.78	3.12
43.00	7.81	7.21	6.01	1.39	0.00	1.21	1.48	0.00	0.64	1.30	1.18
44.00	7.80	7.20	5.99	2.37	0.00	2.06	1.01	0.60	0.64	0.40	1.73
45.00	7.81	7.21	6.01	0.55	0.00	0.79	0.61	0.45	0.09	0.33	1.14
46.00	7.80	7.20	5.99	2.07	0.99	2.98	0.07	0.00	1.12	0.19	2.16
47.00	7.80	7.21	6.01	1.52	0.00	1.65	0.00	3.11	0.27	0.00	2.50
48.00	7.81	7.20	6.01	0.59	0.49	0.22	0.00	1.91	0.00	0.00	1.38
49.00	7.80	7.20	5.99	0.05	0.00	0.00	0.00	1.44	0.00	0.00	2.92
50.00	7.80	7.21	6.01	0.00	0.00	0.00	0.00	0.82	0.00	0.00	1.97
51.00	7.81	7.20	5.99	2.93	0.00	0.00	0.05	1.63	0.00	0.00	0.38
52.00	7.80	7.21	6.01	0.33	0.01	0.00	0.22	0.91	0.53	0.00	0.49
53.00	7.80	7.20	5.99	1.19	0.00	0.00	0.00	0.26	0.00	0.28	1.25
54.00	7.81	7.20	6.01	0.59	0.00	0.00	0.00	0.59	0.11	0.38	1.50
