Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.950s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.09	0.95	0.00	1.78	0.00	0.00	0.00	0.95	0.00	0.11
3.00	8.10	2.96	0.73	0.20	0.00	0.00	0.00	2.08	0.00	0.07
4.00	8.10	2.19	3.38	3.23	0.44	0.00	0.00	0.34	0.00	0.00
5.00	8.10	1.63	1.77	1.12	0.07	0.00	0.00	0.69	0.00	0.25
6.00	8.10	1.80	2.13	2.32	0.04	0.00	0.00	2.00	0.00	1.05
7.00	8.10	0.07	0.92	0.73	0.00	0.00	2.21	0.16	0.00	0.00
8.00	8.09	0.52	4.45	2.74	0.00	0.00	1.25	2.00	0.00	0.34
9.00	8.10	0.52	3.05	0.51	0.00	0.00	0.49	0.00	0.00	1.99
10.00	8.10	1.44	0.00	0.09	0.00	0.00	0.28	4.45	0.00	2.30
11.00	8.10	4.72	1.87	5.48	0.00	0.00	0.52	1.21	0.00	1.74
12.00	8.10	0.92	0.71	2.24	0.00	0.00	1.00	0.86	0.00	0.00
13.00	8.10	4.37	1.46	2.93	2.71	0.00	0.84	1.12	0.00	0.99
14.00	8.09	0.00	1.04	1.39	0.00	0.00	2.33	1.25	0.00	0.67
15.00	8.10	0.39	0.44	0.00	0.40	0.00	0.00	0.00	0.00	2.77
16.00	8.10	2.30	2.33	1.20	0.00	0.00	1.30	4.20	0.00	1.73
17.00	8.10	1.25	3.91	1.86	0.00	0.00	3.26	1.28	0.00	2.03
18.00	8.10	0.00	2.21	1.50	0.00	0.00	1.20	1.22	0.00	0.00
19.00	8.10	1.72	1.90	2.14	0.00	0.00	2.39	1.45	0.00	1.65
20.00	8.09	3.04	3.13	1.01	0.00	0.00	1.60	2.01	0.00	0.67
21.00	8.10	7.50	6.12	4.22	0.00	0.00	1.13	0.49	0.00	2.38
22.00	8.10	5.81	3.62	1.84	0.00	0.00	2.08	1.28	0.00	1.42
23.00	8.10	1.25	5.23	4.33	0.00	0.00	2.81	3.56	0.00	1.46
24.00	8.10	3.80	2.32	3.36	0.00	0.00	0.38	0.14	0.00	1.02
25.00	8.10	1.81	0.11	3.42	0.00	0.00	1.61	2.01	0.00	0.97
26.00	8.09	1.74	0.00	1.37	0.00	0.00	0.81	1.28	0.00	0.49
27.00	8.10	1.37	1.84	1.85	0.00	0.00	0.21	2.21	0.00	1.00
28.00	8.10	4.51	0.53	0.15	0.00	0.00	2.79	1.97	0.00	0.49
29.00	8.10	1.06	0.16	0.44	0.00	0.00	0.00	4.11	0.00	0.58
30.00	8.10	0.06	0.19	2.18	0.04	0.00	1.26	0.49	0.00	0.51
31.00	8.10	4.95	1.73	4.10	0.25	0.00	2.32	1.45	0.00	1.70
32.00	8.10	3.79	2.72	4.68	0.00	0.00	0.31	1.50	0.00	2.01
33.00	8.09	0.13	1.40	2.64	0.00	0.00	1.26	4.82	0.00	0.00
34.00	8.10	5.53	0.09	1.45	0.00	0.00	1.31	1.74	0.00	2.06
35.00	8.10	1.39	2.66	2.85	0.00	0.00	0.59	1.12	0.00	2.53
36.00	8.10	2.32	0.00	2.61	0.00	0.00	4.04	0.58	0.00	0.00
