Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.123s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.09	6.59	1.90	0.00	0.00	0.28	0.00	0.16	0.00	0.00	0.00	0.00	1.00	0.16	0.14	0.00	0.00	0.00	0.00	1.40	1.01
3.00	8.10	6.59	0.00	0.00	0.29	0.07	0.00	0.00	0.00	0.00	1.59	0.00	0.00	1.25	0.00	0.05	0.08	0.05	0.00	0.82	2.39
4.00	8.10	6.61	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.05	1.24	0.27	0.00	0.00	0.00	0.00	0.00	2.13	0.00	2.67	0.39
5.00	8.10	6.59	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.01	0.00	0.00	0.16	0.21	0.00	1.59	1.14	0.53	0.00
6.00	8.10	6.61	0.00	0.00	0.00	0.00	0.21	1.47	0.00	0.33	0.00	0.22	0.00	0.00	0.00	0.58	0.31	1.41	0.00	0.28	0.00
7.00	8.10	6.59	0.00	0.61	0.04	0.00	0.09	1.46	0.00	0.52	0.02	0.00	0.92	0.99	0.00	0.40	0.00	1.57	1.57	0.00	1.17
8.00	8.09	6.61	0.00	0.16	0.01	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.49	0.00	0.59	0.00	1.38	0.74	0.00	1.00
9.00	8.10	6.59	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.02	0.00	0.00	0.00	0.53	0.00	1.42	0.04	0.00	1.08
10.00	8.10	6.61	0.49	0.00	0.00	0.00	0.11	0.00	0.00	0.77	0.00	0.06	0.00	1.47	0.00	0.19	0.21	1.35	0.00	0.00	0.64
11.00	8.10	6.59	0.00	0.04	0.00	0.00	0.12	0.00	0.00	0.02	0.00	0.00	0.04	1.52	0.49	0.28	0.06	2.61	0.99	0.00	1.25
12.00	8.10	6.61	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.07	0.00	0.00	0.00	0.00	1.25
13.00	8.10	6.59	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.39	0.78	0.00	0.00	0.84	0.00	0.05	0.00	0.46	1.21	0.00	1.18
14.00	8.09	6.61	0.00	0.26	0.07	0.00	0.00	0.00	0.00	0.21	0.12	0.00	0.00	0.49	0.00	0.00	0.00	1.57	0.00	1.51	1.87
15.00	8.10	6.59	0.04	0.52	0.35	0.00	0.16	0.00	0.00	0.55	0.35	0.44	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.86	1.24
16.00	8.10	6.59	0.00	0.00	0.19	0.00	0.05	0.00	0.00	0.71	0.00	0.00	0.00	1.72	0.00	0.37	0.00	0.33	0.00	0.00	0.75
17.00	8.10	6.61	0.00	0.02	0.00	0.00	0.02	1.45	0.00	0.53	0.00	0.01	0.00	0.00	0.00	0.58	0.08	0.87	0.24	0.00	0.00
18.00	8.10	6.59	0.00	0.02	0.00	0.00	0.21	0.86	0.00	0.57	0.00	0.81	0.00	0.00	0.49	0.67	0.11	0.13	0.09	0.00	2.65
19.00	8.10	6.61	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.21	0.00	0.07	0.00	0.00	0.00	0.33	0.16	2.94	0.01	0.49	0.75
20.00	8.09	6.59	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.04	0.00	0.00	0.00	1.34	0.00	0.18	0.91	0.00	0.00	0.00	0.00
21.00	8.10	6.61	0.00	0.00	0.00	0.53	0.00	0.49	0.00	0.66	0.00	0.00	0.00	0.01	0.00	0.49	0.00	0.00	0.00	0.00	2.28
22.00	8.10	6.59	0.00	0.00	0.00	0.12	0.14	0.99	0.00	0.31	2.00	0.59	0.00	0.32	0.61	1.13	0.00	0.00	2.59	0.00	1.91
23.00	8.10	6.61	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.97	2.07	0.12	0.00	1.53	0.00	0.60	0.20	1.66	0.00	0.05	0.49
24.00	8.10	6.59	1.25	0.37	0.00	0.00	0.38	0.00	0.00	0.57	0.51	0.00	0.00	0.99	0.27	0.22	0.00	1.74	0.00	0.49	0.00
25.00	8.10	6.61	0.00	0.25	0.00	0.00	0.60	0.00	0.00	0.19	0.00	0.00	0.00	0.99	0.00	1.06	0.00	1.28	1.61	0.00	2.17
26.00	8.09	6.59	0.08	0.00	0.00	0.00	0.27	1.68	0.00	0.00	0.00	0.00	0.00	2.50	0.00	1.33	0.65	1.18	0.00	0.16	1.86
27.00	8.10	6.61	0.49	0.00	0.00	0.00	0.51	0.28	0.00	0.00	0.00	0.53	0.49	0.00	0.00	1.31	0.00	1.26	0.60	2.13	0.75
28.00	8.10	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.28	0.37	0.00	0.15	0.99	0.00	0.88	1.35	0.00	0.00
29.00	8.10	6.59	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.61	0.40	0.11	0.00	0.73	0.00	0.52	0.00	0.49	1.00	1.40	1.33
30.00	8.10	6.61	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.31	1.81	0.49	0.00	1.97	0.72	1.18	1.00	1.41	0.49	0.00	0.00
31.00	8.10	6.59	0.00	0.07	0.00	0.00	0.01	0.80	0.00	0.27	0.00	0.22	0.00	1.12	0.41	1.52	0.12	1.93	2.04	0.00	0.05
32.00	8.10	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	1.61	0.00	0.82	0.20	1.88	0.00	0.00	1.46
33.00	8.09	6.59	1.25	0.02	0.26	0.00	0.25	0.00	0.00	0.02	0.00	0.00	0.00	1.48	0.00	1.07	0.00	0.00	0.09	0.49	0.00
34.00	8.10	6.61	0.00	0.28	0.07	0.00	0.75	2.91	0.00	0.35	0.00	0.00	0.00	0.68	0.47	1.32	0.01	0.07	1.53	0.01	0.00
35.00	8.10	6.59	0.49	0.00	0.06	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	2.17	0.00	0.99	0.00	1.10	0.05	0.00	3.33
36.00	8.10	6.61	0.97	1.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.75	0.00	0.49	1.51	1.33	0.00	1.78	0.57	0.00	0.54
37.00	8.10	6.59	0.00	0.00	0.48	0.00	0.55	1.45	0.00	0.67	0.49	0.14	0.49	2.47	3.49	0.49	1.32	0.86	0.21	0.99	1.22
38.00	8.10	6.61	0.00	0.00	0.24	0.00	0.35	0.16	0.00	0.54	0.49	0.00	0.00	1.73	0.00	2.04	0.28	1.32	0.00	0.00	0.00
39.00	8.09	6.59	0.00	0.24	0.02	0.00	0.00	1.77	0.00	0.14	0.00	0.04	0.99	1.86	0.00	0.35	0.00	0.00	0.00	0.54	2.98
40.00	8.10	6.61	0.00	0.82	0.24	0.05	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.22	1.34	1.02	0.00
41.00	8.10	6.59	0.00	0.21	0.73	0.02	0.00	2.30	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.04	0.00	1.74	0.00	0.18	1.34
42.00	8.10	6.59	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.99	0.19	0.00	0.59	0.44	0.40	0.00	0.05	1.07	2.27	0.00
43.00	8.10	6.61	0.00	0.25	0.00	0.00	0.00	0.52	0.00	0.82	0.00	0.58	0.00	0.49	0.53	0.00	0.00	0.42	0.08	0.00	1.28
44.00	8.10	6.59	1.34	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.06	0.00	0.49	1.39	0.00	0.00	1.48	0.41	0.00	1.98
45.00	8.09	6.61	0.00	0.54	0.00	0.28	0.00	0.20	0.00	0.00	0.00	0.97	0.00	0.00	0.00	0.19	0.00	1.13	0.00	0.00	0.49
46.00	8.10	6.59	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.57	0.00	0.00	1.45	0.34	2.40	1.65
47.00	8.10	6.61	0.00	0.02	0.00	0.00	0.13	0.49	0.00	0.60	0.57	0.74	0.00	0.99	0.25	1.33	0.00	1.74	0.00	0.00	0.75
