Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.152s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	8.95	0.00	0.00	0.00	0.14	0.09	0.00	0.45	0.00	0.00	0.09	0.00	0.24	0.00	0.00	0.00	1.66	0.00	0.99	0.00
3.00	9.00	0.00	0.00	0.00	0.98	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.52	0.00	0.00	0.00	1.25	0.00	1.48	0.00
4.00	9.00	0.00	0.00	0.00	1.90	0.13	0.00	0.01	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	1.47	0.00	1.11	0.12
5.00	9.01	0.00	0.00	0.00	2.11	0.05	0.00	0.00	0.05	0.28	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.92	0.67
6.00	9.00	0.00	0.00	0.00	0.00	0.57	0.00	0.14	0.00	0.31	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.89	0.26
7.00	9.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.33	0.00	0.16	0.31	0.00	0.00	0.00	0.00	0.00	0.98	0.24
8.00	9.00	0.00	0.00	0.00	2.67	0.49	0.00	0.05	0.00	0.09	0.00	0.07	0.80	0.00	0.00	0.00	0.00	0.00	0.73	0.02
9.00	9.01	0.00	0.00	0.00	0.18	0.00	0.00	0.28	0.99	0.81	0.59	0.19	0.26	0.00	0.00	0.00	0.33	0.00	0.89	0.12
10.00	9.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.68	0.67	0.39	0.05	0.00	0.00	0.00	0.00	0.00	1.01	0.33
11.00	9.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.37	0.00	0.20	0.28	0.00	0.00	0.00	0.00	0.00	1.53	0.42
12.00	9.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.16	0.00	0.05	0.42	0.00	0.00	0.00	0.00	0.00	0.68	0.39
13.00	9.01	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.01	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	1.12	0.33
14.00	9.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.06	0.52
15.00	9.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.13	0.00	0.00	0.00	0.00	0.00	0.45	0.35
16.00	9.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.81	0.02	0.59	0.00	0.00	0.00	0.00	0.00	1.81	0.64
17.00	9.01	0.00	0.00	0.00	1.42	0.00	0.00	0.00	0.00	0.00	0.00	0.55	0.12	0.00	0.00	0.00	0.00	0.00	0.01	0.49
