Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.084s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.36	5.99	0.00	0.89	0.00	0.04	0.00	0.52	0.40	0.00	0.00	0.00
3.00	8.40	6.01	0.00	0.84	0.00	0.00	0.00	0.20	0.29	0.99	0.24	0.00
4.00	8.40	5.99	0.00	0.12	0.00	0.60	0.00	0.00	0.05	0.75	0.00	0.00
5.00	8.41	6.01	0.00	0.97	0.00	0.75	0.00	0.00	0.82	1.00	0.00	0.00
6.00	8.40	5.99	0.00	1.55	0.00	1.11	0.19	0.00	0.73	0.49	0.00	0.92
7.00	8.40	6.01	0.00	0.66	0.00	0.00	0.00	0.00	0.75	2.14	0.00	0.02
8.00	8.41	5.99	0.00	1.77	0.00	0.00	0.00	0.00	1.54	0.16	0.00	0.27
9.00	8.40	6.01	0.00	2.11	0.00	0.00	0.00	0.00	1.98	0.02	0.00	0.00
10.00	8.40	5.99	0.00	1.07	0.00	0.00	0.00	0.00	1.26	1.02	0.00	0.00
11.00	8.41	6.01	0.00	1.27	0.00	0.00	0.00	0.00	1.34	1.02	0.00	0.00
12.00	8.40	5.99	0.00	1.15	0.00	0.02	0.00	0.47	1.18	0.00	0.00	0.00
13.00	8.40	6.01	0.34	1.18	0.00	0.07	0.00	0.21	1.15	4.49	0.00	1.00
14.00	8.41	5.99	0.15	0.82	0.00	0.00	0.13	0.13	1.15	1.37	0.00	0.44
15.00	8.40	6.01	0.00	1.48	0.00	0.68	0.00	0.24	1.20	0.42	0.00	0.01
16.00	8.40	5.99	0.49	0.80	0.00	0.00	0.00	1.46	1.13	0.99	0.00	1.25
17.00	8.41	6.01	0.05	1.04	0.00	0.00	0.00	1.51	0.40	0.21	0.00	0.45
18.00	8.40	5.99	0.00	1.55	0.00	0.00	0.09	0.47	0.93	1.92	0.00	0.41
19.00	8.40	6.01	0.00	1.08	0.00	0.00	0.00	1.85	0.87	1.75	0.00	0.49
20.00	8.40	5.99	0.22	1.32	0.00	0.00	0.25	0.75	0.52	0.45	0.00	0.89
21.00	8.41	6.01	0.00	0.87	0.05	1.55	0.00	0.18	1.11	0.41	0.00	1.53
22.00	8.40	5.99	0.00	0.94	0.00	0.99	0.00	0.79	0.60	0.86	0.00	0.35
