Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.069s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	6.58	0.00	0.65	0.00	0.00	0.97	0.14	0.00	0.00	0.07
3.00	6.59	0.00	1.04	0.00	0.46	1.07	0.19	0.00	0.00	0.73
4.00	6.61	0.00	1.79	1.10	1.45	0.92	0.00	0.00	0.00	1.80
5.00	6.59	0.00	2.78	0.00	0.49	1.18	0.00	0.00	0.00	1.12
6.00	6.61	0.09	0.80	1.73	0.41	2.08	2.12	0.00	0.67	1.92
7.00	6.59	0.00	0.00	1.44	1.41	2.24	0.38	0.00	0.00	0.20
8.00	6.61	0.00	0.68	1.30	0.00	2.07	0.51	0.00	0.00	1.26
9.00	6.59	0.00	0.00	0.00	0.06	3.01	0.33	0.00	0.00	1.70
10.00	6.61	0.52	0.73	0.95	0.20	0.92	0.47	0.00	0.20	1.37
11.00	6.59	0.32	0.48	1.27	0.64	2.33	1.39	0.00	0.00	0.88
12.00	6.61	2.61	1.18	0.00	1.66	1.74	0.69	0.00	0.00	1.71
13.00	6.59	1.39	3.92	1.24	0.42	1.14	0.26	0.00	0.00	0.58
14.00	6.61	0.01	0.45	0.42	1.71	4.56	0.00	0.00	0.00	2.48
15.00	6.59	2.19	2.56	0.00	0.00	0.09	1.40	0.00	0.00	0.48
16.00	6.59	0.44	0.75	6.57	1.79	3.11	0.46	0.00	0.00	2.85
17.00	6.61	0.00	0.53	0.65	2.13	2.61	0.00	0.00	0.00	2.05
18.00	6.59	5.39	0.97	3.10	1.51	0.47	4.60	0.00	0.00	3.01
19.00	6.61	6.61	6.01	5.70	0.00	0.00	5.10	0.00	0.00	3.00
20.00	6.59	6.61	6.01	5.70	0.00	0.00	5.09	0.00	0.00	3.00
21.00	6.61	6.59	5.99	5.70	0.00	0.00	5.11	0.00	0.00	2.99
22.00	6.59	5.38	5.81	4.78	0.46	0.00	4.63	0.00	0.00	3.00
23.00	6.61	0.99	1.18	0.05	1.51	0.00	1.21	0.00	0.00	0.93
24.00	6.59	0.19	4.99	1.20	1.52	1.04	2.06	0.00	1.04	2.41
25.00	6.61	0.00	0.00	5.70	1.28	5.41	5.10	0.00	0.00	0.22
26.00	6.59	0.00	0.00	5.70	5.70	5.39	5.11	0.00	0.00	1.37
27.00	6.61	0.00	0.00	5.70	5.70	5.41	5.10	0.00	0.00	1.28
