Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.077s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	9.55	8.09	0.24	1.81	0.89	0.00	0.00	0.00	0.00	0.12	0.00	0.55	0.14	0.64	1.02
3.00	9.60	8.10	0.51	2.81	0.12	0.00	0.00	0.00	0.00	0.12	0.37	0.04	0.14	0.46	1.22
4.00	9.60	8.10	1.32	1.87	0.29	0.00	0.00	0.00	0.00	0.24	1.19	0.75	0.02	0.00	0.66
5.00	9.60	8.10	0.49	2.66	1.08	0.00	0.00	0.00	0.00	0.00	0.12	0.07	0.00	0.24	1.21
6.00	9.61	8.10	0.45	0.00	1.34	0.14	0.59	0.00	0.00	0.44	0.00	1.25	0.00	0.06	1.04
7.00	9.60	8.10	0.29	0.00	0.42	0.24	0.00	0.00	0.00	0.22	0.00	0.00	0.33	0.07	1.46
8.00	9.60	8.09	0.01	1.34	0.58	0.34	2.26	0.09	0.00	0.11	0.25	0.00	0.00	1.02	1.04
9.00	9.60	8.10	0.00	0.49	0.87	0.21	0.92	0.07	0.00	0.00	0.61	0.35	0.00	0.00	0.91
10.00	9.60	8.10	0.40	2.47	1.14	0.07	1.91	0.00	0.00	0.33	0.33	0.58	0.00	0.01	1.58
11.00	9.61	8.10	0.67	1.57	1.92	0.00	0.49	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00
12.00	9.60	8.10	0.32	4.72	1.67	0.05	0.00	0.00	0.00	0.00	0.95	0.00	0.00	0.00	0.00
13.00	9.60	8.10	0.00	0.48	1.55	0.33	2.91	0.22	0.00	0.00	1.00	0.73	0.00	0.00	2.00
14.00	9.60	8.09	0.51	2.51	1.53	0.18	1.32	0.04	0.00	0.00	1.04	0.00	0.00	0.57	0.31
15.00	9.61	8.10	0.66	0.00	0.94	0.21	0.51	0.07	0.00	0.00	0.92	0.00	0.00	0.00	0.01
16.00	9.60	8.10	0.26	1.77	1.60	0.41	0.66	0.00	0.00	0.00	0.97	0.01	0.00	0.59	0.00
17.00	9.60	8.10	0.74	2.38	1.34	0.45	0.00	0.00	0.00	0.48	0.52	0.00	0.00	0.00	2.14
18.00	9.60	8.10	0.51	1.48	1.63	0.13	0.00	0.00	0.00	0.49	0.19	0.49	0.00	1.24	0.49
19.00	9.60	8.10	0.94	0.00	1.59	0.14	0.00	0.00	0.00	0.12	0.07	0.49	0.40	0.00	0.54
20.00	9.61	8.09	1.42	0.19	0.53	0.16	0.20	0.02	0.00	0.00	0.00	0.49	0.75	0.00	0.00
21.00	9.60	8.10	0.66	2.74	1.13	0.64	1.27	0.02	0.00	0.00	0.00	0.00	0.75	0.00	1.55
22.00	9.60	8.10	0.92	4.24	0.72	0.34	1.95	0.08	0.00	0.00	0.07	1.37	0.26	0.00	2.58
23.00	9.60	8.10	1.55	0.00	0.87	0.00	0.88	0.00	0.00	0.00	0.04	0.00	0.00	0.00	1.38
24.00	9.61	8.10	1.10	0.99	2.38	0.73	0.00	0.00	0.00	0.00	0.35	0.49	0.00	0.00	0.00
25.00	9.60	8.10	0.75	1.11	1.31	0.00	0.12	0.00	0.00	0.22	0.00	1.35	0.00	0.09	1.11
26.00	9.60	8.09	0.48	0.00	0.97	0.00	0.00	0.00	0.00	0.54	0.00	0.47	0.34	0.00	0.00
27.00	9.60	8.10	1.10	0.79	1.45	0.00	0.00	0.00	0.00	0.00	0.24	0.52	0.02	0.00	0.09
28.00	9.60	8.10	0.68	1.00	0.00	0.00	0.49	0.00	0.00	0.02	0.00	0.22	0.01	0.00	0.42
29.00	9.61	8.10	0.40	0.00	0.00	0.37	0.00	0.00	0.00	0.08	0.00	0.00	0.02	0.00	0.08
30.00	9.60	8.10	0.00	2.54	2.73	0.21	0.00	0.00	0.00	0.02	2.21	0.00	0.49	0.42	3.63
