Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.086s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.09	0.00	0.89	0.00	1.55	0.57	0.00	0.00	0.19	0.00	0.00	0.00
3.00	8.10	0.26	0.52	0.00	0.31	0.14	0.00	1.65	0.33	0.00	0.00	0.00
4.00	8.10	0.00	0.07	0.00	1.00	0.19	0.00	1.70	0.58	0.00	0.25	0.11
5.00	8.10	0.88	0.00	0.00	1.55	0.42	0.00	1.12	0.47	1.05	0.00	0.84
6.00	8.10	2.28	0.00	0.00	0.66	0.31	0.05	0.00	0.26	0.00	1.65	2.33
7.00	8.10	0.00	0.02	0.29	0.91	0.09	0.00	0.45	0.15	0.00	0.12	0.00
8.00	8.09	0.00	1.04	0.00	1.17	0.09	0.00	0.00	0.46	0.00	0.00	0.00
9.00	8.10	1.64	1.15	0.45	1.04	0.51	0.09	0.00	0.21	0.00	1.02	0.00
10.00	8.10	0.00	1.27	0.00	1.27	0.00	0.00	0.24	0.00	0.00	0.00	0.00
11.00	8.10	0.00	1.44	2.12	1.32	0.16	0.00	1.86	0.13	0.00	1.38	0.00
12.00	8.10	0.00	1.50	0.00	1.30	0.85	0.00	0.00	0.28	0.00	1.39	0.25
13.00	8.10	0.00	1.46	0.00	1.27	0.42	1.55	0.00	0.00	0.00	0.99	0.11
14.00	8.09	0.00	1.15	0.00	1.08	0.47	0.00	0.00	0.00	0.00	1.41	0.00
15.00	8.10	0.00	1.44	0.00	1.55	0.71	0.00	0.00	0.00	0.00	1.21	0.64
16.00	8.10	0.00	0.92	0.00	1.84	1.15	0.00	0.00	0.14	0.00	0.00	0.00
17.00	8.10	0.00	2.45	1.66	1.95	0.54	0.00	0.00	0.00	0.00	0.00	0.00
18.00	8.10	0.00	1.63	1.66	1.74	0.00	0.49	0.00	0.00	0.00	0.99	0.00
19.00	8.10	1.53	1.15	0.00	1.24	0.01	0.00	0.00	0.00	0.00	0.42	1.68
20.00	8.09	1.80	0.62	0.49	0.94	0.26	0.16	0.31	0.27	0.00	0.06	0.09
21.00	8.10	0.00	0.85	0.38	0.45	0.00	0.00	1.22	0.33	0.00	0.00	0.00
22.00	8.10	1.28	0.78	0.21	1.88	0.00	0.04	0.00	0.00	0.00	0.80	2.34
23.00	8.10	0.95	1.48	0.00	1.08	0.00	0.99	0.99	0.41	0.00	1.00	0.75
24.00	8.10	0.00	1.37	0.00	0.38	0.35	0.00	1.01	0.31	1.46	0.13	1.22
25.00	8.10	0.25	1.13	0.00	0.71	1.45	0.00	0.00	0.00	0.00	0.99	0.00
26.00	8.09	0.46	1.51	0.19	1.66	0.05	0.00	0.62	0.04	0.00	0.99	1.25
27.00	8.10	1.30	1.30	0.12	1.24	0.40	0.00	0.00	0.02	0.00	0.00	0.99
28.00	8.10	0.00	1.71	1.30	1.07	0.20	1.07	0.00	0.48	0.00	0.31	0.49
29.00	8.10	0.00	0.48	0.00	0.54	0.00	0.00	0.00	0.47	0.00	0.35	0.21
30.00	8.10	0.00	2.03	0.72	1.34	0.00	0.00	0.91	0.14	0.00	0.00	0.12
31.00	8.10	0.00	1.01	0.26	1.11	0.41	0.00	0.00	0.45	0.00	0.00	0.05
32.00	8.10	0.00	1.11	2.34	1.30	0.52	0.00	0.00	0.08	0.00	0.19	0.71
33.00	8.09	0.06	0.64	0.88	0.54	0.02	0.35	0.49	0.28	0.00	2.41	0.00
34.00	8.10	2.50	1.60	0.39	0.67	0.00	0.00	0.00	0.09	0.00	0.00	0.00
35.00	8.10	0.99	1.15	0.00	1.18	0.60	0.80	0.00	0.08	0.00	0.00	0.00
36.00	8.10	2.57	1.47	3.42	0.87	0.00	0.93	2.44	0.20	0.05	0.69	0.15
37.00	8.10	0.00	1.80	2.08	0.16	0.54	0.00	2.56	0.24	0.00	0.07	0.00
38.00	8.10	0.00	1.77	0.00	1.42	0.00	0.00	0.00	0.39	0.00	0.00	0.00
39.00	8.09	0.49	1.34	0.99	1.22	0.00	0.00	0.00	0.14	0.00	0.08	0.78
40.00	8.10	1.80	1.61	1.40	0.94	0.00	2.07	0.24	0.44	0.00	0.97	1.63
41.00	8.10	4.46	0.12	0.00	2.41	0.15	0.81	0.00	0.45	0.00	0.00	0.00
42.00	8.10	0.00	1.20	0.13	1.70	0.52	0.31	0.41	0.12	0.00	0.00	0.00
43.00	8.10	0.00	1.27	0.37	0.54	0.42	0.00	0.00	0.02	0.00	0.00	0.00
44.00	8.10	0.00	0.97	1.31	1.41	0.73	0.00	0.00	0.61	0.00	0.00	0.00
45.00	8.09	0.00	0.05	0.99	1.79	0.00	0.00	0.00	0.35	0.00	0.00	0.00
46.00	8.10	3.57	1.47	0.49	1.34	0.68	0.00	0.71	0.25	0.28	0.00	0.00
47.00	8.10	0.00	1.20	0.00	1.53	0.31	0.00	0.00	0.68	0.00	0.00	0.00
48.00	8.10	0.74	1.27	0.00	1.13	0.04	0.00	0.05	0.87	0.00	0.00	0.00
49.00	8.10	1.74	1.44	0.11	0.16	0.44	0.00	0.02	0.00	0.00	0.05	0.00
50.00	8.10	2.38	1.20	0.58	0.51	0.28	0.06	0.00	0.08	0.00	0.31	1.64
51.00	8.09	2.07	0.72	1.87	2.36	0.18	0.00	0.00	0.09	0.00	0.09	0.29
52.00	8.10	2.18	1.44	0.00	2.43	0.04	1.54	3.04	0.00	0.00	0.54	0.45
