Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.139s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.15	6.84	6.26	0.81	0.98	0.54	0.38	0.00	0.00	0.07	0.00	0.00	0.00	0.00
3.00	7.20	6.90	6.30	1.11	0.00	0.31	0.44	0.00	0.00	0.33	0.00	0.00	0.00	0.02
4.00	7.21	6.90	6.30	0.18	0.64	0.12	0.01	0.00	0.00	0.21	0.52	0.71	0.07	0.09
5.00	7.20	6.90	6.30	0.38	0.00	0.07	0.38	0.00	0.00	0.35	0.54	0.02	0.16	0.00
6.00	7.21	6.90	6.30	0.00	0.00	0.12	0.87	0.33	0.73	0.14	0.55	3.73	0.00	0.00
7.00	7.20	6.90	6.30	0.00	0.00	0.61	0.07	1.53	0.47	0.27	0.49	0.55	0.00	0.00
8.00	7.20	6.90	6.30	0.00	0.00	0.28	0.14	1.78	0.47	0.21	0.25	2.06	0.00	0.00
9.00	7.21	6.90	6.30	0.05	0.00	0.02	0.12	0.21	0.29	0.54	0.78	0.39	0.18	0.00
10.00	7.20	6.90	6.30	0.00	0.57	1.61	0.28	0.67	0.39	0.20	1.08	3.00	0.29	0.00
11.00	7.21	6.90	6.30	0.08	2.46	0.00	0.95	0.00	0.06	0.14	0.97	1.88	0.20	0.00
12.00	7.20	6.90	6.30	0.68	4.11	0.37	0.00	0.00	0.00	0.62	0.88	0.00	0.00	0.00
13.00	7.20	6.90	6.30	0.19	3.38	0.16	0.53	0.00	0.00	0.02	0.81	2.54	0.48	0.00
14.00	7.21	6.90	6.30	0.22	0.99	0.16	0.27	0.00	0.00	0.00	0.55	0.00	0.47	0.00
15.00	7.20	6.90	6.30	0.00	0.00	0.97	1.90	0.00	0.00	0.00	0.62	0.88	0.85	0.00
16.00	7.21	6.90	6.30	0.00	0.00	0.93	0.48	0.00	0.00	1.34	0.02	0.34	0.00	0.00
17.00	7.20	6.89	6.30	0.00	0.00	0.65	0.06	0.00	0.00	0.35	0.34	0.00	0.00	0.00
18.00	7.21	6.90	6.30	0.00	0.00	0.22	0.06	0.00	0.49	0.24	0.01	0.95	0.07	0.00
19.00	7.20	6.90	6.30	0.00	1.65	0.55	1.02	0.00	0.00	0.00	0.57	1.58	0.09	0.00
20.00	7.20	6.90	6.30	0.29	0.00	0.52	0.00	0.00	0.00	0.00	0.24	2.01	0.02	0.00
21.00	7.21	6.90	6.30	0.00	2.46	0.35	0.05	0.00	0.18	0.22	0.58	2.80	0.15	0.00
22.00	7.20	6.90	6.30	0.19	1.83	0.00	0.16	0.00	0.00	0.49	0.26	1.37	0.00	0.00
23.00	7.21	6.90	6.30	0.28	2.13	0.66	2.79	0.00	0.00	0.01	0.31	2.91	0.49	0.00
24.00	7.20	6.90	6.30	0.49	0.77	0.47	0.00	0.00	0.00	0.02	0.87	1.86	0.57	0.00
25.00	7.20	6.90	6.30	1.26	1.00	0.06	0.00	0.00	0.00	0.59	0.45	0.67	0.84	0.00
26.00	7.21	6.90	6.30	0.54	0.00	0.31	0.44	0.00	0.00	0.75	0.00	0.77	0.74	0.00
27.00	7.20	6.90	6.30	0.00	2.45	0.74	0.60	0.00	0.00	0.61	0.05	1.31	0.64	0.00
28.00	7.21	6.90	6.30	0.11	1.68	0.51	0.21	0.00	1.00	0.34	0.26	0.47	0.59	0.02
29.00	7.20	6.90	6.30	0.49	1.20	0.09	3.79	0.00	0.59	0.71	0.81	0.00	0.69	0.00
30.00	7.20	6.90	6.30	0.14	4.62	0.00	1.48	0.00	0.21	0.68	0.71	1.34	0.32	0.00
31.00	7.21	6.90	6.30	0.00	1.90	0.00	1.60	0.00	0.72	0.78	0.28	1.44	0.49	0.00
32.00	7.20	6.90	6.30	0.42	2.73	0.00	0.49	0.98	0.09	0.34	0.49	4.30	0.99	0.00
33.00	7.21	6.90	6.30	0.78	3.04	0.00	0.00	0.00	0.00	1.00	0.00	1.47	0.59	0.00
34.00	7.20	6.89	6.30	0.39	4.29	0.00	1.86	0.86	0.20	0.78	0.11	0.02	0.42	0.00
35.00	7.21	6.90	6.30	0.24	3.57	0.00	1.70	0.00	0.49	0.64	0.26	0.46	0.26	0.00
36.00	7.20	6.90	6.30	0.00	4.78	0.00	0.86	0.00	1.19	0.46	0.94	0.00	0.09	0.00
37.00	7.20	6.90	6.30	0.00	0.27	0.20	1.60	0.00	1.18	1.20	0.42	1.91	0.07	0.00
38.00	7.21	6.90	6.30	0.07	0.00	0.94	0.45	0.00	0.00	3.27	0.61	1.51	0.82	0.07
39.00	7.20	6.90	6.30	0.58	3.51	0.12	1.94	0.00	0.01	2.77	1.18	3.63	0.87	0.00
40.00	7.21	6.90	6.30	0.82	3.23	0.00	0.00	0.00	1.71	0.07	2.99	2.03	0.66	0.00
41.00	7.20	6.90	6.30	0.15	2.19	0.00	0.40	0.00	2.01	0.00	0.45	1.02	0.57	0.00
42.00	7.20	6.90	6.30	0.88	2.12	0.00	0.01	0.00	1.45	0.00	0.00	0.02	0.24	0.01
43.00	7.21	6.90	6.30	0.33	0.40	0.00	0.00	0.00	1.44	3.59	0.00	0.51	0.85	0.00
44.00	7.20	6.90	6.30	0.00	0.00	2.04	2.50	0.00	0.32	0.00	0.00	0.49	0.80	0.00
45.00	7.21	6.90	6.30	0.00	0.12	0.49	0.14	0.00	0.14	2.24	0.98	0.21	0.52	0.00
46.00	7.20	6.90	6.30	0.64	1.52	0.54	0.48	0.49	2.08	0.19	0.61	2.21	0.78	0.00
47.00	7.21	6.90	6.30	0.97	2.00	0.22	0.00	1.94	0.00	0.00	0.99	0.08	0.33	0.00
48.00	7.20	6.90	6.30	1.12	2.99	1.47	0.33	0.45	0.00	0.00	1.81	0.86	0.37	0.00
49.00	7.20	6.90	6.30	0.00	2.93	0.34	0.00	0.00	1.48	2.38	1.70	1.06	0.97	0.00
50.00	7.21	6.89	6.30	0.73	3.27	0.08	0.00	0.00	0.27	0.69	0.88	0.00	0.85	0.00
51.00	7.20	6.90	6.30	0.58	0.00	0.00	2.25	0.00	3.66	0.00	1.54	0.00	1.22	0.00
52.00	7.21	6.90	6.30	0.45	1.73	0.00	1.21	0.00	1.41	0.00	1.79	0.00	1.18	0.00
53.00	7.20	6.90	6.30	0.92	1.87	1.00	1.55	0.00	1.70	0.14	1.08	1.28	1.06	0.00
54.00	7.20	6.90	6.30	0.95	0.49	2.97	0.00	0.00	1.50	0.51	0.28	2.91	0.59	0.00
55.00	7.21	6.90	6.30	1.25	0.84	0.00	2.12	0.00	0.99	1.63	2.48	2.50	0.88	0.00
56.00	7.20	6.90	6.30	0.61	5.45	0.31	0.20	0.00	1.33	2.59	0.01	3.40	0.65	0.00
57.00	7.21	6.90	6.30	0.38	1.54	0.39	0.29	0.00	0.49	1.28	1.97	1.19	0.71	0.00
58.00	7.20	6.90	6.30	1.67	3.59	0.11	0.07	0.00	1.48	3.18	0.00	3.00	0.21	0.00
59.00	7.20	6.90	6.30	1.91	0.85	0.52	1.33	0.00	1.27	1.24	0.57	1.02	0.25	0.00
60.00	7.21	6.90	6.30	0.64	2.73	0.05	2.03	0.00	0.00	1.44	0.09	1.99	0.41	0.00
61.00	7.20	6.90	6.30	1.22	0.51	0.75	1.67	0.00	0.00	0.00	0.49	2.81	0.87	0.02
62.00	7.21	6.90	6.30	0.71	3.27	1.70	1.20	0.00	3.29	1.46	0.49	3.01	1.30	0.00
63.00	7.20	6.90	6.30	0.05	0.00	0.14	1.46	0.00	0.00	0.97	0.39	2.99	0.40	0.00
64.00	7.21	6.90	6.30	0.00	0.00	0.16	2.33	0.00	0.00	2.38	1.35	3.16	0.92	0.00
65.00	7.20	6.90	6.30	0.00	0.67	1.27	1.41	0.00	0.35	0.99	1.24	0.93	1.25	0.00
66.00	7.20	6.89	6.30	1.10	2.31	1.77	0.74	0.00	3.01	0.00	1.21	1.32	1.41	0.00
67.00	7.21	6.90	6.30	0.82	2.10	1.40	0.19	0.00	4.15	1.86	2.73	0.12	0.97	0.00
68.00	7.20	6.90	6.30	1.10	1.54	0.53	0.12	0.00	0.14	0.00	0.65	2.32	0.54	0.00
69.00	7.21	6.90	6.30	0.39	2.93	1.90	1.27	0.00	2.13	1.70	0.99	1.80	0.20	0.00
70.00	7.20	6.90	6.30	0.00	0.00	0.67	0.02	0.00	1.59	0.00	0.60	0.08	0.99	0.00
71.00	7.20	6.90	6.30	0.00	2.51	2.32	0.29	0.00	0.59	1.08	0.00	1.50	1.72	0.00
72.00	7.21	6.90	6.30	0.00	1.25	0.28	3.30	0.00	0.00	0.00	0.57	0.15	2.33	0.00
73.00	7.20	6.90	6.30	0.00	0.08	0.28	0.62	0.00	1.40	0.12	1.30	0.32	1.88	0.00
74.00	7.21	6.90	6.30	1.04	3.59	0.57	0.07	0.00	1.66	2.04	1.77	0.49	1.73	0.00
75.00	7.20	6.90	6.29	0.75	2.41	0.00	0.00	0.00	1.11	0.49	1.30	0.00	0.57	0.00
76.00	7.20	6.90	6.30	0.32	2.30	1.33	1.05	0.00	0.00	1.24	0.33	0.41	1.07	0.04
77.00	7.21	6.90	6.30	0.53	1.68	3.19	1.67	0.00	0.00	0.09	0.11	1.50	0.87	0.00
78.00	7.20	6.90	6.30	0.89	1.33	0.92	0.49	0.00	1.87	0.02	0.00	0.81	1.10	0.00
79.00	7.21	6.90	6.30	3.78	4.45	3.58	0.15	0.00	0.00	0.31	1.30	3.03	0.19	0.00
80.00	7.20	6.90	6.30	2.06	1.77	0.67	0.00	0.00	0.00	1.17	0.25	0.60	1.33	0.54
81.00	7.21	6.90	6.30	0.80	5.35	0.05	0.00	0.00	0.00	0.73	0.41	1.64	0.68	0.00
82.00	7.20	6.89	6.30	1.28	4.97	0.01	0.84	0.00	1.22	0.00	1.14	0.77	0.18	0.00
83.00	7.20	6.90	6.30	0.80	0.69	0.46	1.44	0.00	0.00	0.52	0.71	1.07	0.00	0.00
84.00	7.21	6.90	6.30	1.65	1.14	0.98	1.55	0.00	0.00	1.83	1.74	2.79	2.06	0.02
85.00	7.20	6.90	6.30	2.36	0.52	0.32	2.60	0.00	2.45	0.79	0.28	0.05	0.00	0.07
86.00	7.21	6.90	6.30	1.30	1.18	0.74	1.50	0.00	3.32	0.33	1.12	3.24	0.00	0.00
87.00	7.20	6.90	6.30	3.01	1.26	0.00	1.71	0.00	2.47	0.99	1.08	1.57	1.90	0.00
88.00	7.20	6.90	6.30	1.68	0.13	0.00	0.06	0.00	2.64	0.08	3.10	2.74	2.17	0.00
89.00	7.21	6.90	6.30	1.35	1.77	0.26	0.51	0.00	0.00	0.99	0.86	1.39	1.20	0.04
90.00	7.20	6.90	6.30	2.34	0.00	0.00	1.28	0.00	1.30	0.08	0.78	1.52	0.28	0.19
91.00	7.21	6.90	6.30	1.30	2.46	0.00	1.64	0.00	0.00	1.14	0.33	1.50	0.32	0.00
92.00	7.20	6.90	6.30	1.12	0.00	1.75	1.59	0.00	0.00	0.49	0.78	1.18	3.33	0.01
93.00	7.21	6.90	6.30	4.10	0.00	0.00	2.36	0.00	2.43	0.25	3.64	0.72	0.99	0.21
94.00	7.20	6.90	6.30	0.28	1.86	1.41	0.87	0.00	1.79	0.51	1.59	0.07	0.86	0.00
95.00	7.20	6.90	6.30	1.35	0.00	0.99	4.68	0.00	0.28	1.74	3.87	2.74	0.14	0.00
96.00	7.21	6.90	6.30	0.00	0.00	0.00	0.02	0.00	1.45	0.00	0.78	0.95	1.42	0.00
97.00	7.20	6.90	6.30	0.80	2.50	1.90	1.53	0.00	0.99	1.32	2.57	1.86	1.65	0.00
98.00	7.21	6.89	6.30	0.21	1.22	0.00	1.70	0.00	0.00	1.66	1.38	0.94	0.51	0.00
